-3.26E-05
-4.93E-05
-3.43E-05
3.74E-05
-5.17E-06
1.84E-05
8.31E-06
-3.51E-06
-3.79E-05
-8.99E-05
-6.14E-05
-8.18E-05
-1.94E-05
-7.32E-06
-0.000119965
-6.82E-05
-0.00015484
-0.000197845
-6.23E-05
-9.05E-05
8.33E-05
2.10E-05
-4.63E-05
1.02E-05
-3.93E-06
3.63E-05
-2.44E-05
8.81E-05
8.10E-05
5.33E-05
0.0008332
7.05E-05
6.33E-05
5.30E-05
7.17E-05
4.35E-05
-6.76E-05
3.56E-05
5.73E-05
2.78E-05
1.22E-05
3.42E-05
2.60E-05
2.09E-05
1.94E-05
1.39E-05
1.48E-05
6.78E-06
2.22E-05
-3.90E-05
-8.14E-06
-0.00015633
-1.59E-06
-8.61E-05
2.00E-05
0.0001426
-4.24E-05
-8.54E-05
-0.000132645
-0.00015198
-0.000177175
-5.14E-05
-9.89E-05
-3.24E-05
-4.79E-05
-3.48E-05
-7.00E-05
-3.81E-05
-2.48E-05
-3.80E-05
7.05E-05
7.64E-05
6.77E-05
6.51E-05
3.75E-05
4.96E-05
4.79E-05
5.54E-05
6.28E-05
4.99E-05
2.96E-05
4.84E-05
4.44E-05
1.69E-05
2.21E-05
2.10E-05
2.23E-05
6.27E-06
3.60E-05
-9.03E-06
1.20E-05
7.41E-06
-5.40E-06
-6.18E-05
3.28E-05
9.24E-06
-1.88E-05
-3.03E-05
-0.00011189
-0.00015967
-0.00015122
-8.93E-05
-0.00014419
-3.37E-05
-7.25E-05
-7.41E-05
-0.000102755
-3.83E-05
1.03E-05
-5.00E-05
6.33E-05
6.77E-05
0.00011366
6.03E-05
5.41E-05
6.10E-05
5.99E-05
9.26E-05
8.52E-05
9.36E-05
2.42E-05
8.80E-05
5.73E-05
1.86E-05
3.34E-05
4.02E-05
3.44E-05
2.79E-05
4.70E-05
-4.13E-05
9.75E-06
2.75E-05
-1.93E-05
-0.00011968
2.20E-05
1.83E-05
-4.35E-05
-4.63E-05
-0.00016211
-0.00013544
-0.000110145
-3.06E-06
-8.91E-05
5.48E-06
-1.01E-05
-6.94E-06
-6.18E-05
-3.66E-05
-3.06E-05
9.88E-06
5.30E-05
6.51E-05
6.03E-05
0.00010183
3.49E-05
2.42E-05
4.53E-05
3.23E-05
2.73E-05
3.60E-05
2.25E-05
3.82E-05
3.55E-05
3.63E-05
2.35E-05
2.16E-05
2.87E-05
1.24E-05
2.98E-05
-6.68E-05
-5.02E-06
-2.25E-05
-6.56E-06
-8.20E-05
-1.84E-06
2.99E-05
-6.04E-05
-5.67E-05
-7.53E-05
-8.93E-05
7.67E-06
-2.26E-05
-5.89E-05
-1.88E-05
-3.18E-05
-2.64E-05
-2.41E-05
1.61E-05
1.82E-05
-2.17E-06
7.17E-05
3.75E-05
5.41E-05
3.49E-05
4.66E-05
4.67E-05
3.65E-05
4.61E-05
5.11E-05
4.16E-05
1.32E-05
4.08E-05
2.99E-05
1.87E-05
2.35E-05
2.64E-05
2.36E-05
2.03E-05
2.05E-05
-1.65E-05
6.94E-06
2.75E-07
-5.97E-06
-7.61E-05
9.06E-06
8.45E-07
-3.86E-05
-4.07E-05
-0.000117385
-0.000125155
-0.00016156
-7.57E-05
-5.53E-05
-5.85E-05
-6.61E-05
-6.44E-05
-1.12E-05
-1.91E-05
-1.49E-05
-3.94E-05
4.35E-05
4.96E-05
6.10E-05
2.42E-05
4.67E-05
0.00011843
5.49E-05
6.09E-05
9.28E-05
5.91E-05
2.24E-05
5.24E-05
3.67E-05
3.46E-06
1.77E-05
2.62E-05
1.57E-05
7.50E-08
1.79E-05
1.85E-05
1.10E-05
-8.98E-06
-2.35E-05
-7.48E-05
3.28E-05
-2.39E-05
-1.45E-05
1.44E-05
-0.000136035
-0.00010385
-0.00017837
-6.53E-05
-7.59E-05
-4.62E-05
-6.22E-05
-5.61E-05
-5.66E-05
-3.56E-05
-1.22E-05
-2.43E-05
-6.76E-05
4.79E-05
5.99E-05
4.53E-05
3.65E-05
5.49E-05
8.41E-05
6.40E-05
6.89E-05
5.95E-05
3.25E-05
6.60E-05
5.32E-05
2.59E-05
3.11E-05
3.61E-05
3.30E-05
2.09E-05
4.31E-05
-8.78E-06
2.58E-05
2.80E-05
-1.45E-05
-9.66E-05
1.64E-05
-3.19E-05
-4.13E-05
-3.23E-05
-0.000138465
-0.000185925
-0.00020343
-0.0001212
-0.00013411
-6.23E-05
-9.34E-05
-9.71E-05
-8.12E-05
-5.73E-05
4.06E-06
-7.21E-05
3.56E-05
5.54E-05
9.26E-05
3.23E-05
4.61E-05
6.09E-05
6.40E-05
0.000111495
9.75E-05
9.35E-05
3.82E-05
9.11E-05
6.04E-05
6.97E-06
3.41E-05
3.49E-05
3.31E-05
2.89E-05
5.76E-05
2.51E-06
3.52E-05
4.98E-05
-1.00E-05
-9.05E-05
4.59E-05
-1.59E-05
-2.14E-05
-2.77E-05
-0.000171645
-0.00021206
-0.00026597
-0.000122815
-0.0001093
-7.74E-05
-0.00010313
-9.65E-05
-4.16E-05
-4.10E-05
-3.64E-06
-8.24E-05
5.73E-05
6.28E-05
8.52E-05
2.73E-05
5.11E-05
9.28E-05
6.89E-05
9.75E-05
0.000131875
9.31E-05
3.95E-05
8.95E-05
6.15E-05
-2.78E-06
3.33E-05
2.57E-05
2.46E-05
1.24E-05
4.45E-05
4.13E-05
2.56E-05
1.45E-05
-2.49E-05
-9.17E-05
4.66E-05
-2.24E-05
-1.55E-05
-3.17E-06
-0.000174575
-0.000199735
-0.0002771
-0.000115245
-0.00014019
-5.49E-05
-9.13E-05
-8.59E-05
-9.11E-05
-5.48E-05
4.37E-06
-6.71E-05
2.78E-05
4.99E-05
9.36E-05
3.60E-05
4.16E-05
5.91E-05
5.95E-05
9.35E-05
9.31E-05
0.00010854
3.60E-05
9.40E-05
5.92E-05
1.28E-05
2.96E-05
3.14E-05
2.60E-05
2.58E-05
5.20E-05
-1.54E-05
1.76E-05
4.00E-05
-2.87E-05
-0.000101765
2.51E-05
-1.50E-05
-3.13E-05
-1.98E-05
-0.000141195
-0.000128505
-0.00014892
-6.96E-05
-7.08E-05
-4.80E-05
-4.59E-05
-5.11E-05
-2.04E-05
-5.86E-05
-3.01E-05
-3.26E-05
1.22E-05
2.96E-05
2.42E-05
2.25E-05
1.32E-05
2.24E-05
3.25E-05
3.82E-05
3.95E-05
3.60E-05
5.19E-05
4.95E-05
4.45E-05
2.76E-05
2.11E-05
1.80E-05
2.11E-05
1.32E-05
4.32E-05
1.82E-05
3.14E-05
2.68E-06
-4.12E-06
-1.18E-05
2.81E-05
-2.54E-05
-1.86E-06
-2.03E-05
-6.15E-05
-0.000239175
-0.00026403
-0.00010404
-0.000141725
-4.94E-05
-8.34E-05
-9.13E-05
-7.86E-05
-5.17E-05
4.74E-06
-4.93E-05
3.42E-05
4.84E-05
8.80E-05
3.82E-05
4.08E-05
5.24E-05
6.60E-05
9.11E-05
8.95E-05
9.40E-05
4.95E-05
0.000118965
7.71E-05
3.72E-05
4.49E-05
5.03E-05
4.55E-05
3.67E-05
6.12E-05
-1.77E-05
2.68E-05
9.13E-06
-3.74E-05
-0.00012435
5.00E-09
-2.92E-05
-4.98E-05
-4.36E-05
-0.000152455
-0.00024134
-0.00024484
-7.09E-05
-8.13E-05
-4.54E-05
-5.49E-05
-6.03E-05
-5.73E-05
-4.71E-05
-1.24E-05
-3.43E-05
2.60E-05
4.44E-05
5.73E-05
3.55E-05
2.99E-05
3.67E-05
5.32E-05
6.04E-05
6.15E-05
5.92E-05
4.45E-05
7.71E-05
6.65E-05
3.75E-05
3.82E-05
3.90E-05
3.74E-05
3.05E-05
5.42E-05
5.03E-06
3.14E-05
1.24E-05
-1.78E-05
-8.63E-05
9.12E-06
-3.53E-05
-3.77E-05
-4.39E-05
-0.000126595
-0.00027075
-0.000282125
2.92E-05
-2.47E-05
1.11E-05
1.97E-05
5.46E-06
-5.73E-06
2.45E-06
-6.10E-06
3.74E-05
2.09E-05
1.69E-05
1.86E-05
3.63E-05
1.87E-05
3.46E-06
2.59E-05
6.97E-06
-2.78E-06
1.28E-05
2.76E-05
3.72E-05
3.75E-05
6.56E-05
3.04E-05
3.65E-05
3.93E-05
3.17E-05
2.52E-05
-3.01E-05
9.07E-06
-7.65E-06
-1.51E-05
-6.37E-05
-4.21E-05
-4.89E-05
-6.20E-05
-7.82E-05
-7.15E-05
-0.000221735
-0.000196835
-1.98E-05
-4.06E-05
-1.54E-05
-1.49E-05
-2.84E-05
-2.76E-05
-1.67E-05
-5.82E-06
-5.17E-06
1.94E-05
2.21E-05
3.34E-05
2.35E-05
2.35E-05
1.77E-05
3.11E-05
3.41E-05
3.33E-05
2.96E-05
2.11E-05
4.49E-05
3.82E-05
3.04E-05
3.59E-05
3.24E-05
3.32E-05
2.76E-05
2.52E-05
5.20E-07
1.70E-05
6.65E-06
-7.50E-06
-6.12E-05
-1.20E-05
-2.52E-05
-3.95E-05
-5.66E-05
-8.81E-05
-0.000196625
-0.00018998
-1.96E-05
-4.01E-05
-1.17E-05
-1.72E-05
-3.46E-05
-2.85E-05
-1.02E-05
1.50E-07
1.84E-05
1.39E-05
2.10E-05
4.02E-05
2.16E-05
2.64E-05
2.62E-05
3.61E-05
3.49E-05
2.57E-05
3.14E-05
1.80E-05
5.03E-05
3.90E-05
3.65E-05
3.24E-05
5.13E-05
3.67E-05
2.96E-05
2.83E-05
-2.17E-05
1.89E-05
5.66E-06
-1.17E-05
-7.42E-05
-1.58E-05
-2.60E-05
-4.41E-05
-5.87E-05
-0.000101215
-0.000191695
-0.000187735
-1.36E-05
-4.31E-05
-9.84E-06
-1.04E-05
-3.39E-05
-2.13E-05
-1.49E-05
-5.49E-06
8.31E-06
1.48E-05
2.23E-05
3.44E-05
2.87E-05
2.36E-05
1.57E-05
3.30E-05
3.31E-05
2.46E-05
2.60E-05
2.11E-05
4.55E-05
3.74E-05
3.93E-05
3.32E-05
3.67E-05
4.38E-05
3.08E-05
2.98E-05
-1.62E-05
1.61E-05
8.99E-06
-7.84E-06
-6.34E-05
-1.51E-05
-3.02E-05
-4.78E-05
-6.18E-05
-9.20E-05
-0.00019624
-0.000200315
-9.88E-06
-4.29E-05
-5.84E-06
-6.73E-06
-2.74E-05
-3.11E-05
-8.76E-06
1.25E-05
-3.51E-06
6.78E-06
6.27E-06
2.79E-05
1.24E-05
2.03E-05
7.50E-08
2.09E-05
2.89E-05
1.24E-05
2.58E-05
1.32E-05
3.67E-05
3.05E-05
3.17E-05
2.76E-05
2.96E-05
3.08E-05
3.94E-05
2.92E-05
-1.24E-05
1.82E-05
1.75E-05
-2.13E-06
-6.31E-05
-1.65E-05
-2.05E-05
-4.57E-05
-5.35E-05
-7.27E-05
-0.000137605
-0.000153915
-0.00010284
-0.000115945
-6.22E-05
-7.42E-05
-7.52E-05
-6.79E-05
-6.61E-05
-9.53E-06
-3.79E-05
2.22E-05
3.60E-05
4.70E-05
2.98E-05
2.05E-05
1.79E-05
4.31E-05
5.76E-05
4.45E-05
5.20E-05
4.32E-05
6.12E-05
5.42E-05
2.52E-05
2.52E-05
2.83E-05
2.98E-05
2.92E-05
7.24E-05
9.45E-07
4.93E-05
3.10E-05
7.74E-06
-4.85E-05
5.58E-05
3.99E-06
-8.49E-06
-2.09E-05
-0.00010094
-0.000234825
-0.000291105
-5.42E-05
6.91E-05
-6.69E-05
-2.01E-05
-5.45E-05
8.01E-05
-3.22E-05
-4.09E-05
-8.99E-05
-3.90E-05
-9.03E-06
-4.13E-05
-6.68E-05
-1.65E-05
1.85E-05
-8.78E-06
2.51E-06
4.13E-05
-1.54E-05
1.82E-05
-1.77E-05
5.03E-06
-3.01E-05
5.20E-07
-2.17E-05
-1.62E-05
-1.24E-05
9.45E-07
0.00017753
4.48E-05
3.12E-05
1.65E-05
9.18E-05
4.71E-05
-7.98E-05
7.33E-05
4.20E-05
-1.48E-05
-0.00018186
-0.00033661
-9.75E-05
-7.37E-05
-7.01E-05
-5.90E-05
-6.67E-05
-6.12E-05
-7.13E-05
-2.56E-05
-6.14E-05
-8.14E-06
1.20E-05
9.75E-06
-5.02E-06
6.94E-06
1.10E-05
2.58E-05
3.52E-05
2.56E-05
1.76E-05
3.14E-05
2.68E-05
3.14E-05
9.07E-06
1.70E-05
1.89E-05
1.61E-05
1.82E-05
4.93E-05
4.48E-05
7.80E-05
4.52E-05
3.11E-05
-5.80E-07
6.98E-05
2.04E-06
4.11E-05
1.03E-05
-5.95E-05
-0.000225225
-0.000325275
-0.000111535
-9.14E-05
-7.20E-05
-7.05E-05
-7.44E-05
-0.00011859
-5.53E-05
3.30E-07
-8.18E-05
-0.00015633
7.41E-06
2.75E-05
-2.25E-05
2.75E-07
-8.98E-06
2.80E-05
4.98E-05
1.45E-05
4.00E-05
2.68E-06
9.13E-06
1.24E-05
-7.65E-06
6.65E-06
5.66E-06
8.99E-06
1.75E-05
3.10E-05
3.12E-05
4.52E-05
0.00018946
3.22E-05
3.26E-05
6.67E-05
-4.34E-05
5.82E-05
6.79E-06
-3.73E-05
-5.83E-05
-0.00015842
-2.88E-05
-2.65E-05
-2.70E-05
-6.99E-06
-1.91E-05
-2.87E-05
-3.05E-05
-1.29E-05
-1.94E-05
-1.59E-06
-5.40E-06
-1.93E-05
-6.56E-06
-5.97E-06
-2.35E-05
-1.45E-05
-1.00E-05
-2.49E-05
-2.87E-05
-4.12E-06
-3.74E-05
-1.78E-05
-1.51E-05
-7.50E-06
-1.17E-05
-7.84E-06
-2.13E-06
7.74E-06
1.65E-05
3.11E-05
3.22E-05
5.87E-05
6.86E-05
6.76E-05
6.78E-05
5.34E-05
6.20E-06
2.90E-05
-1.10E-05
-6.83E-05
-2.42E-05
8.95E-05
-3.38E-05
2.81E-05
-3.86E-06
8.88E-05
-3.43E-05
-4.99E-05
-7.32E-06
-8.61E-05
-6.18E-05
-0.00011968
-8.20E-05
-7.61E-05
-7.48E-05
-9.66E-05
-9.05E-05
-9.17E-05
-0.000101765
-1.18E-05
-0.00012435
-8.63E-05
-6.37E-05
-6.12E-05
-7.42E-05
-6.34E-05
-6.31E-05
-4.85E-05
9.18E-05
-5.80E-07
3.26E-05
6.86E-05
0.00031763
8.33E-05
4.85E-05
0.000171
8.22E-05
0.000252885
0.00018432
0.000116975
-0.00020569
-0.000157615
-0.00013817
-0.000132445
-0.00011945
-8.76E-05
-0.000107585
-4.01E-05
-0.000119965
2.00E-05
3.28E-05
2.20E-05
-1.84E-06
9.06E-06
3.28E-05
1.64E-05
4.59E-05
4.66E-05
2.51E-05
2.81E-05
5.00E-09
9.12E-06
-4.21E-05
-1.20E-05
-1.58E-05
-1.51E-05
-1.65E-05
5.58E-05
4.71E-05
6.98E-05
6.67E-05
6.76E-05
8.33E-05
0.00019382
0.00010928
0.000134015
9.88E-05
-1.42E-05
-5.79E-05
-0.0002811
-9.26E-05
-0.00014422
-3.34E-05
-5.01E-05
-4.51E-05
-0.0001596
-6.83E-05
-1.29E-06
-6.82E-05
0.0001426
9.24E-06
1.83E-05
2.99E-05
8.45E-07
-2.39E-05
-3.19E-05
-1.59E-05
-2.24E-05
-1.50E-05
-2.54E-05
-2.92E-05
-3.53E-05
-4.89E-05
-2.52E-05
-2.60E-05
-3.02E-05
-2.05E-05
3.99E-06
-7.98E-05
2.04E-06
-4.34E-05
6.78E-05
4.85E-05
0.00010928
0.00030171
8.41E-05
6.61E-05
0.000103915
0.000330755
0.00037822
-0.00016447
-6.71E-05
-0.00011412
-7.91E-05
-0.000106745
-6.91E-05
-0.000116395
-6.51E-05
-0.00015484
-4.24E-05
-1.88E-05
-4.35E-05
-6.04E-05
-3.86E-05
-1.45E-05
-4.13E-05
-2.14E-05
-1.55E-05
-3.13E-05
-1.86E-06
-4.98E-05
-3.77E-05
-6.20E-05
-3.95E-05
-4.41E-05
-4.78E-05
-4.57E-05
-8.49E-06
7.33E-05
4.11E-05
5.82E-05
5.34E-05
0.000171
0.000134015
8.41E-05
0.00022324
0.00017903
0.000183005
0.00012501
-1.50E-05
-0.0001908
-7.60E-05
-0.000131125
-0.000112475
-0.00014796
-6.30E-05
-0.000155085
-8.68E-05
-0.000197845
-8.54E-05
-3.03E-05
-4.63E-05
-5.67E-05
-4.07E-05
1.44E-05
-3.23E-05
-2.77E-05
-3.17E-06
-1.98E-05
-2.03E-05
-4.36E-05
-4.39E-05
-7.82E-05
-5.66E-05
-5.87E-05
-6.18E-05
-5.35E-05
-2.09E-05
4.20E-05
1.03E-05
6.79E-06
6.20E-06
8.22E-05
9.88E-05
6.61E-05
0.00017903
0.00046946
0.00020613
0.00036463
0.00019708
1.01E-05
8.78E-05
1.49E-06
6.22E-05
3.96E-06
-8.71E-06
-0.000101115
-8.89E-05
-6.23E-05
-0.000132645
-0.00011189
-0.00016211
-7.53E-05
-0.000117385
-0.000136035
-0.000138465
-0.000171645
-0.000174575
-0.000141195
-6.15E-05
-0.000152455
-0.000126595
-7.15E-05
-8.81E-05
-0.000101215
-9.20E-05
-7.27E-05
-0.00010094
-1.48E-05
-5.95E-05
-3.73E-05
2.90E-05
0.000252885
-1.42E-05
0.000103915
0.000183005
0.00020613
0.000602475
0.000730585
0.00081864
7.05E-05
0.00011742
0.00010198
9.53E-05
2.91E-05
-0.00011209
1.07E-05
4.82E-05
-9.05E-05
-0.00015198
-0.00015967
-0.00013544
-8.93E-05
-0.000125155
-0.00010385
-0.000185925
-0.00021206
-0.000199735
-0.000128505
-0.000239175
-0.00024134
-0.00027075
-0.000221735
-0.000196625
-0.000191695
-0.00019624
-0.000137605
-0.000234825
-0.00018186
-0.000225225
-5.83E-05
-1.10E-05
0.00018432
-5.79E-05
0.000330755
0.00012501
0.00036463
0.000730585
0.002527705
0.00259913
0.000299125
0.000237385
0.00031083
0.00024312
0.000203455
-0.00017911
2.28E-05
8.05E-05
8.33E-05
-0.000177175
-0.00015122
-0.000110145
7.67E-06
-0.00016156
-0.00017837
-0.00020343
-0.00026597
-0.0002771
-0.00014892
-0.00026403
-0.00024484
-0.000282125
-0.000196835
-0.00018998
-0.000187735
-0.000200315
-0.000153915
-0.000291105
-0.00033661
-0.000325275
-0.00015842
-6.83E-05
0.000116975
-0.0002811
0.00037822
-1.50E-05
0.00019708
0.00081864
0.00259913
0.00362865
