8.92555204992104,1.1444418185855052
8.138628625281543,1.0311484073222734
11.625814243731355,2.85204256501155
11.076743039854415,2.609461783888583
8.488983772843328,1.3989198716563644
9.937636126493192,1.6442139513424057
8.819068699480924,1.3563909087420412
9.10991828041841,-0.10295629500981862
12.60508225886382,2.9375003906242387
11.963756034308519,3.2192494839233166
8.930445110994162,1.1603960147164127
12.38339093973204,3.439939555747256
10.813561621228633,1.798000210602181
7.9011270163994105,0.5835229674348377
10.348572670325305,2.1469690256539145
10.887870765799423,2.3335106433638515
11.206740569755945,3.030287099518192
10.623818411053179,2.8081498579976043
8.520609041562704,1.2766713749964116
11.96342921671825,2.7858181325299185
10.642675592808505,2.750970542169588
9.786267027981808,2.0229234252426838
9.99448077560932,0.9942065237461928
9.65787983349557,2.875559125560316
11.135094290084645,2.6690542084627404
9.62218837592693,1.7510909431738124
10.352980270808132,1.5057836820765729
9.547124957483808,1.1544162417258486
10.419449528254267,2.299881545575521
8.813747589219718,1.1316528686581118
13.142593768055647,3.2051911665462454
9.137575087188875,0.9861486010956959
7.855023083129022,0.7109246265400053
8.487044468043054,0.7144956719330111
10.820135649581182,2.5394579640131854
11.260875472746148,2.5585109874886163
10.001682961104528,2.012352956892047
8.979958575075349,0.7529642432469313
9.148471110593812,1.5636600268401595
8.87396968669694,0.15261383786908622
12.272115706607451,2.7257163685667054
12.904821299528312,4.230237903590009
9.57086525396375,1.0576910362546146
11.813716483606427,2.733689772307255
10.490865431052312,1.9552509725632887
8.5393547071267,1.3171667108033116
10.37515449455821,2.456458979414831
11.39088230938893,2.7038664207032146
10.41506798975476,2.6192618452339134
11.418035204814977,3.0783402351971105
9.004846582086527,1.440822582628927
13.82388766349084,3.425405016615171
10.504960344622742,2.9369082988320727
8.144294784490027,1.0432809904068694
9.668772236956501,0.4874213686911252
10.777009632069745,2.6701509918036375
12.509720436758293,3.5136659508019057
9.103496193401766,1.0643498309128077
10.786766246288689,1.1654737879824293
10.841989570166024,0.4635174386134324
9.41894962020625,1.8644552300398112
8.957266671810446,1.4193772582177409
10.899121039824703,2.32050006082964
10.213642202705447,1.8216029098791306
8.731724084339834,1.5112204489292809
8.308617127619266,0.34827141958526975
11.58640468935159,2.917657379364835
12.671256884336893,3.3149696220260316
10.39662197450457,2.1221177586134745
8.112373532447084,0.5318483428489169
11.014554591658497,2.4283526771503428
8.680870630536477,0.2487669297228841
9.462657250555653,1.264855648275156
12.904821299528312,4.230237903590009
13.192475862609356,3.1537469975337995
12.833937119426357,2.8297535274267562
9.924945538682223,1.312433746664823
8.402133384855418,0.9962751115721884
8.497584486341566,1.88712872708182
12.352121581610573,3.554693613687578
10.51535854929159,3.2504157033254018
10.819379477459991,2.7496049431628338
8.66803226949068,1.568251921111891
12.263715500882574,2.9499503149131763
10.3724837751225,3.0812403381514066
7.973024369803305,0.6837144487402619
10.69716547154127,1.5708214576083015
10.800298721734281,2.4440107286029877
14.586223099744359,4.917236228517001
8.181854713944603,0.1800624252294476
11.166059443686184,2.165492853382953
10.814614864582559,0.6728204606879034
8.994137712141278,1.56163562097882
8.957266671810446,1.4193772582177409
13.510288130497958,3.658416566251315
12.033407273823872,2.8817248344505186
9.589472590600234,2.0775982974675413
8.530074889005597,0.8412980121128477
10.11287693809684,1.9965416008608647
11.746980889069107,3.066352375913916
10.381656598583314,1.9768546402994225
9.644402531668703,1.701991199489604
11.372013254370575,3.222084631479219
9.034883096860991,0.6340026107639518
9.112572867431533,1.0080671470271754
13.445845897973792,4.453037849650455
11.923724230812713,2.3074219449308644
11.330110612028957,2.3437346471713614
10.229890133575019,1.3953834568208605
7.8406718672624915,0.6536313183323799
8.950655981872005,1.8416168138473874
14.272576772373897,4.752845124690776
9.55365610804526,2.112288418906779
11.269142806501947,2.796858643618801
9.134205929509926,1.7834658987284473
14.359814513335818,3.77501979740346
9.264452665558998,2.10940639676336
9.331699881423523,1.4547507414667642
10.510216346400853,0.9602317048932989
13.184780010909112,4.210414870737819
14.78787835487872,5.045093754986215
8.82482571860361,1.2632675713927715
10.79582980136468,2.1167781514609967
11.131131383512031,1.7330806634681344
9.712483830520352,1.233243448040731
9.771388518457757,2.165501733498645
15.929713034737233,4.4303594847053684
11.953370386251716,2.734243785209874
10.019536309986165,2.6889601983855345
9.30595296355698,1.232172448392942
9.144705614104476,1.3340714717373676
12.188793046635375,3.261968323567868
10.393871254422113,2.042946991072125
10.419454495531422,1.9693314620423865
9.65405183776209,2.158476832105186
9.220076444553003,0.05459373100078224
9.288843323586779,1.3923834245764013
13.881955551058747,4.7980009845996925
10.746676493203292,1.4686299524404238
11.258066412184824,1.944220082690274
10.92967666969693,2.19899990183559
9.241023327681287,1.3802720447046006
11.081906356751745,2.749949947672867
12.272470819946694,3.5185205820830525
11.344949347075177,2.8099048732199052
11.126796857760253,2.6062679673094102
8.750150055698118,1.6290776257074362
13.35545175098213,3.30668535820681
9.296311985323708,2.283202989012099
8.716432314114051,1.1865742339532084
10.247116442414182,0.5205520256163322
10.81005376423749,2.447057183781248
13.501135085255589,4.124033799638047
11.772137930864275,2.6586073374231836
11.483814447409289,2.4116538972476196
11.226645826760342,1.6289856645481309
9.763058204941029,0.08941101073692082
10.07376699729638,2.0086977417966567
13.84391054703493,3.4094568598483543
13.22908522640821,3.560584352846263
9.99802482873333,2.425021880699055
9.413165028462664,1.1677715744439092
9.64366331645164,1.532817757789298
15.820282054194932,5.565340225862178
9.637519478383126,1.7661042354524465
10.303898872281144,1.6268395374773534
8.52367156894243,1.4156496025054834
10.36674813864393,0.9601941294916303
9.315181519200657,1.3473611191797676
10.838250666651422,2.224454707445115
10.687850516487076,1.700430147977198
10.953332456947345,1.7053738647673018
8.79407651046798,1.0889057839317033
8.271045477850233,0.8832880990840053
10.500220302642536,2.8290473254056234
13.241488441172072,3.946483371204483
13.062873592635917,3.2203707956394836
10.5205767306701,2.5534392818180995
8.218358881486742,1.352515110814163
12.757133770225208,2.77038746747407
9.971105033267769,2.0848449893248775
9.943699243717436,2.0298739071067486
8.72404596552622,0.6106947658093609
11.287135415220806,2.7781306044931693
14.040514292469805,3.9873735215488697
11.735402206014827,3.0041353965011
10.620899491200248,2.576071212493578
11.192382919118307,1.7093415501090174
10.063371803503927,1.0574546851628233
10.49754881925965,2.132222076733373
13.35776755226856,3.66471489961258
17.288771955479078,6.016374087397243
9.849157686123718,2.1470280371534005
8.93903365346483,0.6693032472633833
9.488422370042585,0.7892235284164257
16.81057819917789,6.142181117134831
9.7720220815592,1.7541481545938231
11.139239373597494,1.875868839502185
8.897478904193775,1.4707555453347694
10.356064836384512,1.3808403368547753
9.72484681184439,1.6757343581516544
11.042334055649741,2.3800694872790147
11.553478442518813,1.4696521170826768
11.260103942645783,1.8941210990958233
8.998418183482658,1.213307740845384
8.230029611466819,0.8142285758827348
10.204834099711148,2.5272179156494072
10.808311537966448,2.0318594299909574
11.23508435984385,2.5062190151022508
8.286036692688851,1.0644035550668143
10.328438272690265,2.4513101396168366
11.409673589440565,1.9846370899821442
11.213010590447853,3.110064673230899
9.152230783874694,1.9092719379523388
8.168379002916284,0.33021366404865826
11.704811940171469,3.061858349946716
14.47428226680723,4.853340395445919
10.336843778080741,2.4384366308469985
9.33289251139669,2.0967951389425257
8.907505647682196,0.0029161397370776054
10.455815302597212,1.3225025462557398
8.192230201850716,0.4243605408070139
12.915787836160366,3.4024283152012287
17.628794360046598,6.240819488829427
9.043885973641581,1.619892510255311
8.71630886216944,0.946738991564633
10.702039480496166,1.897684409073827
16.039333007589182,5.675900408933813
9.533108815905216,1.5255199133147668
10.623396854508048,1.2971405473017892
8.136304297562411,1.2430545667174113
10.416407377712268,1.5095703190029495
9.130027970745296,1.5236486492405292
10.907753433528157,2.525195104831414
11.77711231837717,2.00786623882757
8.308159396152444,-0.33639794659522426
9.338545715883292,1.5290541326290445
7.555098797988696,0.7283290114120512
10.004989088574694,2.2024702552606623
11.205787420112221,1.8590998877323237
10.873488033631704,2.5410448412195543
8.631003445287307,1.7812580360548171
9.861515689855514,2.0344497359386766
11.957226293167011,1.8676957422221028
11.618682741453759,3.364380469397558
9.554800483232677,2.647114998268313
7.9077671201613455,0.09984095558054729
11.566890368364717,2.9801965987494947
12.628576917018398,3.092479956630319
9.514109780052886,1.586706237759508
10.56500408616123,2.4937942819496692
8.996936854435646,0.6877726731519285
10.865010029857295,1.2775996560405476
10.626782569495203,2.0982336703715743
11.651091607251413,2.6837957840423865
18.53684787377705,6.69144726515535
9.22708479993828,1.94531538989205
8.078466516428962,0.6552288909969026
11.440926076308156,1.908886838775087
14.722797158406937,4.56708879322953
9.678832649539704,1.6689159840849432
11.679877969909551,2.6457100587336635
9.44335232746261,1.479462896991996
11.410435775597445,1.4166499384893059
8.630788047142321,1.4788937776541649
10.530894852829237,2.4288315174155315
12.240875104791053,1.959456390705669
10.121784570087952,1.6446701863737936
8.552775903764111,0.9651835128446244
7.7014158349490485,0.7426512824497725
9.571002933268469,2.0293749081099883
11.064774675307154,1.9602417920115698
11.307671311062569,2.622387934436169
9.172497984450771,1.7322632437144054
9.190047865720848,2.3331421277760147
11.009900891513398,1.5883566207380564
11.56674714355156,3.4136671325870562
9.566841714655515,1.7405193891550481
9.52825878460491,0.5380586858399732
11.157909039196081,2.341345403449473
13.354280287976213,4.017464517671438
9.44093965519344,1.4773179629737032
12.239386646810157,3.3143386147445177
8.890978484925455,0.2038568652039081
11.989935297007088,2.434927301302783
9.95011812707502,2.3613366310739177
12.253210965789863,2.7003859293580974
14.372862304809814,4.40127232160775
9.264447217303962,1.9186089858740873
7.988806871573379,0.5608779577932881
9.186292531969938,0.9302003737575907
14.368049596120274,4.353470217353973
10.032565699059385,2.135038482041442
9.151419857195307,1.1957851596382443
9.103506323871077,1.2685172653134873
11.139634153770823,1.4608108571821024
8.938117515714708,1.3597164563495898
10.417566587395621,2.18469106788692
10.602606344759051,1.8029780449840063
9.162708980452486,1.1145600529939068
10.06343962433004,1.6804366110079543
8.084655570108104,0.9223467357774517
9.90599735819735,1.6665532491206672
10.596822115198435,1.635687713743587
8.260723592897904,0.7647899672712479
8.17302023645308,1.041894068908839
9.163751860107476,1.9870743747449753
11.394403227510617,2.335145705066536
10.88672341058839,2.4528229789698965
10.424891924892012,1.8699938632501696
11.0563690625175,1.1284938299679756
11.660639361051857,2.814706730670638
11.918427943816965,3.0011252198614633
9.139656759481184,1.1948294186197215
12.768724970719632,3.390393971649465
8.163062646525587,0.3512377174729766
11.851166348949116,2.658829649450677
9.742126937599124,1.6268761247345784
10.144873596021176,1.6386565458203606
12.114125945674342,3.0552648311344837
8.907725886715285,1.6220465293849071
9.156701987034829,1.0369427157605857
9.956021097507204,0.8954746309314194
14.541242204565958,4.394080652964098
10.956618199053624,2.625294114311514
8.526161921941737,0.4001497998513428
7.918333587071346,0.8020720203530045
10.388137050417416,0.8573144432255759
9.939240557691503,1.2133868152934761
9.38622989100854,1.5233760044025189
12.199136250580283,2.35226555565177
8.4812251416158,1.2362773471202337
10.613142412361427,1.9518315764200118
7.40237783883569,0.4796082612718593
12.551126722489055,3.1780354220888167
12.653944537579793,3.2402679674458934
8.056774470717624,0.7243756769376584
7.965818438174835,1.0516669663304816
9.885256015983332,2.463542718951643
10.553011576934594,1.8314214113030909
12.591913254277818,3.967796196926514
10.09544853776921,1.691438914157863
11.125254159883553,1.2542640389736612
11.617203324636026,3.066709735820364
11.918427943816965,3.0011252198614633
8.929960926420103,0.8583303056062719
12.825781900388069,3.4598030949877474
6.795782346740053,-1.1448103747257243
10.8099398300742,2.228474819885201
10.928576321882128,3.153314282834573
11.106991882630371,2.0868648708510262
9.973249309366157,1.8208943427289568
8.325722641001562,1.7344062258456676
8.311217687434384,0.800592387301575
8.375149897984855,0.6381203691656534
14.330633141360394,4.449978428602401
11.235516793409294,2.9145107289841294
9.445134301820271,0.787699160264622
7.9546274430293265,0.4582336443020467
