$H_0$,$\Omega_{K}$
72.19434074689305,0.058313366842592154
72.0871419297603,0.12120359725970431
72.07373045565659,0.02849396865763476
72.33433509304196,0.08971962423412591
72.3193005810168,0.1746274312379424
71.82290361775374,0.07042807373862117
71.83228083288269,-0.0549767972372069
71.90020218623113,0.007400900038716893
71.98804784164662,0.06136337949691756
71.6536140977115,0.02003979879925502
71.88998351214791,-0.016653806135722028
71.9588958215347,0.05372807665989099
71.44794704449048,-0.036563158644410246
72.03965657210506,0.06924895542428591
72.07344280721583,0.0696511644510011
71.69336133702292,0.01098239671025635
72.03391055868647,0.035864811584166066
71.99103228222991,0.08926785756434875
72.20346129941775,0.056141155733125024
72.52419772702657,0.14944971420234476
72.04273586705534,0.11219158876417418
71.62880049712167,0.07148397881309565
71.37343641203914,-0.09332179091226214
71.89941672035671,0.013013049444723668
72.11182056164996,0.037757548400807826
71.60542983339418,0.010518913932549362
71.99203271655527,-0.017841320258096753
71.76868605182115,0.0733139907297331
71.16160667153244,-0.06149801894743237
72.00104897570438,0.061444576936606814
72.21402649758353,0.052824832843517425
71.69467694209442,-0.003101773724713097
71.82917171087473,0.06298758295696623
71.9411032880454,0.0634262485733569
72.23081993388557,0.047543257569015555
72.21712521253782,0.07807489742019048
72.33342014639203,0.14637188209715754
71.77131375325058,0.07251211874225147
71.60890000277334,-0.046176967387399986
72.11081363264135,0.1158391476068914
71.83650994780935,-0.008581334567254417
71.45383935109545,-0.03352496114341022
71.93836086422756,-0.0111657507532342
71.77884328039391,0.06287503786475461
70.977378163388,-0.07086746232470517
72.24208932515123,0.08484554528735636
71.81760343461978,-0.02744516353492826
71.68711723969393,-0.006135238364320603
71.68437827973175,-0.005427829983705812
71.89450363802004,0.061683835642540416
71.74647060052762,0.0017875195739490424
71.77682039711509,0.04430533435869967
72.18045227250727,0.11704488550466269
71.7665784818983,0.07866069324036012
71.74352284509236,0.020873594550397837
71.59117992826523,0.0305712597049054
71.9372849505091,0.0037324764791396257
71.19003223705717,-0.12056357442165119
71.9763423253118,-0.002372976678719345
71.94958864983253,0.043728627793114115
70.79249365781531,-0.07891814439186917
71.95981238558383,0.01782013125306252
71.71629848624922,-0.04898923115875256
71.57816787815176,-0.040462551752407705
71.8185186688439,-0.007765096201694285
71.41091832469144,-0.010915935004401855
72.29855823004877,0.1253137434717639
71.75846411243408,0.04926183561160639
72.66874737857086,0.2283062094818234
71.44530414894697,0.007483579274573868
71.65023986780369,0.018440082248431758
71.16536450871261,-0.059832239714482836
72.5469181064201,0.13767632135344696
71.56229181050861,-0.04204129686585358
71.64133745627129,-0.013116048775848786
72.17130176533868,0.12248487974618179
71.26753991971881,-0.02087076003574051
72.140007351014,0.04992519849820903
71.83587337280842,-0.06306432846985552
71.60785490621278,-0.06604983263259948
72.40601349862388,0.08652233373103815
71.25839326952276,-0.029653320018648746
72.20899110219935,0.080796963163902
72.14942547547601,0.10197266944195553
72.68935359759882,0.18100484283932253
71.3080759375231,-0.0009335077724749452
71.56035964240651,0.003913640421804601
71.36212344893676,-0.10935800060753298
71.88660315564701,0.026070993961603006
71.57625598458674,-0.0428401186513422
71.67080745703115,-0.015896159865356124
72.08654725866482,0.12387532556757504
71.16747205348271,-0.03603704546825386
71.90672303694893,0.011528546230737936
71.41002367738209,-0.146459880393556
71.60785490621278,-0.06604983263259948
72.2944146138789,0.0756206651869045
71.74379209113258,0.024252845403248166
72.40762962237511,0.10024033913950411
72.25480998997456,0.10932204773139972
72.4234423824139,0.1183483697106175
71.64222028939753,0.05228748751799016
71.27570269860028,-0.06745924480365031
71.42613435351622,-0.09070596048915489
71.92508225992297,0.028017164699908018
71.42365648077083,-0.06339567439338353
71.47602730402097,-0.05966163542256372
71.84306280916384,0.051805803854258675
71.47602262947927,-0.009711605781126172
71.84200383730374,0.06153119462520792
71.36320705313092,-0.1621884289530538
71.27338638086808,-0.15714957551536746
72.86666937512742,0.16949657373542448
71.63176603955414,0.026223180984458555
72.40762962237511,0.10024033913950411
72.14354449348936,0.09676807950018013
72.50703230357324,0.12390063275154492
71.59687126640122,0.04811008722629992
71.01908166567559,-0.1162863022384539
71.5472687449961,-0.05977553968260819
72.1731955174697,0.04977096933646635
71.11547990173298,-0.1357358537379434
71.95714452629149,0.0016618275400550487
72.16580596816313,0.0853457393504794
71.66227306303674,0.019731862508704207
71.57921127505625,0.02179052009970771
71.51503100600618,-0.14864503727520484
71.20403457186441,-0.17638734300648046
72.86666937512742,0.16949657373542448
71.3415324527884,-0.028355344901029048
71.82230094731294,0.04567240961636498
71.49824166970468,0.0019074565507625485
72.12826000708765,0.03435118709443016
72.01086819779265,0.08258426486570507
71.05818805592287,-0.10844478619238217
71.62118805649617,-0.04197420524370023
72.09359716203726,0.07343568049703786
70.6120618025729,-0.23198034035449466
71.46198264945558,-0.08736817475165654
71.88883596443605,0.012513933079757629
71.73656573411483,0.07887463179300255
71.39713879433472,-0.03274465682197681
71.43445586920937,-0.1844962944693294
71.18888166714318,-0.16597984433885654
71.68191522091784,-0.08192532087697009
71.45823745755725,-0.02810480174323382
71.79414332600098,0.07395048023585352
71.23362935563618,-0.03592159220573399
71.3241962511264,-0.05175254394004214
71.49090437601294,-0.039955453022257836
71.16249331994929,-0.09771189109361492
71.99283120624476,0.03568780619128485
71.79227383804343,0.008411710113215058
70.72181825650729,-0.19962315306513587
71.84638813940376,-0.0041309500123422604
72.29242696502598,0.015535875654530391
71.90709515836066,0.046275794416573465
71.72959412278708,0.007316775479651844
71.48057024370449,-0.15241522493113094
70.97847656713525,-0.179497579914353
71.66812372309298,-0.02683629683565518
71.48046166460963,-0.039063543717034216
71.74069598766872,0.060899555913091485
71.27913731874577,-0.03230529144469585
71.56941698570812,-0.035046751924923375
72.00044443729844,0.0550894046534508
71.25078944334611,-0.10371433831626875
72.00782068447214,0.028399867746641647
72.11884020910573,0.05026035390307708
70.91156468130927,-0.16274738521158835
71.88385850998738,-0.0037398553566412238
72.21865116024262,0.028778092816419125
71.77832461870041,-0.0024042921685359653
71.74037602273567,0.016281617853115354
71.44030635035803,-0.1460193337032163
70.63049006715033,-0.21679761753525084
71.88583608765526,0.014570866573676317
71.43468459705113,-0.038150857115956116
71.63416036654607,0.02608647384656446
71.5304346763834,-0.03222302824677045
71.47860351608111,-0.08750740366236416
72.23853205872186,0.11655546469598398
71.64914500389963,0.01224161544277308
71.93327538689056,0.027938345266379852
71.98729144051205,0.04136285992218382
71.28275488665813,-0.12248074345844
71.923931666123,0.019997440075667568
72.21823503213132,0.027533397016775714
71.77491271903403,-0.011519517114878267
71.82111892366179,0.018812221696034463
71.30186129988017,-0.15833450293635476
70.63049006715033,-0.21679761753525084
72.17240109389874,0.0635515752330888
71.48679580305286,-0.026852047309822977
71.76298578420231,0.042141755757874835
71.78236187738219,0.03422791977688322
71.59173081250168,-0.07984759013641549
71.87956200820763,0.022214947065995826
71.65879835373035,-0.0025397164393925094
71.65111002917331,-0.014851933949115048
71.91999851822187,0.044828477366879865
71.59342500030984,-0.078128215738134
71.65641968484536,-0.01583292306350513
72.29928877246267,0.05442368459845482
71.4674179951181,-0.08067445576549549
71.99956435394263,0.054075770751915775
71.30638708349076,-0.15671711145275152
70.63049006715033,-0.21679761753525084
71.35646919051804,-0.07816052464548809
71.32578720341553,-0.10020960832015272
71.5077194761153,-0.026038150192679993
71.87763532010224,0.05871784383854227
71.64849093069842,-0.07550174192143297
71.742231965474,-0.007077603855510872
71.86017555881438,0.08594578654217598
71.29525331984844,-0.06624463818088439
71.72603921243102,0.003246682460316022
71.53690374986012,-0.07433674926711566
71.68505282214512,0.0037259356460360438
72.29312296155845,0.05368265692014869
71.71177504599636,0.002562570032402761
71.71802747458366,-0.009866872143048114
71.45969050527981,-0.06789603126095269
70.60266388633461,-0.20288626223467549
71.60251592600005,0.036002172601752355
71.33451582167801,-0.07784602036261125
71.86488797921079,0.01567985694778386
71.76769161096253,0.03583448048099806
71.65845663941813,-0.07682664868151505
71.70776671766913,0.0054867627522952045
72.3160848188249,0.13041443857363433
71.29179588817016,-0.06752530986343422
71.72684823602432,0.011961347507919228
71.21041397279257,-0.17309985024411984
71.69026201786376,-0.0082169933214402
72.11199608201163,0.018219677113351256
71.7093405330051,0.00890988812266596
72.00680945220267,0.0586576976748541
70.97375490257556,-0.19332527668369498
70.96748793978188,-0.1179206481176395
71.59086709097517,0.01005111977935172
71.44414103330368,-0.052227732042963916
71.84427385070055,0.014978524238038821
71.864696078517,0.0664280255338647
71.64714441556902,-0.06432394167146668
71.8708787774326,-0.011567369746023223
72.08889547373528,0.06185610753767006
71.3882429689988,-0.05073626343127101
71.77069490291443,-0.0017534385073975887
71.64914836743631,-0.04120803217391156
71.8025590782857,0.03647208824765229
72.25956113482931,0.030043778249088604
70.92799654921122,-0.15655833970137936
72.11304517864383,0.10838314534586106
71.04621209366753,-0.1683991081934876
71.26986200981946,-0.07723908211570536
71.51083872091701,-0.01896207031473025
71.28172329628737,-0.06768845238758031
71.61680164303748,-0.025749278263572456
71.94655282507952,0.04543375698837504
71.75656557051684,-0.04594643580456683
71.98877416717534,0.010853493485505294
72.42154154462621,0.11518376014887768
71.82562090704381,0.005796617427988118
71.82992121498096,0.012191718692536794
71.62657997823145,-0.025108482431400132
71.7683742691339,0.012390107434622806
71.99416216430376,0.010170312525787178
71.35987991805604,-0.07471635499138785
72.03792955318353,0.05271816669072217
71.10527836396581,-0.15113641588823468
71.57496298826351,-0.022973844478044222
72.0009460935961,0.07759877750711347
71.43478352699591,-0.043862237083761954
71.85909567520496,0.012025191943669716
72.21387121037974,0.07841324336318896
71.9282911801054,0.024024317498803443
71.55666388269653,-0.05536784569568805
72.30830137784598,0.09835218385446494
71.5450453717613,-0.04438426435473433
71.63244266558449,-0.012698807793792573
71.53498533805119,-0.02555037096618598
71.98052493156285,0.06400951079799563
72.24065940983817,0.0673729091270184
71.5881922713555,-0.02939670637535815
72.07575009861345,0.04861638827325368
71.30649809526706,-0.10395385612647454
71.42815679008555,-0.04990868255120749
71.98485647040914,0.06470884622474557
71.66409187878527,0.004929789137152522
71.73740925918636,-0.03173402564140168
72.48107164065894,0.07561555402923759
71.820626275938,0.013033677816519375
71.59838138931354,-0.037378569834806204
72.13602105505913,0.0978367393869298
71.73780495479174,-0.018138123335759093
71.73997501090477,-0.0032140729204268303
71.37130828034844,-0.0411525279269272
71.42165535896861,-0.008091829592583144
72.01752157030698,0.031683090329998276
71.03619776106673,-0.1190857670464571
72.176208920445,0.06521108290666038
71.24186507044675,-0.11682382630029667
71.57085652029502,-0.019377893658908935
72.36565988209568,0.13563740969045057
71.64594236770697,-0.0016796699924011022
71.676824097725,-0.03347176105613897
71.8145868518996,-0.011847929385561527
72.52337779103615,0.1418114211652687
71.542367169106,-0.045467383022691904
72.0348019398502,0.07290078645218831
71.60501228809365,-0.04635402960921046
71.22545469396309,-0.09114102170672678
71.54940956286148,-0.009121310807009609
71.57522690983444,0.0048044224690972845
71.88096053986911,0.01854003296237286
71.08916195480673,-0.11475201632170327
71.76679572580869,-0.006822640430961813
71.2010249216752,-0.1271740602080576
71.8909985374942,0.11263869102953701
72.20584622628124,0.10697268481864844
72.4216669046173,0.18157599371646654
71.30016639029361,-0.11209768374778259
71.68777452968737,-0.05115376279614435
72.31787492648284,0.1128620769207524
71.73624524242796,-0.020528051791729094
71.80301935323813,0.024071840896529348
71.79961884331651,-0.024219070930101644
70.97284976552909,-0.14234002117295225
71.5311303325131,0.007963782237708092
71.52381066410814,0.04132619775092708
72.88654098632306,0.1718678857890482
71.03540201529977,-0.12273005144679015
72.2045792284555,0.09715998270339098
71.71029560235111,0.025726691155921813
71.91653747875259,0.12151520982163669
71.73680489733233,-0.04487357410155963
72.11829023493841,0.1342669938740837
71.72821254637708,-0.0296994414264575
71.82724118633854,-0.005292549296691942
72.3710040136138,0.0683772124980644
72.01699237317477,0.06181260436097635
71.8745430460169,0.028446079629512594
71.30347655193593,-0.12935015143044615
70.8532622352574,-0.1510277837677253
71.65782312572718,-0.004598755298164265
71.93574782246128,0.15740099836614854
72.88654098632306,0.1718678857890482
71.03540201529977,-0.12273005144679015
72.10562201231866,0.06498168253243844
71.4826912612631,-0.034282549773250764
72.00089337607172,0.17541797274789983
71.8731431255073,0.03731821557019339
71.25103857618973,-0.021571323553186514
71.64092479446212,-0.041148186939667125
71.63945171585648,-0.02966569837951903
72.5002535561146,0.07286323674003387
71.91714699045842,0.026927210608659838
71.5229523881574,-0.02732965116991859
71.25653333057244,-0.14067321658588688
71.26069074656829,-0.05045994265751043
71.88440038272553,-0.009321167003577588
72.12960377898482,0.07338340066309634
72.88202178380614,0.17873966327816046
71.28860769826423,-0.09546347671067612
72.34126088405388,0.15389513773244862
71.8266683945155,0.0347242169224351
71.93438131924849,0.07982287876001717
71.48862800379452,-0.027763500404569624
71.52225621522666,-0.0028140177558110754
71.81412489348567,-0.0005800497588341058
71.19594606475289,-0.08817641053421926
72.21193142990359,0.03312792920902828
72.41746636155564,0.08305916717941708
71.70971073060278,-0.013103264665321648
71.45746831846644,-0.09815519987417098
71.46057132287928,-0.008776841437401497
71.75507612805275,-0.012420732603185023
71.95140322347591,0.14393776378619833
72.70096061193532,0.14144804656449456
71.44913270016124,-0.05743737979966876
72.31295187289986,0.15276905109608999
71.74928932161912,0.040136609134544
72.13902064563231,0.08752878740377437
71.51016623695311,0.026415961331821364
71.58309048046556,-0.0041876602401757935
71.79582630575827,-0.005343652948484567
71.2960046945091,-0.08747828942011004
72.39583083226584,0.04271171941332941
72.35365947105035,0.11002046351577868
71.81642966082188,0.03421196007085795
71.4394138031185,-0.0968005310757794
71.53033609815415,0.000890736373824641
71.71067481799436,-0.007012676897749517
72.03618479386999,0.12723493177863818
72.60390268917276,0.1354003986942347
71.35839593349992,-0.08787631577735189
72.50147512443537,0.19955759645671267
71.99006623260806,0.07165400351267626
72.21792853266723,0.10431896114324354
71.63711236197277,0.038162039150423044
71.1741841025682,-0.09371332586791573
71.88923245190234,-0.010549097697807715
70.8895682908852,-0.1637324803637766
72.38321966065999,0.04138585393390376
72.34136400348606,0.12580406111492315
72.34391408370753,0.13787344589829761
71.94197233821399,0.03635070228580373
71.29170322930501,-0.034788050069039504
72.1385888723757,0.05261549948284278
72.40271104501936,0.19451766324046751
72.36236872650665,0.10975952569707788
71.63625575527927,0.00016723971774340596
72.30467693835843,0.1491164011678332
71.51107289448976,0.025367019265861435
71.47610988660065,-0.04344141782938296
71.51880445381256,0.026340981963266563
71.54908923315313,-0.029471583714970898
71.95405090565652,0.04677420843102999
71.04196377729204,-0.13028129930767413
72.38321966065999,0.04138585393390376
72.1338800054426,0.09036479924825494
71.92096284282694,0.056981258570040466
72.35135597061864,0.10778815078451318
71.08879609613113,-0.07764184884956597
72.67601952901559,0.1310239720609129
71.62629032043499,0.023029648959314773
72.22237820737422,0.1255305270957084
71.83998288506166,0.02756024672704275
72.08842624839278,0.08645842864578171
71.5398363817162,0.0152427926441642
71.99368757668188,0.07050836324478497
71.36230692409451,0.006517734918773124
71.70308593984768,-0.03882376186047222
71.79337545571505,0.030563557082241857
71.72655970959035,0.016586719899699186
72.29749673259289,0.07387715062768113
72.04630425779335,0.07795849963931606
71.8412986456978,0.052185278697966186
72.42604933903883,0.19747767576017117
71.35785937144635,-0.019441888887537066
72.73746123812198,0.13319760055827373
71.36095983839826,-0.05234111130332127
71.81727960401011,0.03518119933288126
71.78518906276572,0.020662744942342978
71.78006828788747,-0.08817262121306782
71.8707512302657,0.08936158944634941
72.10293208427413,0.04330710787875108
71.58054080880268,0.04078199175171224
71.6903656424653,-0.021136531305866194
71.685391285203,0.023802647413137715
71.70209074355957,0.032636023894908134
72.26910285620859,0.08468039779572203
72.09331847920372,0.06960829154711057
71.91401906738089,0.07491643241358434
72.10767634429858,0.10364839679229407
71.84746176010233,0.0520556337492923
72.43784602601828,0.10609390640736559
72.03750041936222,0.053903702053657444
71.75225610769319,-0.01444671099599757
71.56396663693077,-0.059754559615303904
71.76779684122086,-0.10168376117768606
71.61808971920983,0.042942411484114124
72.05593950667483,0.02856417105170194
71.32819753574873,0.017560322784033754
71.75715127028668,0.006960323997101118
71.70381012477482,0.06448756104891346
71.85681740474763,0.06251103592057874
72.59710365235566,0.1550098990051863
72.24654736109642,0.06786693103877649
71.77030564568508,0.08066010152854165
72.22316576153672,0.1143618255830475
71.80114054300367,0.05045461637765471
72.44306895633916,0.10446869681949966
71.92077388978693,0.057046395623946394
71.71226906472587,-0.004204440695861386
71.78412495705663,-0.024564836779714928
71.96843962260843,-0.005517393040337021
71.34779704457658,0.03222265154268854
72.07246063352639,0.0066582875464392954
71.57036857293366,0.032422613017642724
71.8466234466115,0.01235053876188219
71.99623260812211,0.06896541877471692
71.55885367193024,-0.02112369660288703
72.7263496806782,0.17197521582615344
72.36013876654816,0.06709907618750298
71.774310436352,0.07650782546983016
72.27690645856023,0.12664741272858593
71.78898520177735,0.03216142556698812
72.53434414277726,0.14757985663661272
71.54463404558166,-0.03628159181502452
71.29782051724862,-0.0738424921589135
71.71226923469112,-0.05235971956946153
71.36818933371588,-0.05346659045574775
71.61685873740578,0.02257117540747096
72.21145859635251,0.003513765406920756
71.91172365732851,0.07990520498895462
71.9311707640205,-0.004729102449533843
72.28651664306217,0.08781772520332609
71.65175212602009,-0.007323460063712373
72.30587004085051,0.11930288050175636
71.7610913999297,0.07117795947157252
71.96789833015927,0.09533459302719274
71.92417309089187,0.08061858753212084
71.7735641356645,0.05274170267674763
72.52699334415593,0.15405882903417958
72.1747358147563,0.07441836035204133
71.47137493321486,-0.038211046655553305
71.82160172248352,0.018942324208437222
70.79122023634524,-0.16495163398397097
71.73263028777832,0.03392846258962439
71.56204729598696,-0.03679475284918787
72.12207205154634,0.11125319262122514
71.79743128920674,0.008773856871319343
72.01211188709301,0.09569163498320511
71.44258585343323,-0.013410065179216196
72.069779683161,0.08218311068007965
71.79629095838405,0.03622479985911037
71.89073060472657,0.07242412797126077
71.88548831838976,0.09173689110576937
71.62473063470851,0.037328362237901536
72.86509045157595,0.2079067680152521
72.44551952574616,0.08974169238189984
71.52286492340856,-0.033643782971795974
71.25706333388722,-0.09728334581011414
70.86256257270112,-0.15165764417144617
72.17178435278242,0.07276039882349611
71.3602103332972,-0.09993342725095905
72.02302463767167,0.08102407229101705
71.77765163881963,-0.007442095067121627
72.0792211480428,0.16168770662223417
71.56626051416603,-0.050358363276731585
72.07373391118965,0.07098514314613869
71.49641654645976,-0.0403668974111792
71.82391012176654,0.07328547460329131
71.88906435563278,0.09285904431724332
71.78782304288877,0.09115995896131253
72.29767061674602,0.11919961624191446
72.00671738903112,0.03995966300683909
71.49912776765348,-0.051893555340568845
71.08746602139693,-0.13008475603595415
70.80458897798908,-0.16129484681050882
72.20613955934016,0.053043530894427114
71.19470430521953,-0.11567584112651202
71.88165604124767,-0.005371079410182361
71.77768677309557,-0.00734929523485299
72.06378793755286,0.15610154154429245
71.91500663834644,0.023634177184235702
72.70120200578525,0.15833922843550846
71.33727201951606,-0.0899840974740894
72.20416945965604,0.1250002740145274
71.72481532556726,0.03340788887323767
72.27936712793588,0.15541550887283143
72.29767061674602,0.11919961624191446
71.96706962564338,0.07576183395131406
71.35143587716641,-0.08724840036310523
71.07692941404352,-0.1345701649513347
71.1554862286941,-0.0882454398110043
71.7986833045236,-0.00033089714401354775
71.4396513655692,-0.040033831290030686
71.88165604124767,-0.005371079410182361
71.35743319572074,-0.16142301647561288
72.13497738432694,0.12666890131804168
72.13682099825256,0.08612968813712926
72.25441887854633,0.0985886967472169
71.56408663759572,-0.03517415179924102
72.3087012235547,0.13894961004646902
71.83113412107035,0.049489966374580134
72.02947066605809,0.09263033571356254
72.19097288724689,0.09787565008840549
71.87074128067461,0.06995498816096382
71.65475383362447,-0.014404839330765168
71.14281356507793,-0.12281788202931923
71.29651764095728,-0.07098327650086891
71.76102169841879,-0.013403084508934994
71.4032953789398,-0.05364207061254135
72.37915102572441,0.08175423641898386
71.67806452746261,-0.026362459049560444
72.11256918343969,0.13096493590748332
72.1892642128962,0.09593260955640955
72.05061974761469,0.04353885789549821
71.62731069834865,-0.014386852713475388
72.25529792977564,0.12601676677912904
71.73271663727918,0.007026302202699654
71.89425725010449,0.033933426210021794
71.90295056035518,0.03068489956708887
71.7579010751585,0.033495201300486194
72.34962028125643,0.11217732268086089
71.43995323947819,-0.0709749314372429
71.6774063260651,0.0026996672935566263
71.8480903682992,-0.013390485417060949
71.65877498365873,-0.05409991833677814
72.60615760162867,0.12168470697192232
71.51444483861901,-0.07667597559077918
72.22975791233482,0.16421950994074463
72.18792157037986,0.10204693782440422
71.96950978137112,0.0378050504843163
71.41791388410684,-0.030730428765900375
72.05061942137384,0.07707422273323714
71.7671850277937,0.02004060870584045
71.99155402790726,0.07717821404489178
71.99071072024108,0.08208435051059076
71.34885976630356,-0.013030349255556156
72.451225394986,0.14079236589287436
71.34350864250888,-0.11261373739109161
71.71928096276551,0.007732217031121459
72.20042821748012,0.08545786094097434
71.7057686864373,-0.04966673211791086
72.50952823964168,0.08566543619329237
71.95860988785951,0.013793269215555251
72.23216869243669,0.15899898889701702
72.58335661780805,0.21722369347605536
71.95387963128003,0.008833736570459983
71.27280215014584,-0.05782687918369653
71.69231369945219,0.019290950484642272
71.71622907590364,-0.0009512913297154424
71.96895669700022,0.08001927765808108
72.12208880823337,0.13182705930413668
71.15240878938292,-0.09480856937762483
72.05942754497384,0.040955274662723334
71.46420287179387,-0.09619843320334662
71.56416517474266,-0.028798454831008756
72.22308739746146,0.10189219628897916
71.69741692363915,-0.059834206181670374
72.49419970548682,0.12098435501264508
71.99026882797172,0.02271758247633604
71.96482700986756,0.09010683193435551
72.4599882026256,0.19516271508685062
71.42508938982529,-0.12068541903778093
71.24164837906471,-0.056961913402837516
71.57573358113946,-0.0026670836121911318
71.72708434355968,0.004715149100724965
71.8549554498696,0.07913774619014381
72.34784135886936,0.14929269501250203
71.45267544381151,-0.05730545105466059
71.97771251808294,0.02360033049226154
71.37957952721702,-0.09805369872864539
71.65247539326876,0.0018585962400511635
72.52522259454638,0.14217014528578256
71.75443290492716,-0.05361338256462751
72.28096348880268,0.10646902955941537
72.0876992395588,0.06366618146380873
71.78274673975221,0.047374863963782946
72.28898701637424,0.12030375215622419
70.86492997758933,-0.18184183045526156
71.37626776673883,-0.06404950508148247
71.59692567989288,-0.0026394789896628038
71.49068176432705,-0.06633721828586367
71.94345365105232,0.10618952102224695
72.09312276877158,0.09375296144901399
71.24683194546157,-0.09713173735993699
71.63638339927179,-0.03816455011227782
71.67885118309758,-0.03915944449206055
71.31014392129248,-0.042716583409073736
72.21206568818819,0.08243773044916462
71.71778892176388,-0.04660573771937672
72.49094649824578,0.16412558573929814
72.13941094369468,0.03702274699781477
72.09147664274833,0.07967013833137307
72.14896249586558,0.09845882963958712
71.11982583050839,-0.13473494195350677
71.4585195399934,-0.03338024032229209
72.0867664537239,0.10774564430932003
71.12141740250969,-0.13429850154564382
72.03930073720755,0.09896326700502567
71.91687740162159,0.061705709429073136
71.23585324598068,-0.1113990977563933
71.56988104173887,-0.056667694496121586
71.49839491134013,-0.059428723144053716
71.4528101157896,-0.012520998819635283
72.362451246094,0.12169968907816335
71.7406422145437,-0.04484586390274237
72.14489433791219,0.08713614530407682
72.07234732406565,0.009689364459277122
72.16318066981563,0.08662751150434445
72.36931643964036,0.1327724118984063
71.58294603768235,-0.013298868408644395
71.47665354323,-0.035283097953647355
71.9857568498425,0.09631866251785351
71.23060093722565,-0.11261405921738102
72.10209350139293,0.12739357577531346
71.71344219332202,0.015967869372517735
71.78623714318122,0.0187496448742301
71.8057931192691,0.0034991440681847175
72.22784298968367,0.07645406486592128
71.58266094505012,-0.0031753149478265345
72.50205012585602,0.16161481269307917
71.87093583163296,-0.04802689268848126
72.20817970967828,0.12490219126203073
72.04532420565572,0.018664410483276862
72.34076578472602,0.13005659801026953
72.07895092222557,0.07282865720107658
71.31679747265115,0.005045369275311559
71.40577600942179,-0.051106604025183536
71.7440614794485,0.024886868973142302
71.20725606614295,-0.12074348050071651
72.03182660257514,0.11573694677734789
71.77298722649866,0.030538404682950767
72.06268469189165,0.08517428223736853
71.6799986775122,-0.041733788558187115
71.44092819324823,-0.1226769110657224
71.65689112372804,-0.015051368568463869
72.29384024553957,0.11551162230337941
72.12211697220945,0.009741183236124301
71.87823409853907,0.04070065204645862
72.07302173574674,0.07256573925453469
72.4064320384581,0.1363703804481454
71.92770846888335,0.019085436404494824
71.57722319090095,0.008102096888852679
71.10407994770621,-0.1114314341875551
72.06648444375784,0.0789586204993663
70.90993227190262,-0.1872109722048911
72.31341725094498,0.14572896323413906
71.68307307773352,0.02375979709215622
71.88082675813916,0.04900502869019958
72.20401110099088,0.08019412014437007
71.38205594959905,-0.12071149648071423
71.54502159508029,-0.032908111053484373
72.20283439280168,0.10505650202426745
72.16507460402822,0.006262031349220407
71.97980659356314,0.05966753987238467
72.08243005623928,0.07402180182900527
72.15998658939267,0.10144087524133383
71.81263895382934,-0.021771828804963783
71.58122481667594,-0.008946578802976099
71.2997830273559,-0.05731370126295429
71.34168164963087,-0.0553355891960578
70.99269202654555,-0.1670115066764581
71.96393713508827,0.04783650980458684
71.52559828891512,0.011530007137537324
71.94792817194678,0.09877229024529241
72.13439899935628,0.07731196042698618
71.22037984472044,-0.16322850887544893
71.86244664032742,0.008294632861676948
71.75231019544991,-0.0018456209387882616
72.09419482048426,-0.03747390133005413
72.07261134190891,0.07409028744050745
72.29354293549149,0.06790506959444625
72.11440200510359,0.09041442409002103
71.93293148340996,0.047225794803253306
72.00414405634615,0.06555797663671918
71.4294366473449,-0.07693555913757323
71.35910972774798,-0.08288388024552215
71.33185372250017,-0.10323501530555129
72.00630441006884,0.04292584242259309
71.48401016926309,-0.002403411108169773
71.94178808128339,0.09472761353939912
71.92314570437735,0.02785261260209266
71.21316793046823,-0.16699390768414585
71.78044593084893,-0.017595927947354748
71.61230177761297,-0.022331752544296424
72.09993802781821,-0.042684857461479625
72.1090236598317,0.07601500516354068
72.41770126792443,0.1335373797018748
71.62609080568045,-0.02800122198818808
72.01501898257384,0.07339558885692966
71.75093144287646,0.020810959639252447
71.42823344841307,-0.03591395787067325
71.59391871448878,-0.0517746333312331
71.67609235176194,-0.024704233723261283
72.02993516952246,0.055265228299412925
71.4593948534601,0.004314605789621916
71.92858670855084,0.1127864943190672
71.96823265612589,0.040502246207442374
71.23911923244766,-0.16802564782144414
71.81716394917491,-0.0060230948550600155
71.84194493605486,0.03154118138855452
71.85072687625387,-0.030045773026446898
72.16956154693865,0.1023715807917262
72.11647332232164,0.077853786256311
71.83128223231337,0.008780334392548737
72.1533213816115,0.11275111569318927
71.95370588036643,0.03723857771445126
71.26193942518141,-0.061145171963050596
71.59229146170989,-0.0662443362333908
71.4980798809289,-0.08440657990439619
72.5755590391432,0.2042428287713011
71.4593948534601,0.004314605789621916
71.45077973486816,0.016332620575016173
71.84798813420623,-0.005685426439961342
71.23911923244766,-0.16802564782144414
71.67745274049993,-0.019565303463446815
72.0473113390925,0.0728562058109179
71.76613150390575,-0.030448585176305915
71.89093948952824,0.02407369787776676
72.39018673648353,0.14387280809379532
71.49975772422992,-0.07286083003311664
71.97458856755615,0.06485023524122438
71.98238172103527,0.049817178156146974
71.38835367383508,-0.0369151650003494
71.75355538319012,-0.020116684785987257
71.54698297201347,-0.07119727265861023
72.32923250639222,0.1258246741688844
71.61318701912558,0.0038168113097925534
70.72503696450099,-0.18441267769490413
71.9265703807512,0.005478055470279769
71.4920772797457,-0.09679397616522498
71.13085425077095,-0.11598668730365325
71.84173316330498,0.0318570096014925
71.86847841981368,-0.07446343748873199
71.84650628284064,-0.023850180780772737
71.93602585766818,0.07566674456146003
