$H_0$,$Ω_{K}$,M
71.6926454894828,0.007433721922590713,-19.20179848208944
71.80439630556592,-0.00820034399839454,-19.196191785350557
71.68993759804478,-0.009524119164365602,-19.199751989543206
71.82424637137397,0.015697414459319246,-19.200904626759957
71.0821459942473,-0.03720051115301547,-19.211320685959308
71.88952197575266,0.005768826152817052,-19.195939263665966
71.77508160640417,0.014613411042081876,-19.20252401702733
71.78470381385087,0.00832467724812819,-19.20190256284208
71.87032753413698,-0.01944235956873348,-19.19220044216488
71.52554436559613,-0.028535464800667373,-19.199528642599056
71.78754100103356,-0.019265727366512504,-19.19564117791145
71.69004071315551,-0.016787915447576497,-19.19853778783252
71.44078073594468,-0.00817872340902746,-19.206738078589286
71.70395265439659,-0.029250217817392565,-19.194242975429923
71.84400779505309,-0.012273466709963834,-19.193919367928498
71.6915017311194,-0.010019141636208845,-19.198814436141543
71.67949659537248,0.0023485981113841314,-19.20147222503708
71.97307596075032,-0.0014274314509414923,-19.19265847051772
71.6229134220623,-0.013563448710206868,-19.201797779503128
72.12125717479826,0.01730943061678114,-19.19247611697241
71.65836385250911,-0.009429649166821787,-19.20028015476883
71.89591101125953,8.237649015673237e-05,-19.1940610641062
71.62964708088116,0.023276189559620623,-19.2089382627791
71.74633174849428,0.005668145846338176,-19.20190793329286
72.01206614045314,-0.021803284945575714,-19.186585168987598
71.52845469258817,-0.028148187086207407,-19.199840752970697
71.7763413287849,-0.012489307250482928,-19.19734432955846
71.76481319251012,-0.011493173259589217,-19.19598724671159
71.29820710614543,-0.009501848875866338,-19.210838841151176
71.7212579239168,-0.027461146393597598,-19.194141087990545
71.86891918352747,-0.012194005082219295,-19.192658469371512
71.81083582204062,-0.0042474164988652325,-19.195919545822054
71.90239186978668,0.02051319669802661,-19.198187937039847
71.87332420129596,-0.0026209038407389758,-19.195345694777433
71.68298796283139,-0.013551139170460231,-19.200087660688975
71.87678217344535,0.005052771091551361,-19.196997861806505
71.6608014936097,-0.00892030990220594,-19.200513093892468
71.8299496845776,0.007074351085479866,-19.197290273549612
71.85467215793688,0.0356193695166091,-19.20572507882249
71.87947496170109,-0.008395408113101988,-19.19479994044005
71.89661669781086,-0.014528540565573872,-19.19167484518899
71.54309776548146,-0.026249343640671375,-19.200021660990938
71.60613662949795,-0.018885354157320473,-19.201334100647692
71.45730673448035,-0.020460072354326325,-19.204510335819837
71.42002156695322,-0.003607850264185924,-19.208254468013788
71.71410428132971,-0.030678940218636604,-19.193315177895148
71.79432143217078,-0.009641466355351,-19.19581019074065
71.70653271447848,0.007061561318811922,-19.202174228640565
71.92954980863125,0.008047022476043863,-19.194746177457674
71.71402812990446,-0.010977432835740096,-19.198608129487614
71.73414158495243,-0.008073418260138089,-19.1991874583998
71.96521448957733,0.013036430171885594,-19.196216323890326
71.45448801058758,-0.008970205702830745,-19.207186571069087
71.63450026590999,0.0031200651536760545,-19.20280360958974
71.75838313435641,0.022030279017191682,-19.205430724027828
71.66123197481183,-0.009477637403550267,-19.2005845542801
71.79694987454441,-0.012423987106150225,-19.195050816996996
71.30785560767956,-0.047065811880418904,-19.202402715816124
71.51782422860848,-0.013853680750360498,-19.203952778364766
71.52905631381995,-0.011990806123995943,-19.20446087069936
71.40178978387272,-0.013185000927339936,-19.206326728637592
71.68503966981075,-0.026780010178889157,-19.19514684761727
71.81260552403492,-0.009062748356148221,-19.19524350119015
71.75205224925124,0.011803266948287863,-19.201953850838077
71.77910923776899,-0.00017882957397071832,-19.198081870861984
71.72546425201907,-0.009164312560198645,-19.198500316344987
71.75356942927978,-0.022844933769580595,-19.19505311903931
71.89824348430828,0.013061825446642888,-19.198266923544764
71.5371030747834,-0.015947445089199874,-19.20338729944202
71.78377688282804,0.009115152042276472,-19.19872300744588
71.76016422165982,0.009835603106860071,-19.202508708322686
71.78447803430399,0.006655994193710258,-19.199645595797925
71.85926764157962,-0.011832749396970205,-19.193108965123052
71.61746667595953,-0.006760081333658269,-19.201877027811165
71.74479155336952,-0.005037511524472391,-19.19744528834185
71.47965673240623,-0.009775969398858138,-19.20635701822189
71.36368875808218,-0.02130135196519547,-19.205580074328793
71.70594070200266,-0.025597535359111544,-19.195100173041162
71.77744177270534,-0.0008302484782681703,-19.196743339523504
71.97266274026273,0.03833969988028057,-19.200111857084888
71.88263977221672,0.01458094324014849,-19.197721872032016
71.69796865405274,-0.0033240597883004794,-19.20047769802183
71.95101609613958,-0.015591653262075863,-19.190635793794943
71.89570807280634,0.009741644156177526,-19.197860877231417
71.4964194075829,-0.016467058129946976,-19.204685270652718
71.77211247638927,0.007419689545308734,-19.19847304078018
71.64122945028065,0.007729418602292926,-19.205787739038353
71.85073538452247,0.016311167088732745,-19.199121015881573
71.86787693768834,-0.0021030715696289115,-19.194808163288503
71.36482060102458,-0.030270919464675236,-19.205634327259364
71.69433280141662,-0.016753480785634246,-19.196221942868934
71.44952079242947,-0.011808808420944651,-19.206942028426468
71.55325582475128,-0.013608437170279054,-19.201675664216904
71.87003177900742,-0.009283729730770598,-19.193620544640908
71.84697200594886,-0.0009514744835538731,-19.19506065428742
71.97266274026273,0.03833969988028057,-19.200111857084888
72.09966780072243,0.03204727204543929,-19.194321130103024
71.65747307689868,-0.01627928958172837,-19.198985788327033
71.89243776230659,0.002804411552756879,-19.196177098552216
72.03688773644818,0.015855743027916404,-19.19460887024062
71.56241169213729,-0.01725218662323581,-19.202801673748233
71.79385296571668,0.003349499807612713,-19.19742730410041
71.61907085398929,0.01046108628884221,-19.207572725935595
71.8101412556827,0.010376168647314568,-19.199240991939625
71.84180977057035,-0.02865088348353844,-19.189834318488934
71.64399439870355,-0.01971755008578784,-19.198923521000868
71.69159101963926,-0.012661683549372988,-19.197151066388713
71.25521995627783,-0.01280089903065161,-19.212542517213787
71.47594793022603,-0.00884684007877248,-19.20404160380234
71.85093864562332,-0.008846514882093575,-19.19433106976826
71.8666115904245,-0.01622807027143589,-19.191490228050505
71.68166490626867,0.007057059421031346,-19.203865240700235
72.01116021284456,0.024851319458211497,-19.1950237620925
71.77592901983579,-0.010761507234568625,-19.19743629135423
71.99040920123257,-0.002684862556229726,-19.191052458019676
72.20858161380323,0.008363857400063672,-19.187819791733393
71.67403164762244,-0.01074316908723022,-19.200111415702526
71.5452073378027,0.0032261160862426252,-19.20549415765013
71.60877373031498,0.009806185426466801,-19.207714691230084
71.78056131588254,-0.002394033750215248,-19.19651429835663
72.09714048924239,-0.030646045639043933,-19.182410423234874
71.68673351702896,-0.013462629547991885,-19.198682074765244
71.86071575621148,-0.007096054563781592,-19.193287197287045
71.38553697011278,-0.013369446481017417,-19.208479313050162
71.4576947963026,-0.00952124944052747,-19.204487767952738
71.78624352511267,-0.02111420872312584,-19.19449356504827
71.89360845930506,-0.01433148259626437,-19.1909448942412
71.69092226138794,0.015821305644217645,-19.205911906576542
71.89524908522195,0.014176660900541087,-19.196801496555704
71.68819058832163,-0.010331256137966186,-19.19933023712411
71.95741099662752,-0.003679614902849463,-19.19198004611637
71.95889057577872,-0.0012063468915038404,-19.194002024245016
71.50359175289111,-0.003493062422878758,-19.207727207219236
71.50928052171886,0.002278908775513542,-19.20522053396944
71.69107083733121,0.0025031701598063304,-19.2026066231363
71.59116036938812,0.002013138444940372,-19.20135874639448
72.021818535706,-0.025539461684063135,-19.185832132872882
71.7369381285026,-0.02115855702921377,-19.195491438044506
71.75696193101608,-0.007294126929214063,-19.197639768910523
71.41580733649452,-0.014584612261505215,-19.207247172324468
71.42023643394451,-0.009281215940979495,-19.205673074959822
71.89341467308037,-0.03324652682393111,-19.189082733370512
71.8728387026764,-0.015236546584652042,-19.191547628707976
71.62817162393374,0.011178868652239545,-19.206814208698223
71.73236763718775,0.0008026773882496025,-19.200423282172093
71.76610489279338,-0.018126118603143015,-19.195553179715798
71.98268929001291,0.0002350246451511412,-19.191289854387783
71.9472421819129,-0.005112170822798174,-19.193268089933312
71.54183325402059,-0.003382084262808961,-19.207067930618155
71.51192642104887,0.002047531359928842,-19.20511384358475
71.78384900913308,-0.008148349608630402,-19.197216632202764
71.36158527809471,0.007115121184392639,-19.211655812644373
71.91647474666486,-0.01542880213528074,-19.1913295156825
71.67130792283402,-0.01453926804175856,-19.199170185000675
71.8252432930892,-0.0043252915364208125,-19.195976997634766
71.27856099736846,-0.01724218867163231,-19.210788263603188
71.38364858420631,-0.0125928194744568,-19.206030383379158
71.89341467308037,-0.03324652682393111,-19.189082733370512
71.72073150452447,-0.0016330298022357009,-19.19801539351984
71.6134614756808,0.01838590304492393,-19.208939863890848
71.73324178633679,0.00089877592741704,-19.20042474310195
71.61731343064014,-0.026202696095140594,-19.198490408236715
72.03214711457849,0.0002705515971330604,-19.18990066504487
71.81584964962772,-0.0006694172076440446,-19.197296964167528
71.68114236715421,-0.006405401862155696,-19.201098455444058
71.53037955834884,0.0006879503963582827,-19.20459744285892
71.86101014723778,-0.008212356131465209,-19.194486791080823
71.33253383647298,-0.002216303385029709,-19.20970992757995
71.93514077466263,-0.017158021030163582,-19.19023516849044
71.82141083583284,-0.022819330779780683,-19.193547181179206
71.74579652753566,-0.015406143205087054,-19.19656570296337
71.5041959917872,-0.017745030512738166,-19.20363254839958
71.30436001564412,-0.019121618324983332,-19.20689711846784
71.8188466257914,-0.030086389149763783,-19.191901502114973
71.56187489025842,-0.007506146200694505,-19.2015331919914
71.54454508185643,0.013331826571774251,-19.209128773791694
71.70519386764491,-0.004480212977166149,-19.199450831280153
71.2879483810146,-0.020742957913631236,-19.20902399030002
72.14894645070197,0.00017339126453887828,-19.186479611071725
71.93858046308688,0.0009382511734824526,-19.194147000984977
71.67084952778059,-0.011761101785725193,-19.200992902329077
71.50743273402544,-0.005779104605060828,-19.204523483913018
71.62576796339664,0.003749203472675674,-19.2031669510992
71.48234350815389,-0.005929108654623413,-19.205418435419443
71.92379366699808,-0.014848973234310007,-19.19116719756727
71.75315749517249,-0.004881217618726123,-19.198596596769868
71.76594647224312,-0.015863828153909004,-19.196001220348833
71.50786879056045,-0.02423903407101975,-19.203190182322082
71.6157531214167,-0.012452343056337759,-19.20020875225977
71.71212111868027,-0.02203841007892497,-19.196533019418595
71.57283354430793,-0.010474366768121982,-19.20102891105883
71.49335357380441,0.010627349156611145,-19.20996158218781
71.82809555195819,-0.0148384960682537,-19.19248895050117
71.49536356595765,-0.005693111799462896,-19.205939546342666
72.14894645070197,0.00017339126453887828,-19.186479611071725
72.1617440597394,0.0030220057413157062,-19.18831368884021
71.78298711652879,-0.012566450359846514,-19.196737074644073
71.5502041766492,-0.008038325773769327,-19.2029907901589
71.74458217683906,0.012210410732356146,-19.200575738684474
71.48084288839937,-0.01315683551571003,-19.204495787062633
71.84168430478377,-0.014522113621978467,-19.193614245500882
71.63729758655023,-0.01609768548351071,-19.20005768531712
71.89730472453151,-0.023182719259776625,-19.19052421216953
71.52160186723748,-0.02322570022572923,-19.20173712385382
71.68488242884426,-0.015638211606858455,-19.198887746472224
71.78609697412283,-0.013294082216052178,-19.195677738480352
71.53243809718367,-0.013223466139710583,-19.201718220344098
71.49953617413816,0.001594169221425086,-19.20731264688681
71.81559937101834,-0.014863028901852017,-19.193373217901975
71.68817472504062,-0.006481896318136095,-19.20016887335021
71.9043997821772,0.0013051772530044727,-19.194055534365678
71.87708885636266,-0.0026555360089411152,-19.195300842107564
71.68746062443343,-0.023927895476558478,-19.19736052868425
71.58885658222019,-0.005524503283862661,-19.202311804041923
71.64611035410461,0.006461056318384305,-19.202563262894397
71.40549002674322,-0.012013066252035973,-19.206015681042864
71.75195538133008,-0.015412142330504947,-19.19613625193191
71.72010808381575,-0.02151938781205757,-19.197305864783274
71.96427518064839,-0.022407701472764892,-19.188355491519378
71.39912410427857,-0.025864562413329774,-19.20385087957365
71.82298254689032,-0.017883527627347948,-19.195777709068643
71.77123057793538,-0.015293967030080312,-19.19521534355542
71.47842333004999,-0.011254247749481663,-19.203166148943392
71.42412706375832,0.011516227702182826,-19.211297811885533
71.80729922394698,-0.015138022882053832,-19.193518025788826
71.44448127476029,-0.0014436087783885661,-19.208816313133116
71.97413094019244,0.013370512187687575,-19.193849283261223
71.71709472437774,-0.015294674201390544,-19.19843428389635
71.46356875541687,-0.030416208845717017,-19.201921143872802
71.68613024472614,-0.019154145829349583,-19.197482897571284
71.67754824266069,-0.01787287499869292,-19.197628812757365
71.43123973338633,-0.015600811994420516,-19.20491750786716
71.67288008561567,-0.02327839734229744,-19.197456733010334
71.64487509973382,-0.004695648136327385,-19.20238006350789
71.97401687225816,-0.021358139789531796,-19.18811535566123
71.49959425574927,-0.022351963218024053,-19.201294483876556
71.64299501888584,-0.014592940232674961,-19.20063366221878
71.98041914637923,-0.0052703558922798585,-19.19072749521133
71.44666024332072,-0.015397825908642472,-19.203542099826613
71.42412706375832,0.011516227702182826,-19.211297811885533
71.78368382989109,-0.025968157553528756,-19.19211250271836
71.48384385106912,0.007504078401633599,-19.209748042321845
71.85288423112071,0.0015094454026121935,-19.195232176177186
71.65585436723818,-0.007951640843483482,-19.20180269594335
71.33086501101218,-0.03494508794063739,-19.204323227983966
71.65122405140147,-0.022498855244633784,-19.196325838387242
71.63955666947487,-0.017367979791646213,-19.198847899507406
71.46831306394765,-0.014507365078706936,-19.204968152148602
71.63187477120846,-0.030020264845081565,-19.19772462223171
71.73680336362202,0.0063876960818295015,-19.203862204045585
71.82351313203348,-0.020390484097812363,-19.192927107922824
71.67255560999182,-0.014628823904032298,-19.197262344502025
71.96878504338507,-0.005878484444074572,-19.192954421135912
71.90726484953295,-0.002998536595216504,-19.194315432023497
71.66724557866266,-0.007882004065448455,-19.198670224033556
71.43352259875003,-0.013208848607999571,-19.20499752690666
71.64607716726195,-0.02031475599507769,-19.197636557544445
71.35940871541764,0.013802283677436591,-19.21440043533155
71.82275237987731,0.005813725566737503,-19.197993680560238
71.72606111945993,-0.010590910256470016,-19.198700266654427
71.3129007900364,-0.02245127950905184,-19.208782689722312
71.58621830607531,-0.02273689253165731,-19.1981510458032
71.92593403802192,0.004133275364324798,-19.19511012747703
71.42665100156256,-0.018262212221391533,-19.20628848431126
71.69412322537406,-0.02139239205780068,-19.197024435123673
71.64622345867426,-0.00460769311887377,-19.20309143248244
71.80237711379819,-0.02142846893600575,-19.19278263172862
71.67834470964446,-0.014117170194075003,-19.197293630232934
71.92949252898899,-0.006536618314446607,-19.193900206655485
71.87681824105098,-0.006959702705561409,-19.19447047317535
71.75821429122969,0.0025032041089775373,-19.198600899222978
71.50138197082514,-0.018296767947191418,-19.20172447053818
71.7258705364737,-0.012174579089598122,-19.197092353150488
71.53141692745787,-0.0011025251361698662,-19.205641526575207
71.85069858302579,0.0058952913668272496,-19.197691302526128
71.68197571534414,-0.013148282373684164,-19.19952383097284
71.41367717521399,-0.018767354631875188,-19.206566086646014
71.64241615374496,-0.019763623624115177,-19.19736334514876
72.12256213388808,0.0071314079850421696,-19.188294618134226
71.59760238782333,-0.010182250502444926,-19.20239365286214
71.60328261724412,-0.018595279585706122,-19.20074774404121
71.67959913057486,0.0005805374113146003,-19.203442192341356
72.09020722460586,-0.01299849265056912,-19.184933610196957
71.60190824311557,-0.008401387758748283,-19.20035564428471
71.84101943549268,-0.0029367692785068934,-19.197193827236347
71.99452134628046,-0.0012747373867666488,-19.191273974616607
71.82863166746353,0.009337337123368459,-19.198180354504824
71.4866771269709,-0.00578354266697372,-19.205692728900004
71.93444618682254,-0.028416658700618814,-19.188205961415893
71.50260969305556,0.008229951111156427,-19.20899739320086
71.72198231668659,0.010058947266088927,-19.203092230635786
71.6925044400047,-0.015663410678259874,-19.198473203753977
71.440695610842,-0.011045925588705548,-19.207154488206932
71.58966635081016,-0.009531224984756385,-19.201414094271616
72.12256213388808,0.0071314079850421696,-19.188294618134226
71.5263626544564,-0.0072980196772139995,-19.205410662040663
71.74296911930415,-0.005730350071881724,-19.199192301767447
71.89996926949078,0.0014414309791670873,-19.19504542267604
72.08973341771939,-0.004458258513332356,-19.18692573399008
71.63792497233604,-0.011070532243685503,-19.19920386823096
71.77649559290889,-0.0015663170331934682,-19.199792015037293
72.02324474402165,-0.002771141681708087,-19.189988461638762
71.98712308388005,0.0049406243951430695,-19.192251318311975
71.50433720803946,-0.01280251876533631,-19.20292469400903
71.86835091896411,-0.022144304448757188,-19.19052463669067
71.5628395733556,0.0003666729048599788,-19.204780459596957
71.88305827161767,0.021338868773732554,-19.200704457762896
71.44599646695646,-0.028158603983235202,-19.2044015353858
71.440695610842,-0.011045925588705548,-19.207154488206932
71.71663203430886,-0.016155322989537316,-19.196523590539858
72.12256213388808,0.0071314079850421696,-19.188294618134226
71.51477785515684,-0.005136387878934044,-19.20564188074119
71.76323920808427,0.000657807900425491,-19.200509543935233
71.96755842502914,0.004318239727708747,-19.193898737454187
72.07434564120236,-0.0025704054829742496,-19.187854703970366
71.61841169193292,-0.01736099675036937,-19.19769719472493
71.76679786803345,0.00448554013837732,-19.20193090303481
72.10711867702825,-0.002218367487665119,-19.187361846853147
71.6943718492366,-0.005487980217093463,-19.199980629575002
71.48638051535958,-0.017140198013298965,-19.20195848848244
71.9865408892429,-0.007497912802738914,-19.189949813457257
71.66715573072017,0.00324304978844968,-19.202284249184363
71.89980614750166,0.011502776535341118,-19.197560423819358
71.62881953049812,-0.015274536103854215,-19.20046532416367
71.50650016293258,-0.013918862666154368,-19.203980286902855
71.85612265029023,-0.017590765312729312,-19.191938577157803
71.80881697037513,0.0029241471870229026,-19.197794100916926
71.55548373073893,0.0018318661803354737,-19.206043151970043
71.86631333559333,0.01099595458519885,-19.198783938536753
71.85938760818577,-0.00364782104059911,-19.19589062262986
71.86468830042423,0.0029941501932835724,-19.196142824211584
71.56919383380949,-0.001972903940401706,-19.203256239983407
72.03635256995152,0.029488855381375752,-19.197312432854524
72.0237615878217,-0.00416393138359255,-19.189286712032946
71.68456695701111,-0.007218576350921152,-19.200423068862236
71.7116064080925,-0.006708076749012283,-19.19829544380689
71.93219034982147,-0.00474383050248122,-19.192275011427668
71.48285599383729,0.005377208238267669,-19.209051323561386
71.98474558783596,0.01808282359979225,-19.19628406846464
71.51294262683705,-0.025759567747409156,-19.20187299360093
71.72416586523504,0.0007331748818313263,-19.201834694205907
71.8933431733685,-0.023956810183263885,-19.190000313557963
71.86213475758787,0.00391522038880357,-19.19581895236236
71.68201502237714,-0.002901528023681068,-19.201214165379955
71.80982024135785,0.002830378399827297,-19.198664878779308
71.89848599559423,-0.0009948248871333592,-19.196743410247542
71.88509776692217,0.0011747719690556758,-19.19399512131968
71.6791403594096,-0.001518640647251349,-19.198619895813884
71.96791203402485,0.022241787004697942,-19.198243077284776
71.96263036841424,-0.00215836500981249,-19.19140777403016
71.50902448643491,-0.02667934205817233,-19.20156370688975
71.84103582339078,0.003160828492567401,-19.19547593255485
71.85353924665425,0.0015910578746165735,-19.196684557007817
71.62291368210145,0.0018744047408826726,-19.203516184467297
72.02075203496605,0.02111772824020381,-19.19578759508618
71.60390922781228,-0.01830877522178037,-19.20044076923795
71.79868119999513,0.005483338312619059,-19.200913486285522
71.78835213354594,-0.033946912433760426,-19.191151608280425
71.83274322189189,0.008948884832523435,-19.197051424437046
71.54936634948858,-0.003146027161675533,-19.205392824057398
71.81782632837597,0.00981250332714961,-19.200366669331416
71.7161253736041,-0.01030422838219858,-19.199271910337124
71.81376395535518,-0.016865814995181624,-19.192866210617183
71.66446932358569,-0.003898109780033087,-19.19871288854259
71.93852933199732,0.015743700336011447,-19.197666005495236
72.04199120666094,-0.0033603209945089825,-19.18829394701129
71.52085010551995,-0.025780647921689256,-19.201393193581374
71.95921587442592,-0.0030989631625595697,-19.190653705658296
71.87113656454453,0.0008395556000863683,-19.19634242181394
71.45836605119744,-0.027003151088882855,-19.202277213987347
71.89681748173923,0.025539567262034372,-19.20120003973525
71.54554643144357,-0.02573388712116737,-19.201054146151083
71.82020889320738,0.003007869179845064,-19.19917715882056
71.75918471773512,-0.01355872832935057,-19.196471644626577
71.83075558073521,0.009722233243183966,-19.197904301138717
71.31895968894321,-0.014451180121771177,-19.209658988384987
71.70903292996272,-0.003043870355355662,-19.20078839539102
71.73564682734907,-0.032867398894288934,-19.194971363351048
71.66083904541235,-0.024894314424594048,-19.19548197065986
71.69205329321633,0.0018310276926994176,-19.198373999067407
71.90702889465196,0.0033098087343861743,-19.1942988593994
72.04480678026383,-0.003359988185083799,-19.18816226114413
71.53025517439397,-0.028918546664199192,-19.200611012622474
71.82326833088258,-0.009800891224674039,-19.194411900217233
71.93385301780302,0.0015233385584196187,-19.1955825096714
71.59926492235525,-0.015654135141556405,-19.201009894771133
71.64446581883375,0.00041195343604787495,-19.204575523643577
71.75033874918601,-0.022833204302666325,-19.19355975450372
71.86004545659291,0.005231738302287833,-19.198423705695816
71.88130757637126,-0.024526772163267048,-19.19009221855662
71.81294813209676,0.005838876524138552,-19.197571333068773
70.95296642203157,-0.027490294266542443,-19.218585051942807
71.69769943488224,-0.0006676820595174909,-19.201763911433925
71.80546500623558,-0.01305239661821226,-19.195768383875187
71.64074525368721,-0.04209842780448289,-19.19362026260752
71.70158272959665,0.0016186838787755923,-19.197947975448123
71.68840983642046,-0.008235245345574066,-19.199252335774162
71.99270623164436,-0.0047449946636672485,-19.18941838231642
71.5558385038841,-0.027978113525798945,-19.199926527557068
71.7132658229514,-0.015706566925088702,-19.1962257610254
71.68916263489417,-0.018598822615126305,-19.198389059400075
71.62455219234359,-0.008337344133960062,-19.20152142041349
71.69826086064216,0.008530112074801866,-19.20492000026109
71.50787127047461,-0.03969163206126661,-19.197890033532275
71.83748321626523,-0.0009319438498253171,-19.197906786452098
71.86449982854965,-0.02553886968178229,-19.190498768625442
71.96662032666609,0.011290073986017994,-19.19385502320988
71.21197769810463,-0.02340492493992688,-19.211287027932233
71.8246463462406,0.004913338500114314,-19.198912811351676
71.76157444858252,-0.02675342228894602,-19.195646837090905
71.75238795557223,-0.013209965660970532,-19.197250221323866
71.93837074701975,0.02678378995097741,-19.197229884528348
71.75988589664884,-0.0032505681606249583,-19.197400704518756
71.93754095649068,-0.014372716201742188,-19.189450380746898
71.58795578239885,-0.025249647112375054,-19.20018313134397
71.73551440633474,-0.021653137966474282,-19.195600779426094
71.68064069263417,-0.025557507242715764,-19.197281773543853
71.8226698500516,0.007190568994546585,-19.19986286231293
71.67115743114284,0.00882194156083287,-19.20602173561395
71.4449479838639,-0.03836859542054119,-19.199829071170775
71.81227470080094,-0.004096990996799469,-19.197865685917883
71.7991022173991,-0.013708542392766976,-19.195548365160853
71.86382620182937,-0.0027952545815161916,-19.195011215145428
71.21197769810463,-0.02340492493992688,-19.211287027932233
71.88070857270586,1.1354539013243639e-05,-19.194776891585214
71.74542494116392,-0.02480886705944768,-19.19670879503719
71.85860087539385,-0.007748581570502514,-19.1953122909579
71.75848847006509,0.011437890539755656,-19.200356190861655
71.8528361383658,0.0062298326532590625,-19.195741836829978
71.74119374844602,-0.014792885631635846,-19.195871051948664
71.6087689383132,-0.019107793143186856,-19.201019266579223
71.74597770820841,-0.031355492100609166,-19.194249084356084
71.68185625027189,-0.024976279022613256,-19.197365345997156
71.82348787343422,0.014951964107713864,-19.202375051271385
71.69001067039935,0.004866219098415531,-19.20428302316904
71.4509768036816,-0.038790198827397745,-19.199981347145634
71.86140901954408,0.016090749014940453,-19.200179452741754
71.80518151287126,-0.025467074791736766,-19.192133660590116
71.90539173852504,-0.004451289977442506,-19.19281637616566
71.40455750917084,-0.014771859771876925,-19.206935907533747
71.93863674168553,-0.003046618200699479,-19.191738021653038
71.83611131330402,-0.005309507131729371,-19.19665090026343
71.98626172412239,-0.017300833790540232,-19.188519421301994
71.76304255006254,-0.003387942451086757,-19.19751220325325
71.8910100534628,0.014169487994863552,-19.195914343004375
71.76774417393094,-0.025102424807574325,-19.19311003841342
71.3933602359684,-0.023063536810330666,-19.20668284732928
71.74853975109933,-0.030318684026264083,-19.194406275906527
71.75706197654411,-0.022490388824749987,-19.195322230169197
71.76086349449665,0.006389977694860525,-19.202098749604716
71.70449627823156,0.0037823301774820347,-19.203512239903294
71.45469072800661,-0.038592422959015216,-19.19992481514276
71.8490710900464,0.002974225306043181,-19.19723139993806
72.02383450877498,-0.03718087512694577,-19.183589249386568
72.04511181055517,0.011240522948158653,-19.19226072096471
71.27246163596413,-0.022899047747337486,-19.20846651597553
71.9317912408779,-0.0009977514223914602,-19.192200655551783
71.85633099689515,-0.0036019495771473543,-19.197290046591593
72.01067351649034,-0.01919596481884255,-19.187644053778214
71.89316023659174,0.0036277503788493537,-19.19505737688103
71.81238444070672,0.0024477683683963233,-19.196511001031727
71.73805980198394,-0.03163582423569648,-19.1918430044099
71.47642247606868,-0.022830106575842432,-19.204018493577617
71.77765343036825,-0.026311419781042795,-19.193558353111683
71.99891823750568,-0.010241720815642015,-19.191234335836693
