$H_0$,$\Omega_{K}$
72.7371997803142,0.07024113378898797
71.12309873105373,-0.2022917839306258
72.1555386980847,-0.033614460669674204
71.47576405314558,-0.17648938849920798
72.15550432829673,-0.026020043616013656
71.41899761327618,-0.11071712366416404
72.45813395499005,0.0514440072406636
72.52770770064951,0.06090849872332413
71.55434609566001,-0.065529417983995
72.06156183456964,-0.06232945592357195
72.49235866659939,0.03372885330392854
71.2663335148986,-0.16087594162011265
72.10439602173969,-0.014183784462349944
72.00312433450745,-0.025470638538444
71.66837906742273,-0.10485798939679634
72.8869111289193,0.05730494769006423
73.04206209981889,0.117953597049972
71.2667269478103,-0.17722924227268472
72.50939916787165,-0.01395430178524612
71.90880706049423,-0.07975962312866319
72.43326720932185,0.021748267371640206
71.14497657327165,-0.14829623699885336
72.07943129981267,0.007783642827103698
71.82029621611446,-0.062954009967268
71.5938382083564,-0.06424530175775095
71.75846235685637,-0.07797687530274827
72.75026698168193,0.06518583865313193
71.64607949307904,-0.10996872247830067
72.0776973844715,-0.02320467662815378
71.76432581393183,-0.05319838827320578
71.4428276812412,-0.1520493403387211
72.8869111289193,0.05730494769006423
73.04206209981889,0.117953597049972
72.21217709230696,-0.005682241001811361
72.5811133326813,0.009608286277791395
72.23611353089181,-0.03347052650177527
72.47185323446756,0.018625452418470925
70.9766525685691,-0.17735315708482516
72.24006175289924,-0.006452363225187746
72.00249141917618,-0.037527656272098066
71.72724269012018,-0.05175874216416371
71.69843375225028,-0.08079367053491547
72.8225932307639,0.07602367580987102
71.48466396898435,-0.14300390031237972
71.82840006671542,-0.056603798620378884
72.35587632561982,-0.00045562660544955225
71.43135915074178,-0.15557556660066219
72.96630123662518,0.05947985942881024
72.69231534334399,0.05678209036066704
72.97000731798735,0.10674504850314831
72.55089785393332,0.012384567365177707
71.65441920433084,-0.1255456673482617
72.4016874113381,-0.010133647779275355
70.9766525685691,-0.17735315708482516
72.47895397340913,0.02039177118416856
71.74257006796358,-0.08520226665597928
71.82111473438971,-0.04848979755678439
71.54073157702081,-0.09053173210236198
72.14332859666266,-0.03127365450042573
71.27334726308763,-0.17867177756424457
72.00353200420109,-0.04589750177586653
71.9044951733982,-0.0747536756952976
71.27390896199542,-0.19599238829756405
72.01036664664616,-0.07041788336062976
73.32977505387811,0.15554376020448588
72.54171696516087,0.03633465918984995
72.3360267222492,-0.007878924292731904
71.69956291719583,-0.1266250349259074
71.75039524168514,-0.10419795588017204
70.98389748943642,-0.17591583331353033
71.82078764401919,-0.06787214088580892
71.91285243332035,-0.07682217195008935
72.21750163879373,0.006196288426204802
71.67302293975308,-0.0549730460820637
72.17443877802918,-0.010170718720498066
71.57703291841531,-0.12652581736730173
72.32578776980466,0.0003488072878246318
71.90220600990742,-0.07082704937188547
71.57953693849484,-0.16326839244449198
72.33276588463573,-0.01410988319763154
72.67216625949025,0.06251955807674368
72.6560599854095,0.09644241036823226
72.4210867167414,0.007183871627216586
71.53726483559886,-0.12693126039053726
71.78163305880213,-0.09281904584424597
71.46348539314361,-0.10347466145929916
71.23091872281863,-0.16745149048937089
71.8083951260121,-0.0920393609748725
71.88087721922787,-0.06236652057236876
71.96281200179838,-0.007351848707197919
72.01710952307127,-0.04139284503078644
71.6775375644005,-0.11159717845522084
72.23761582625811,-0.02424997134014232
71.79126310841805,-0.08308143494552539
71.42398896126403,-0.1741984582255138
72.18112823131256,-0.04343038410157973
72.5403136048946,0.03298730356627658
72.51158932571488,0.06540845321568053
72.42200940734209,0.000988045634318719
71.83324601494614,-0.05481287574705772
72.50149357601894,0.052780683901945624
71.45255716854052,-0.11585590035392626
71.26620400684897,-0.17218835362834178
71.70286682709005,-0.0967067180675748
71.78925437724952,-0.0862086706067729
72.11691130978805,-0.01565425878951275
71.99365390435578,-0.0149349706845531
71.67732861160927,-0.12271569851682185
72.86489267384955,0.09375693818943391
71.9181955946941,-0.054221734006091885
71.50069405696321,-0.13975313723817062
72.03561538212263,-0.06458517029098856
72.64690583840387,0.03700373985444674
72.06707255413586,-0.03978408281261268
72.23316141435296,-0.031060509501344723
71.52115411138296,-0.10280176484017636
72.37318654926791,0.045692242163721475
71.78304662903821,-0.06340622256907538
70.92745311686843,-0.21398199828528328
71.93412176709496,-0.06492908234592
71.63872355953744,-0.1116102917276174
72.46725200137833,0.04309327062415262
72.00634051688257,-0.03843723135936677
71.82831334927653,-0.08554165364602391
72.9591136208087,0.11036540568358255
71.97859883999871,-0.004539618262013531
71.36772587124608,-0.15946095638660446
72.020801880135,-0.061430781169184864
72.45173515590031,0.018018047198352215
72.15761065746906,0.018045940086888757
71.8997115434708,-0.07974375618810979
71.81037750274452,-0.06610665230636731
72.18799754590461,0.01707947129064763
71.70468885757688,-0.07562569456089056
71.81562928205773,-0.0669119690214284
72.10619576225425,-0.05224205958933106
72.04341873961425,-0.05653744457343253
72.58059317748405,0.04380891060836757
72.26808640095238,0.01587347983949763
71.91994123781956,-0.05924515761274497
72.64077252469663,0.04682655856363946
71.81919003866513,-0.03609809526129216
71.11037947677423,-0.23233325209940606
72.08648957704798,-0.0714267728106247
72.83241362243541,0.11817255959919958
72.12692136059212,0.021964521551013597
72.18002504980036,-0.03440128525934835
71.79701696710404,-0.06408857382951848
72.03127777578926,-0.0008842088161921252
71.86418954033475,-0.0446142899722586
71.90205867929981,-0.060972878795074216
72.38844005440998,-0.01862932750152689
72.05209126462458,-0.059531587483535535
72.4480764604381,0.02212181537218931
72.55863370249406,0.028940066169620443
72.15475094348,-0.02194689987627589
72.72236000462937,0.047167931580726546
72.05620399638242,0.021424486920776566
71.61668036811362,-0.1454414858927401
72.45450032709913,0.0032785992071829202
72.69147059402658,0.07151500557946713
72.27283443714943,0.02467525261560586
72.15941085035443,-0.024862627345852643
72.0575873281675,0.0022495466195744523
71.7978080050596,-0.0012333255176703584
71.2997796826555,-0.12151975414395433
71.68243890255202,-0.09392524872242719
71.96602104083554,-0.05832951372182317
72.4194688476987,-0.007666281316317275
72.72653759332765,0.03652205292821972
72.41831907086151,0.05692430096414743
72.23180471390967,0.002567154004736996
72.39717933553646,0.026695481694924916
72.28671042416826,0.017895760229894316
71.3364615032342,-0.18974288498276407
72.45450032709913,0.0032785992071829202
72.42350171425822,0.05577673456734994
72.30101959769283,0.05436967414706939
72.40779670547442,0.0018357839203355653
71.75581753880523,-0.05560294352643641
71.642886875092,-0.08580682477002466
71.97400977576055,-0.04983765434151069
71.68385875590532,-0.09366477075323226
72.43665578522445,-0.044160095378857095
72.28223223841353,-0.03591543169570295
72.47550385429086,0.005158471908598333
72.44366649400969,0.0407273721275572
72.30704674101561,0.03929848162628821
72.485150221943,0.0567332370964492
72.06945887404426,-0.0050900657651194725
71.57022772126173,-0.11441719500016374
72.11372849482864,-0.01482798333592881
72.4250174485457,0.04612230466620176
72.35774552421731,0.01739114623738995
72.38398994745634,-0.06665017362231669
72.0574186335892,-0.013091705932661284
71.83765906896785,-0.028243705267924763
71.91139878832418,-0.051848625968876766
71.52235614474858,-0.11120781237723708
72.23035173902979,-0.03200918488651129
72.27151168282553,-0.04520754889522534
72.36459663484655,-0.013818844903804361
72.30808676702009,0.021953354424239697
72.2341569111476,0.05827435866830362
72.23090478212968,0.01800262813755059
71.98858552069333,-0.015843246271268208
71.66396564676079,-0.11054504235556756
71.99757965138654,-0.05027907969042747
72.50894146224206,0.025736297343569886
72.38477923495091,0.03408350790756805
72.46426605588675,0.005246701911447216
71.90544372787451,-0.030682391133295548
71.90090019713088,-0.03335214975136175
71.90792341409785,-0.04583187445592793
71.65696174369533,-0.07232289555733654
72.10565204880785,-0.03704787801218516
72.32433144152371,-0.045373671502961635
72.36306811079706,-0.014284578576836331
72.01631206643276,-0.06066719833691974
71.91918533513217,-0.0033796695556408893
72.42367401740705,0.12082136279268543
72.33913604810778,0.011537133873211133
71.41268917798041,-0.17670918522607862
71.9136890867256,-0.0853835244318798
72.48685001411253,0.03686939406179328
72.55290680228504,0.08163671294883441
72.29651097567857,-0.004316292448783211
71.81255108389176,-0.02986635491981001
72.0333722793631,-0.042286390630655896
72.15647762097154,-0.010308381326657845
71.72938706346028,-0.03519092554243962
71.75445817873546,-0.09886034907584404
72.26721624801135,-0.05083930038995556
72.23433203639776,-0.033571584060098254
71.68719059101373,-0.12822294485640776
72.0373000949286,0.0033791653993133844
72.14853619619656,-0.003258151981977507
71.85262228866965,-0.07644842556595939
71.20860023558208,-0.21798312710099915
72.01046631759931,-0.05546990474045344
72.65259899395886,0.03740027558937355
72.46973064259873,0.08738285383690214
72.64744927244288,0.06704778899027386
71.94477334814849,-0.018328302934968482
72.35096506228788,0.037340813356643264
71.8796584143789,-0.04527044688872759
72.57253721980646,0.08624173375902003
71.85826946338703,-0.05117570544798268
72.37433680756725,0.01586316988118544
72.36838385280961,-0.010443521604537348
71.66960383600599,-0.13329998868770176
71.69721811269864,-0.06835327232878649
71.66094083223088,-0.125731212818454
71.66831015754185,-0.1560855062511214
71.20860023558208,-0.21798312710099915
71.98631079098391,-0.0634993370635987
72.47651977890797,0.005041255074733714
72.42492354260631,0.07763790272537613
72.63115442972709,0.05634526687678803
71.93113258019667,-0.027376224326163726
72.09954692968213,0.001543051780757393
71.66077016220551,-0.08547426884932849
72.07674344380169,-0.011454086771007163
72.12798451311319,0.018075646009505564
72.33287450031254,-0.015222393561697134
72.1895508380365,-0.06710951959783051
71.75031667090741,-0.1155711624366448
71.74182621865057,-0.06540904425962955
71.85029938016697,-0.07401972967343726
71.92704636018753,-0.10368674045329002
71.73401895360719,-0.10750237916499521
72.0905529285663,-0.018003836176530987
72.4299489692789,0.01591771061381543
72.44014950167768,0.07803374642174324
72.37132048718733,0.006506419440087979
72.163734404593,0.019570947793289578
71.98770708863114,-0.04412886621557475
71.27447072922959,-0.13291949039212003
72.17310977796113,0.033177314610644895
72.05470851922335,-0.00022747348003921558
72.11628260801508,-0.0546738224583954
71.89028896254369,-0.0964554504703699
71.24969029689633,-0.19947720637565078
71.77647178293573,-0.05404549105350509
71.54894955319875,-0.1513716838766479
71.74285912623007,-0.1354264849477937
71.69889052376665,-0.0783581498394741
72.03924783208446,-0.022212903469173664
72.579105763645,0.028194470177191983
72.1822540232406,0.04381203127247685
72.51486689856502,0.016971766175644117
72.23964744148122,0.013611977136525219
71.51668783263534,-0.1950378680576641
71.5078632694103,-0.1116567182948214
72.17016193991728,0.021470292240784776
71.77100770141385,-0.05666840860896513
72.00328539045547,-0.06731677631332358
72.36694467328742,-0.004625846592976768
71.59836912394074,-0.13926798561652254
72.57705101287166,0.08457575260122507
71.21935658954757,-0.20455167669118274
71.79386280632,-0.13142335191308993
71.77050169768889,-0.03406869662205489
71.6820657748665,-0.06093330973164701
72.26861810631569,-0.010930747841838784
72.1076002841719,0.029561428524184974
72.45501858970368,0.014331318793594163
72.11606145404522,-0.024893336288139084
71.93063477122915,-0.0804997853874746
71.43952375734185,-0.12150681798529704
72.73369452925678,0.1767402176862287
71.79316734877276,-0.0653657640952131
72.0214055401316,-0.05271307507883134
71.74627382711449,-0.14250443921181286
71.66710301683469,-0.14695341088119906
72.35562293048048,0.02807334183313062
71.61621333402317,-0.13755833800123746
72.22040723699637,-0.034068726791912446
72.05115689758853,-0.020380151205456318
71.76468758270101,-0.05938048921480485
72.51834069454085,0.051972061779234024
72.19738319961863,0.04358183288985602
72.46024684743745,0.02834555121404605
72.30373591236206,0.010903338961449757
71.64013217269813,-0.13325726643278246
71.47929506147429,-0.11769805707917563
72.67939713677059,0.15485257940253835
71.36219321186151,-0.19937785121775142
72.13012426938754,-0.035862990462072725
71.25293978759582,-0.24103612020352963
71.65246054001489,-0.14530155396290934
72.80981811670095,0.04497766630575145
71.96800592138082,-0.04448560846137933
72.27805968983671,-0.026593272990212045
71.71422893184354,-0.12023330948985217
72.20662904410833,-0.006784927616480505
72.69471832252512,0.08264676878796609
72.08700155565218,0.001884132984090403
72.38837847816191,0.017951133479975692
72.09482616812582,-0.05036865286080275
71.88241291680465,-0.07947792120394105
71.89520425460691,-0.030631625235199026
72.57889131138144,0.13108005671356612
71.38826719894655,-0.19445079207902471
72.40242047065128,0.004992177460911469
71.77984695477416,-0.08452597096197466
71.82194120309249,-0.09777616618238531
72.80981811670095,0.04497766630575145
71.33759140067387,-0.1516454783851078
72.2729977704501,-0.030360751608100214
71.9636038173367,-0.06765548489563636
72.33122854579213,0.026856094683352746
72.22942963230417,-0.011368817477368953
71.7771382501065,-0.007622453800560678
72.42400966452354,0.03810674382357783
72.09778614985868,-0.06293224917092377
72.56012332322126,0.07070262690990908
71.91645734631068,-0.0049414797557374435
72.48796863427935,0.05322652163776344
71.51055903743809,-0.16127001557506498
72.31442471049446,-0.008737623454440832
71.807289833168,-0.06671317502136384
71.9851207615639,-0.047994111271212406
72.3584826442055,-0.006156086534357397
71.84639916227523,-0.06395053564759695
72.22936008147362,-0.03181297791833386
71.48836550948072,-0.1376262757913746
71.95173149673074,-0.03593958545414874
72.17036467663428,0.06303188389014934
71.9910233170077,-0.020172087822657017
72.39712703168756,0.02313714072900608
72.14158323098019,-0.04497226427889568
73.09935842289224,0.16807816055837627
71.9495214592483,-0.007766078623832455
72.35992589294159,0.019401095924557146
71.40504837091326,-0.20008288919543818
72.24590069265165,-0.014502154287087232
71.62537331074702,-0.11279401209005468
72.0466004222576,-0.03719153666057999
71.8498153124732,-0.08673059193393774
71.73628429983185,-0.06907247464512385
72.0779442958156,-0.05390074584725181
71.68383228338945,-0.10047805282483364
71.71855358934201,-0.06912210414755585
72.309423909003,0.06888503819666364
71.96395305875167,-0.02593808092223629
72.41052834546069,0.02614310516872309
72.19968508278393,-0.04356217969125608
72.66744158188968,0.11734563951254692
71.68720578208921,-0.08043155167733165
72.31704780202631,0.03318486247453442
71.99363279760719,-0.06171149779767334
71.81459862382205,-0.05080358879410751
71.96539248865668,-0.03055521493342224
72.01402025561164,-0.08175792032285728
71.48171892124122,-0.13496921170361476
72.1371314330571,0.012279553876050897
72.29204666090257,-0.030697968652785776
71.7342206498879,-0.07491858988643761
71.18053538204471,-0.18789798080644093
72.2247789089028,0.045253951831620315
72.20458850171192,0.021477744589821546
72.42033703813328,0.05348280753698015
72.21506188086711,-0.04176396341749257
72.36773930348356,0.03678941672821889
71.75097928587404,-0.06862950867742568
72.40496184763315,0.0496847412032109
71.9703098237114,-0.07114766877081999
72.87471307220454,0.1880204708565671
71.39742296774801,-0.1448822672617786
71.88691661632258,-0.10262312834482293
71.64156611998004,-0.09806661389118906
72.08419966549782,0.004025361361020326
72.24237993317082,-0.02020375309477527
71.59938951873414,-0.1196746335661418
71.2261643974642,-0.17653817490034457
72.37958804532322,0.07473368957038079
71.42980525840326,-0.1421070681299304
71.65820840191512,-0.08246325785841946
72.39816763199605,-0.017031708340601262
72.02587547960805,-0.02061217222620934
72.02783589235813,-0.00476401892648666
72.46528775150888,0.07740959095282685
71.73655572964051,-0.0908079081138135
72.60199911680576,0.10771949121323304
71.5199958122705,-0.11338559398390216
71.78837418793013,-0.06770653917479211
71.29054865716552,-0.12718617597235096
72.1960568093072,0.02531543059249579
72.03279089187589,-0.036095619756103446
71.79614758380703,-0.12439241758877222
71.1811054612201,-0.18084325426138587
72.38725470578467,0.07596860653217641
71.1971488521891,-0.19182148225950207
71.624666471955,-0.09179570325999638
72.26156133664159,-0.004061391323357519
71.87692074656306,-0.04046063007229851
72.15011087061465,0.00877474317507304
72.40004092224689,0.05710235037290511
71.76928695567256,-0.10957666141680941
72.34066288248302,0.06815698548443747
71.30864781056844,-0.14366847364862104
72.10947897952536,-0.014389611360926364
71.07259475396462,-0.1487182434560838
72.20098656756326,0.052325053377322246
71.78453748192254,-0.08705023355040076
72.04539560162132,-0.09499770967993612
71.19896955209356,-0.16885350325292453
72.31250028433645,0.06265955599948395
71.1971488521891,-0.19182148225950207
71.48098389254426,-0.12122598924728445
72.4165701631149,0.030592760141790076
71.9090396722117,-0.04709480381168463
72.33361103191439,0.0428574006995885
72.54294911275694,0.08544150081111307
72.30144893831248,-0.015758503765345162
71.82818423839146,-0.03882262919576533
71.7564965362549,-0.08592644157524618
72.34921517260406,-0.04524661857649741
71.14647621934878,-0.14493583304390903
72.16174205817755,0.04531152853156374
71.77511900835543,-0.129833157185768
72.04422945061148,-0.06721508928840123
71.20146834552075,-0.16836697536636916
72.10612265655392,0.022756305549288862
71.12698651075476,-0.2027887727243535
71.79823050741855,-0.08441015932539168
72.62792560375412,0.06292582784801085
71.70836215733924,-0.11395099064792746
72.31738159030188,0.035943772087689355
72.0427017249652,0.005872057636243058
71.5687217017204,-0.134312534937209
72.44727460527805,-0.003907830058665573
72.26375362066602,-0.021653934659982194
72.22692548175937,-0.008402774127223109
71.55760596995167,-0.08737277629125453
72.16352446057525,0.04197695306847696
71.83028884584854,-0.10531121087670413
71.59727669598608,-0.08851781828809918
71.33192403552626,-0.16569992673245734
72.13077901983618,0.00251497338843637
71.3489123510167,-0.1606414077538498
71.8198849979925,-0.0796979518339503
72.62792560375412,0.06292582784801085
71.61477306857311,-0.1028835649448542
71.79403995927052,-0.07519628194344735
72.60556189039582,0.07906308499703338
71.49026251667763,-0.13925245653198376
72.31731847822705,0.010593664465877797
72.09164306692665,-0.03794000016043109
71.78748995181692,-0.0766781609661197
71.90948691076585,-0.033266285506758295
72.2034478051157,0.03800313343116778
71.8613906781671,-0.0710977213455897
71.4100016710357,-0.12644633522053134
71.68998605728893,-0.09990261971366679
72.04717393776954,-0.028809435062931973
71.58400146990816,-0.11621235144725826
71.526235562475,-0.12988646954048985
72.1586703727994,0.00030732596279538227
71.39538713632066,-0.1138812056231117
72.02574084022427,-0.034813849126495655
72.76343433668603,0.11316801184029138
71.64426463665322,-0.09889347613187442
71.91102818004262,-0.06309556167440422
72.21159128535342,-0.022151635829641914
71.82172393786435,-0.08014601066715707
72.14302415602758,0.015520659525250467
71.83592140748543,-0.04671863762332085
71.8385530200927,-0.07732361985640758
71.29285156211708,-0.15949349788296407
71.58417829924839,-0.12306511542147525
72.4562010603059,0.0131310900981253
71.49711728183192,-0.16521000913367961
71.61671214452383,-0.11525942421337834
71.99782545426191,-0.01426651278551008
71.42619694257436,-0.11228142440680014
72.2586738756174,0.015339650352476364
72.65499184256988,0.06447423085965835
71.62221680467528,-0.07574815673520464
72.10483277074793,-0.061803299517838
72.5553057696839,0.03922422664225508
71.93724719266498,-0.06896601929132487
72.26745896745771,0.028899504015194057
71.73229047160366,-0.02644197511097887
72.5303954359626,-0.014800665647129362
71.79022623111643,-0.0725434024083758
71.62296821239526,-0.13585408917683298
71.8658100617846,-0.06340137075790953
71.54576837830547,-0.1409810274514303
71.50410704009113,-0.17734534220203352
71.95180181478071,0.011869909194757361
71.24372244471085,-0.14324010810529145
71.97973269105324,-0.019466351909156118
72.35376194739302,0.021420743713872148
71.74199161992993,-0.05989907810453704
72.14190878506076,-0.04645955669055424
72.53583730156097,0.028761248291859665
72.40958630713922,0.008145746176602117
72.08598395310344,-0.006100594193460485
71.54204854661627,-0.0892266469715688
72.12094417681323,-0.04878205808355346
71.85193400943756,-0.05323476479692645
71.92314083640089,-0.09113077048214027
71.35354749350225,-0.15406397772400546
71.69752570151533,-0.12146708608390999
71.55924348357702,-0.16294806767985176
72.40412643214889,0.07595025522385543
71.18450379684204,-0.16675211353472735
72.00611843951238,-0.02526579004293142
72.58385678611378,0.058240651259707565
71.7587535568599,-0.058687432612693616
72.06680328759487,-0.03853013749596592
72.64906587618131,0.06095051023289458
72.15313011703947,0.00015047844951196487
71.89331296459409,-0.06213463006855156
72.01036381131793,-0.014953976784394071
72.22219792067085,-0.028844089287874547
72.41350852603345,0.027801537796030812
71.98759320696733,-0.07729765861106735
71.56952092837331,-0.11374988413106808
71.70589467010706,-0.08720844393163085
71.60866136926971,-0.13783987578499585
72.47811782162222,0.09435799654874309
71.2248345655906,-0.1596756659331912
72.55243206549264,0.08483111864755953
72.27872909832556,0.013104840114306501
71.68012319407697,-0.06337906673433882
71.91367156570446,-0.0529020575210786
72.00305589013475,-0.05237523730333081
72.17293247635878,0.03993849039963774
71.76662379884407,-0.10862670641627795
71.8493202330299,-0.05286439617217723
72.57302399333834,0.022046141544455458
72.46886698773471,0.025190061165211046
71.93277745885173,-0.07784569824488641
71.2663883527862,-0.1363475607861997
71.74674141867808,-0.07574975747329457
71.969859965782,-0.05594541783011322
72.45977549343259,0.06398504798207787
70.792460262922,-0.21980912868235714
72.46784149757397,0.06164895855625207
72.16166121955432,-0.014140956448424044
72.28184431752375,-0.010076885722248713
71.60881908431627,-0.13243592353911326
72.18630225448779,-0.027801844580712255
72.10875689753516,0.010606757510411256
71.91376614626115,-0.07432537549562762
71.81568126942467,-0.048730930784695856
72.06882348154802,-0.053636226665901454
72.25801602294676,0.022898765906543057
71.93912226886923,-0.08220482364563075
71.10558977998488,-0.17808105922163758
71.52885117455985,-0.1025444243210478
71.69658598691072,-0.0738287825147883
71.76809831377955,-0.10271524271935673
70.86571584882687,-0.20644498682794027
71.50540425732854,-0.08363898578430728
72.17938189833293,0.006463668107459186
72.4757857619577,0.018613530613152997
71.10378081226956,-0.23947709567800382
72.3682028505271,0.006303537202172554
72.1214261793548,-0.004508926857869411
72.14733541980164,-0.05000105561875018
72.0978576016256,0.030757220580962773
71.98934335876717,-0.04875960221774446
71.88947642306715,-0.021067308517103756
71.93128793569944,-0.08351803777554173
71.33056567957176,-0.18385614823634133
71.4778304022715,-0.14514094450147924
