$H_0$,$Ω_{K}$,M
71.99076250210868,-0.016744041039568103,-19.209533479002882
72.20245747184008,-0.008351269965863266,-19.206367633738573
72.34769170927653,-0.02283837703763704,-19.19829191000562
72.36363533520652,-0.026944284461753697,-19.195912090647315
72.07531155172288,-0.02425115700781392,-19.205481515722905
72.25524077592621,-0.02977018613845805,-19.1979050943819
71.69791339066687,-0.01700544371260321,-19.219947098053257
72.04441256568255,-0.03055755888484965,-19.205246043305202
72.36202092875331,-0.007687396733605328,-19.200032523708078
71.972411801723,-0.04015991129714905,-19.205644043001243
72.08721779528007,0.005638516584561798,-19.213071031377066
71.9333852905962,0.00819480735572346,-19.217057284302154
72.32843927833325,-0.01635239324982747,-19.198405206117982
72.35153720090128,-0.003043496731310146,-19.202274529230337
72.35669263058425,-0.02804563749734631,-19.196617512040568
72.0737435814238,-0.015457666745256185,-19.20662252941017
72.14714084426868,-0.022856733169549334,-19.203298999344053
72.19929847576655,-0.008547077794141008,-19.206405047942855
72.43133007131712,0.0007554056869217528,-19.20106891971718
72.13280197192333,-0.012948486704537396,-19.20594335260347
71.86410852021876,-0.03590510299580861,-19.209927058277763
71.9612907329646,-0.011296971675824913,-19.211537476067164
71.63655714841401,-0.03714642186595765,-19.217088309865158
72.10184158082123,-0.007716854051790862,-19.20843905784736
72.39541746530179,-0.007386577622020598,-19.19907371010734
72.07479091277526,-0.053101087661284796,-19.199249841672106
72.09085772559133,-0.0014318014778344438,-19.211207760033506
72.10505178422962,-0.0014634190164231828,-19.20969602971205
72.27143429190649,-0.012564790992590434,-19.20175751692912
72.33877003329069,0.006028513417923315,-19.20431382115119
72.38463114640939,-0.029324360317728393,-19.196294208344135
72.03404034452993,-0.028791474621241837,-19.20417170625455
72.14714084426868,-0.022856733169549334,-19.203298999344053
72.14947849107946,-0.010243234674298614,-19.207648226248303
72.48936186640114,0.0029498849008225154,-19.19954642268455
71.83648878641861,-0.02037518161078486,-19.21288500564286
71.9834243841554,-0.018779695666811792,-19.209358267014217
71.87046477535078,-0.01545477263516513,-19.213679062489298
71.75565644087179,-0.03469693135425541,-19.21381259138557
72.1633200501847,0.009941495730595697,-19.21038582153639
72.54710703836218,-0.010378914234947273,-19.19303863895948
72.08872475199588,-0.04727634167851928,-19.200029667040496
71.97159560547871,-0.004444362542958968,-19.214861100536332
72.20449013410351,-0.013833359302639674,-19.203194676945255
72.3510830704989,-0.008019820422345387,-19.199435261609704
72.42522847027385,0.006473937868894182,-19.201853105801842
72.37474406835877,-0.029309332306596953,-19.1965163631647
72.03404034452993,-0.028791474621241837,-19.20417170625455
72.13160481334423,-0.005985613851779148,-19.206820682190166
72.09615703124487,-0.02190078301072751,-19.20587601884597
72.29998710349523,-0.007998345496584512,-19.202910214145014
71.75948168723018,-0.018817311320879142,-19.21606608838908
72.28266728211865,-0.004282731584184001,-19.203909477304936
71.76658204883826,-0.021008435414558387,-19.215530131165234
71.92844697755626,-0.03162897213168389,-19.20877876905082
72.14903642994865,-0.013322029405727815,-19.205634240271195
72.38736394484411,-0.011961172014845369,-19.198023030424423
72.19540348797068,-0.02805813403123473,-19.200923566788084
72.035348074492,-0.011605194415889974,-19.210060102098847
71.95901531949107,-0.007697335641331152,-19.2128231625126
72.37038669883724,-0.014203900675636543,-19.197815780723285
72.23986094603883,-0.00816820191042649,-19.204347398583028
72.34463971772364,-0.02799509747021321,-19.197560759758073
72.17887636195567,-0.026689646316713105,-19.20014549243705
72.13160481334423,-0.005985613851779148,-19.206820682190166
71.9153873617172,-0.027724368052893498,-19.210874675459372
72.28457823969174,-0.015040403912203286,-19.20130109880495
72.34498220017547,-0.013994330857184533,-19.19978691634167
72.23798644122225,-0.012439841615980416,-19.203368746096995
71.65739270876657,-0.025901340675730862,-19.218036547974688
71.94398549332348,-0.04173849198483509,-19.20616881556111
72.36720417937002,-0.006847671740778183,-19.200594763726237
72.42141753726425,-0.012670121918515085,-19.196435996324755
72.06431653299451,-0.03560557589865858,-19.203023771881416
72.25475046570716,-0.007880118380704392,-19.205381961807028
71.89809902237302,-0.006504279711265524,-19.215360734473897
72.37447526356368,-0.017814028701122746,-19.1966466955196
72.28853075585455,-0.0034633288845146376,-19.20407009073205
72.28051456667203,-0.030842391309141848,-19.19892592408465
72.30816349260564,-0.03378262098947697,-19.193766928267
72.09386754657373,-0.0025659950265511655,-19.208623373451886
72.11430051616156,-0.021557645378604086,-19.20472885370769
72.17625540867932,-0.02093449776384359,-19.202916266935716
72.30176333490675,-0.017010295453771355,-19.199715529276393
72.31733819106393,-0.015279326246767606,-19.200664895086877
71.90886062912809,-0.02894678957955571,-19.208658390645844
72.0964051715253,-0.032506386203078795,-19.202941067435802
72.3815769382644,-0.0010653999745765252,-19.201953634004163
72.38238311409697,-0.014907986383469563,-19.197206050265205
72.02818774514866,-0.0347439840362489,-19.20435668327701
72.17880705832675,-0.015496865168198776,-19.20370961895265
72.04670312285488,-0.007644116506014178,-19.209864181190802
72.32407731068704,-0.01569259957161505,-19.19772145570519
72.23362257637751,-0.007218525426115516,-19.20541328707048
72.15980630565984,-0.027368217860262115,-19.20305713098341
72.2755563116454,-0.034337020790425325,-19.194942245754756
72.06544150624487,-0.006203056665533807,-19.208723286122037
71.96196358076384,-0.024805211192229514,-19.20893750049041
72.04487717839888,-0.008137983391368495,-19.21202885417642
72.20404563935067,-0.004325038956546649,-19.204361871354223
72.42196923863419,-0.0019370530802910214,-19.19941864219841
71.43665935418343,-0.04542201770037149,-19.220532421209775
72.01108406093824,-0.03429720908443116,-19.205353156137384
72.04114027349469,-0.029621982413055477,-19.207736789902082
72.3312221134981,-0.011273805942327702,-19.199523894130184
71.92136424602299,-0.03503893467407175,-19.207883561795164
72.34478878527484,0.0003381923088843357,-19.201977304480906
71.76003023014472,-0.012845618183153598,-19.218314830014798
72.25174510631307,-0.0005304589657120842,-19.20438962931322
72.15114527523107,-0.011355035195208297,-19.207024650129632
72.1634470825372,-0.04367315579625576,-19.200977464828338
72.29433333981339,-0.0197876113192362,-19.198726626805747
71.8160785247792,-0.01720196075267616,-19.215523774633347
71.88820377667612,-0.04336950884658896,-19.20817678731545
72.04355831673469,-0.007193531267511334,-19.212238190114892
72.04566463790705,0.019630034415640936,-19.212339845525364
72.4838227566962,0.002483308578173398,-19.19843706355463
71.7393051167751,-0.023728064942540917,-19.216508390626913
71.95824938345176,-0.04058941556280145,-19.205771307917622
71.96300180914547,-0.01824181779958979,-19.21125019915995
72.53880943824286,-0.015542040860027553,-19.192309058178367
71.93464362936548,-0.042450934931619624,-19.205116147092003
72.16320959538555,0.0024798446993082347,-19.207654801223097
71.95527136400592,-0.024107112485673904,-19.209798380410476
72.23724295690307,-0.008652471844166378,-19.203698659214613
71.94681223175378,-0.020681985169942886,-19.21085805398729
72.1634470825372,-0.04367315579625576,-19.200977464828338
72.35546724863524,-0.030169381851125627,-19.19456403822839
71.84634744352915,-0.01739823350264351,-19.214588201854255
72.04080573872585,-0.046263290834033716,-19.202784763281862
72.16202966444177,-0.0042897437539358065,-19.208684810079074
72.06980092786115,-0.009409296472587599,-19.207644755277123
72.29348149170377,-0.013540277240671007,-19.20064395191157
71.71797347851212,-0.024989488144334375,-19.216891050211558
72.03248742469829,-0.04735978287900108,-19.20174548586177
71.9441356398291,-0.018577562512536137,-19.211480327644917
72.51979985917843,-0.016650639933953004,-19.192787355150205
71.93320474259068,-0.04837622058021469,-19.20350749406402
72.17195729764656,0.003336877135065277,-19.20799946168775
71.95730128525186,-0.025115089227256304,-19.209491779746568
72.31093103730963,-0.008833140890289038,-19.201531674818384
72.11003108894678,-0.019758385124725622,-19.206340761934964
72.01094285470714,-0.04370800673637061,-19.204297010289302
72.18032306735941,-0.02974265468707951,-19.200587931185137
72.03935085327814,-0.03171761325230418,-19.20532896360085
72.09461336849013,-0.05008117077721842,-19.20054148787537
72.16127069336561,0.016798508694008174,-19.212811787248455
72.04743421423534,-0.015817779862585327,-19.206381282874403
72.31263585748299,0.0025422087784103264,-19.20370339036278
71.65282970417354,-0.028841694308251106,-19.218059637889784
72.08828194253299,-0.028827460090557568,-19.20344959954297
71.84237211949673,-0.015713952707404787,-19.215097225856436
72.34233357695082,-0.028318077408685464,-19.19701541179022
71.91726266298373,-0.03989258331878894,-19.205738684219423
72.16480952549983,-0.01205989804657022,-19.205387357520387
71.90104494732479,-0.024593961965720005,-19.211259088292387
72.33404431749443,-0.02107492649024818,-19.1992347065534
72.25518342755738,0.009888100757121238,-19.20921568919871
71.79431481397872,-0.0377767323555558,-19.2120589995338
72.1655510543207,-0.030786136570752926,-19.20097175889932
72.10806096061286,-0.0331255578141287,-19.202980212270408
72.09461336849013,-0.05008117077721842,-19.20054148787537
72.27722075335784,0.012341528832422607,-19.20815520551524
72.09132051940783,-0.008342146058581495,-19.20649236565047
72.21675212586324,-0.009155223261809,-19.20363104005156
71.75540184897277,-0.022296336766079068,-19.2154479349186
72.14812016918165,-0.020993093095655453,-19.204495092749184
71.9054412927852,-0.02401351519338309,-19.211547686771546
72.3954920231795,-0.011543731488310355,-19.19870570583761
71.8868525514573,-0.0431714087873369,-19.20597482676432
72.22897276354878,0.00019967866262585697,-19.205728610474967
71.88163457191821,-0.030978718133713792,-19.21081943104739
72.6630025767416,-0.011905813941493778,-19.191736862862186
72.25518342755738,0.009888100757121238,-19.20921568919871
72.11338007718896,-0.014630238367723038,-19.206846971977726
72.11679771581792,-0.04797203370436566,-19.199230449348555
71.92772076807667,-0.03632892436887352,-19.207703376450095
72.06038254421891,-0.05306707936674635,-19.201057143668635
72.2065281901853,-0.00535940183849843,-19.206386721527682
72.09221274238072,-0.02830238023174514,-19.203706383480647
72.38052337943293,0.005335361110497042,-19.20139308318293
71.84111911577315,-0.023924112860929624,-19.212828904877224
72.16454071160804,-0.013879653588338604,-19.20541905602753
71.65696083212399,-0.03513454314459867,-19.21704192454146
72.37046664289944,-0.02402583786490889,-19.197186143331823
72.02197872127238,-0.029877446589583648,-19.20537156782446
72.1573069772246,-0.00675180177328835,-19.206494757347528
72.14665955618084,-0.027191746806368888,-19.204142784970053
72.59693310356273,-0.020206389378053365,-19.191887942076338
72.27723411564318,-0.004494713234333633,-19.204908435898695
72.20932969543912,-0.007606371958417037,-19.206464356590704
72.14369926498202,-0.028041465269504746,-19.202801915259705
72.1377514586509,-0.0171094479310913,-19.20598244535213
72.03506426381334,-0.04943328685098208,-19.202244202815407
72.20527968891244,-0.005802907285879394,-19.20629969555737
71.96891412720582,-0.0399391242352504,-19.205345682199564
72.18077467055528,-0.016610317674204397,-19.203070805460516
71.82386430094249,-0.028395194918684752,-19.2117701825301
72.12397100713876,-0.007041612553703086,-19.208522908159267
71.89889832577163,-0.02213591393395446,-19.212448639515724
72.00595854255822,-0.047119341762908176,-19.2028650747233
71.96268901697816,-0.012776219234658567,-19.21091979389659
72.23335963154378,-0.002963880806901343,-19.204983467174266
72.22841306728287,-0.00041786667414266815,-19.207889641210286
72.53504230806523,-0.017925702028494174,-19.194338065261526
72.27329083377451,-0.0006851526813405132,-19.205927546140412
72.25596700963447,-0.004729959650915899,-19.205757970483482
72.10162434670973,-0.042369292398309596,-19.200535866400134
72.1330490081033,-0.015735696510556046,-19.206418898666886
72.06908451442082,-0.03844327673441159,-19.203666359406544
72.18462249674617,-0.007184894878860761,-19.20746532571901
71.96320721857776,-0.04911793566733054,-19.20395255670109
72.1159962963685,-0.029907815218350467,-19.20181709048703
71.85351746337146,-0.02977250941135306,-19.21051561838173
72.0544497023385,-0.009227374611499896,-19.209624139137514
71.75140522405847,-0.023294941558060285,-19.217231231915953
72.04353173976624,-0.039319176108045424,-19.203296230623245
72.02314301058983,-0.018220616470093022,-19.207883649558507
72.17366647316122,-0.003626735004075782,-19.206079838921468
72.19863367630444,-0.00809132439258395,-19.206159752138255
72.475994388912,-0.013703365405359935,-19.197201739745555
72.08557334521208,-0.016512937107515405,-19.207356550258115
72.52599532106844,-0.015423764478623175,-19.19472279085203
72.2366445368037,-0.03374742263748659,-19.198209356063273
72.27115536746061,-0.015680635042159326,-19.202413963188683
72.07174944347254,-0.03648522660987714,-19.204084350902676
72.20137178053547,-0.005607516132385748,-19.20748371972881
71.91509862832588,-0.053968293702954404,-19.204082599202316
72.13013330986314,-0.029333713031256557,-19.20162270222139
71.92327330512478,-0.03128309549136353,-19.20829374464688
71.99472932306854,-0.02451528032773253,-19.208168884092906
71.89549336346653,-0.02932862918432532,-19.21132329266141
71.93005883627822,-0.032559102840006536,-19.208854463133317
72.10198877248776,-0.0166563506486891,-19.205687667220534
72.21827579133074,-0.008837560125836828,-19.204000257164797
72.05016029904304,-0.00944384645346639,-19.209906276367747
72.60234878463062,-0.011063143075327027,-19.194301027716726
72.06836233060618,-0.012998191495922053,-19.20862332448316
72.52590565057199,-0.018523820215218447,-19.193715701117327
72.43771590590686,-0.02128451324811797,-19.194263088162476
72.54757360282427,-0.03176524913621562,-19.18893497369246
72.04441096404496,-0.04313820319043553,-19.20411157862204
72.02572348052487,0.008027299267065729,-19.21730369096408
71.95599322497824,-0.04239471859002733,-19.20532791566693
72.19261858414262,-0.02674414002605884,-19.201199295437537
71.74058274100035,-0.03508936749191335,-19.213489229183708
72.01167313101251,-0.0230241977611134,-19.207820193832475
71.81923805208163,-0.033684633346924495,-19.21362347519664
72.15057435296289,-0.025449429173318144,-19.202933327650328
72.13116621179127,-0.004394628081260222,-19.20634448790545
72.07157000180332,-0.005517733863191817,-19.209181567975016
72.10488452434734,-0.016275025670400393,-19.206790278455305
72.47718312388103,-0.015608629504685197,-19.196358020753355
72.08625984738765,-0.00781455561497173,-19.207019970148693
72.52311556214427,-0.01844394946081246,-19.19381067745533
72.42791130807858,-0.02269453808090081,-19.193742656964503
72.33117578437005,-0.040529023124604616,-19.19394187260609
72.08056125607455,-0.02469665999516564,-19.20653273417374
72.03358370244904,-9.988101837760804e-05,-19.21464184961375
72.13062521705126,-0.0069131435424181625,-19.20850966425354
72.13907283665546,-0.015847043685405585,-19.20533314515796
72.06886115631417,-0.036105317559119714,-19.202824906749136
72.13192111746157,-0.014926120177169926,-19.206581858938097
71.79598029109816,-0.03612802466754077,-19.2140927035158
71.87888191466106,-0.03363558672596024,-19.20840305572407
72.05014975594766,-0.02567229974801211,-19.204636153538065
72.08242190461824,-0.00445190448240805,-19.209176674193397
72.12459090746691,-0.010336535697481834,-19.207804320834835
72.71244316576077,-0.00841648971967764,-19.190259251493888
72.03995062033374,-0.008228228049235304,-19.208576719841492
72.35788727403641,-0.02225160535362388,-19.198504389547235
72.39267779193663,-0.02045000374369156,-19.195416069786585
72.24123023255105,-0.02929227336548703,-19.19913418923766
72.05316825939028,-0.025755933860916395,-19.208865580901122
72.13746889730106,0.007483917224642554,-19.212478769988405
72.12806044184997,0.0028727714051151286,-19.210441864121503
72.16829298702399,-0.02030076827529438,-19.203391279592793
72.1244462437607,-0.030813415435828124,-19.202079830049712
72.23020930696521,-0.017132324127083733,-19.201048177724793
71.81867888775571,-0.03521624219479142,-19.213489709233126
71.87888191466106,-0.03363558672596024,-19.20840305572407
71.88599143703655,-0.02853101519456916,-19.208691066088466
72.07884001647513,-0.009783274524314517,-19.208809771072517
72.13330401709119,-0.004974915975065632,-19.209318150753287
72.26969499190376,-0.021782072037987273,-19.20036071355301
72.07333528421411,-0.0029620521898847674,-19.20861271515271
72.28670592094238,-0.02394052200789694,-19.199975391773457
72.4611247710966,-0.02536163785642089,-19.192792729681038
72.27178557364513,-0.0321406740083562,-19.195236690125725
72.01587254246715,-0.02388861659240732,-19.210466102164446
72.19631434986182,-0.006303838763105765,-19.206490498824472
72.12099930107703,-0.005860928292431823,-19.20851558169684
72.17897062505293,-0.01490082646901769,-19.204434742421437
72.12937490548721,-0.04835166130938438,-19.198773984140203
72.10742820359944,-0.023376036823014708,-19.203848239182534
71.89527895669879,-0.03584736301264088,-19.20989143654275
71.87556030129777,-0.04090674444141143,-19.20639566070652
71.82480387684464,-0.029855268895279168,-19.210082042940062
71.97548248041178,-0.023049862118310525,-19.208253046241847
72.21659043082617,-0.011170179456327069,-19.205268369939752
72.24405152952389,-0.017596000654417694,-19.201833198336022
72.13818471972955,-0.008923271585243146,-19.206008029252484
72.2954710064543,-0.020228986855199974,-19.202042532987832
72.22403014801381,-0.04373926125418347,-19.1960530091931
72.26971235270551,-0.016868009376299654,-19.201084703283968
72.01587254246715,-0.02388861659240732,-19.210466102164446
72.19602892405807,-0.00515985390700832,-19.206929120993426
72.01699623037612,-0.005416183864318068,-19.210870648592177
72.41132902902632,0.0005089921422583056,-19.199935889370135
72.14286035440342,-0.028681516698565612,-19.20249570183027
71.99550291264454,-0.017830990368387083,-19.20825542044072
72.14374308496815,-0.02199640667609976,-19.20414912247471
71.9684046172691,-0.035612433823415744,-19.205216085606352
71.82480387684464,-0.029855268895279168,-19.210082042940062
72.04205159320318,-0.02377690292982063,-19.2065639234117
72.12754539810875,-0.006684700819506284,-19.209157808115148
72.38736352822846,-0.012240776458224963,-19.197674528220737
72.16595049296231,0.004998219686864723,-19.208868124259414
72.24550716260411,-0.01859894768059507,-19.199768291166063
72.1159290512679,-0.02664663285238105,-19.202869885556144
72.31342764367031,-0.02224069150892091,-19.197714454559645
72.04479323463794,-0.02232575514734174,-19.208742821079827
72.21054720643754,-0.004035742435319033,-19.206827323123836
71.92769335529184,-0.010407793712453605,-19.21151448742462
72.21838189106008,-0.009911449944240432,-19.203665986637468
72.1424747057121,-0.029813857485318444,-19.202211689530646
71.82348317481708,-0.02646939535369942,-19.211195080123943
72.16032301289307,-0.024726529501172177,-19.202981534073018
72.0326720864054,-0.028141974739594632,-19.205103574739574
72.14918284238662,-0.01303986487076182,-19.206436521683482
71.88577101244557,-0.029182287725991397,-19.209104557012623
72.00158450776803,-0.024557092358166124,-19.2083833043549
72.39900736418069,-0.012359847506328604,-19.197317601845324
72.13959856420244,0.015077703864670533,-19.21153687851757
72.26662768652405,-0.024632421395954122,-19.19757694235463
72.00771520544488,-0.026729966282926995,-19.207543141552925
72.35543523616629,-0.022162010379302592,-19.19641421331443
72.0077112489788,-0.024790826638019587,-19.209544891426972
72.17738093678723,-0.012279735910099607,-19.205348562899093
71.63230919732102,-0.006188806619704522,-19.220820272129753
72.14028919477617,-0.006939367025145075,-19.206490891398246
72.1311178740152,-0.026627689075598485,-19.203067529269376
72.02458274743651,-0.03439793878372558,-19.204362199765004
72.20530466527023,-0.011589899185950974,-19.203515577720943
71.72707375285181,-0.03519422997562806,-19.213954439179354
72.15230141404156,-0.01517901412601328,-19.206417456856677
71.90389985970961,-0.028140779878606983,-19.20886895068007
72.02951688329554,-0.022433855134408213,-19.208025182264382
72.56533207258266,-0.002503147750354047,-19.194341128343698
72.1542946037529,0.006497806254757283,-19.2097228283531
72.30687421696803,-0.016421483776018878,-19.199745911594803
72.14382574378985,-0.026134667731037658,-19.203993056982867
72.34691923675386,-0.020838654010697365,-19.197219760949256
72.04195088042991,-0.02357966874649883,-19.208693414447897
72.38543398957549,-0.002314581476421055,-19.199743427077177
71.65493249193466,-0.007815690480606888,-19.21987109821841
72.00359501939478,-0.012138082111664691,-19.208528452677797
72.08583591982527,-0.032749778495928465,-19.203366890796723
71.85061887010163,-0.048295201743862995,-19.206637341463633
71.98079232577284,-0.017318578328836837,-19.209013385840336
71.73979250210621,-0.034686889375551276,-19.213588650132657
72.15581901071916,-0.015812444505646693,-19.206461151317942
71.94195572965307,-0.03197025617361208,-19.207056319729237
72.34751933517431,-0.009611728064234736,-19.20140479946323
72.51425247981157,2.9493694732592862e-05,-19.196543221915114
72.0401673398944,0.01005408712224725,-19.21371903234421
72.11754011838848,-0.027424083732771203,-19.20138884939374
72.17456787179513,-0.030699138445644147,-19.201798057364407
72.61687110928426,-0.016957900258851456,-19.189483301420502
72.2313379372788,-0.003381354908088694,-19.206336282569318
72.38620213880722,-0.0027051870022422493,-19.199622260298607
71.65493249193466,-0.007815690480606888,-19.21987109821841
72.10877584541036,-0.00571186410357442,-19.20718302192243
72.08504881554607,-0.028450551915393356,-19.204143823774665
71.97172742433393,-0.03289466549034351,-19.206370207746062
71.9705468846988,-0.022694619242819594,-19.207917493215213
71.76121151523016,-0.034399064517829335,-19.21289655556957
72.16673282117729,-0.01914261761447183,-19.204965442038837
72.12803129044366,-0.01943173171238294,-19.204700082292703
72.34147343656561,-0.009816499245225232,-19.2015629591248
72.46672302989353,-0.005587270147009535,-19.19624632772172
72.0401673398944,0.01005408712224725,-19.21371903234421
72.12943765802636,-0.027019677994882394,-19.20062386169372
72.1811523006458,-0.04103951331328867,-19.19911407118438
72.61886727682474,-0.016916059764060746,-19.189435706801202
72.1137921118645,-0.008421231919807272,-19.20939506334903
72.4498307068452,0.0019556522207513152,-19.198743970659947
71.9057857860977,-0.006493051876713716,-19.212903033106464
71.84763197735289,-0.011735583969149373,-19.213407956539363
72.07013662203799,-0.029035361904864023,-19.20443679819238
72.07317188408426,-0.02610002495351483,-19.205179632029203
71.71726094490013,-0.05351710831842061,-19.208659403261233
71.84917466815507,-0.0347268994529874,-19.20944856639608
72.24881593124942,-0.016054502163785418,-19.20336007518045
71.91060559963663,-0.042996241090775794,-19.20513918230993
72.30175929724174,-0.012602187101504549,-19.202004752221708
71.86978965455239,-0.020913724342786127,-19.211756827857403
72.06205527504953,-0.004740139025739078,-19.2099287342263
72.20828289376725,-0.02148081639299283,-19.1992679287646
72.17643832489263,-0.03519831133250039,-19.20071552464948
72.58393332163,-0.015125159137723637,-19.190859095946422
72.18524888706074,0.005910007939831648,-19.208790945857313
72.30010027152288,-0.007686335037869061,-19.200868266157904
72.00072943207559,-0.020139808149148834,-19.20799651048442
72.10741055580795,-0.00698139416621465,-19.20707941001081
72.02048807414025,-0.04717575449141831,-19.20188676574824
72.01602679724755,-0.028523383435141363,-19.207953868357066
71.9149350969972,-0.04031073155049995,-19.20654924586391
72.48866834786928,-0.0002793215720579903,-19.196406982982744
72.1087201254795,-0.02736418254057813,-19.20448060458227
71.88730044214181,-0.03844713384429761,-19.20700952427613
72.34258546400407,-0.013809102619808866,-19.199902325972463
71.84517056390472,-0.03286444500906939,-19.210053684730152
72.08524328314962,0.0017976716652084793,-19.210866442546802
72.39495391936485,-0.015506542549577578,-19.1948524372635
72.23807725330316,-0.020972715700533218,-19.200754476626834
72.624279914828,-0.01283011389907756,-19.190069438194584
72.22172509028348,0.011792378856339797,-19.20910391883272
72.40020586052543,-0.005645495345836096,-19.19833472680753
71.84229423643048,0.009919076221266442,-19.219667356324226
72.02161339395549,-0.006518387717426825,-19.21058736266791
72.18084657918182,-0.04818996164376414,-19.19636881232594
71.91043984606439,-0.03707780880984343,-19.208790733596402
71.93544592664668,-0.05482045709513245,-19.203168832161783
72.53125117260095,-0.003674294266285714,-19.194495425948848
72.2279900026259,-0.00931074228875612,-19.20565706228731
71.86021129169772,-0.04213761027258446,-19.206607841973078
72.67512266512756,-0.006837830130745755,-19.191819424621116
71.98981756850928,-0.021020216826997333,-19.20837434912024
72.20007275914135,-0.007497410340376971,-19.205018451036477
72.41756308145868,-0.015080980795916122,-19.194429396703075
72.0834675105801,-0.036129121274938086,-19.204596357944276
72.51326373322938,-0.01185359540307264,-19.193773208755182
72.18138655968762,0.004487276585125455,-19.208433417010443
72.31871784869928,-0.011072995457362525,-19.199886883878847
71.88008550689355,0.0028155146437835593,-19.215710393160464
71.94861339298888,-0.014849301756110487,-19.21086290105897
72.3165334744963,-0.03754043093545849,-19.1949865211195
71.8446352735916,-0.03983129720759242,-19.210430054503913
71.93544592664668,-0.05482045709513245,-19.203168832161783
72.47927878544239,-0.005007598081139216,-19.196024829552865
72.25264585131593,0.019489235211801036,-19.211240058741375
72.22046137947326,-0.032749605709509196,-19.197471341037673
72.64082392249483,-0.014466052857969322,-19.19191803257195
72.05862220397475,-0.019029015414925982,-19.206582151903394
72.47358158070378,-0.03964843676846258,-19.18956693792595
72.29228768676678,-0.01412991838894247,-19.19922039054795
71.99863755695382,-0.019885443864478068,-19.209231984867507
72.32548323492175,-0.0055021477044104716,-19.200615542862824
72.18138655968762,0.004487276585125455,-19.208433417010443
72.43205847336482,-0.009372208792513445,-19.197222430533117
71.88554352538542,0.0024242908096972077,-19.21548328124561
71.87042506240608,-0.014892591463888756,-19.213002810200727
72.1565260503583,-0.022287662974324954,-19.203068479695066
71.79312142607014,-0.03735491353742076,-19.213201362763016
71.946691375023,-0.0545165222471065,-19.202886071429102
72.16104972076484,-0.0005283824667078937,-19.206539638315107
72.01772346300166,-0.012455085087649895,-19.211152900056085
72.22095025788416,-0.03329071509235431,-19.19730218961645
72.64082392249483,-0.014466052857969322,-19.19191803257195
71.99088367177434,-0.01925532842605303,-19.20739027290773
71.99651715729942,-0.015070496838124609,-19.210364362224023
72.47136696663905,-0.003253742027498542,-19.19519582753533
71.86810796103204,-0.014306714800509534,-19.213364658536225
72.25082468394626,-0.01547988066480242,-19.201098139811766
72.28393469126227,0.0016921539070269224,-19.204355331184342
72.13413432725639,-0.020802329374111077,-19.204114728288168
72.03760373095393,0.006462098924055422,-19.2124272514163
71.82378207116984,-0.01112909656152698,-19.214289077817313
72.12910500653665,-0.02437759567212522,-19.20273814908263
72.02714086320033,-0.0192848609307533,-19.208575664911862
72.08935824732472,-0.0434750584766105,-19.19998138901662
72.06224770492055,-0.009655862314664192,-19.209398969125967
72.06956126059062,-0.014337980238947598,-19.209515946324878
72.28170987754069,-0.028588326035083836,-19.196065130194327
72.29141768509824,-0.013782915813421552,-19.201701074799132
71.89415517889925,-0.025411857603320296,-19.20891935388916
71.97503612737954,-0.01485718733740208,-19.210840786240457
72.12735083857574,-0.01962075759209641,-19.203538512650066
71.9437396704996,-0.006772874788312528,-19.213653286723265
72.02667148708068,-0.009474246762802053,-19.212313748219294
72.2940585538743,-0.008584883793231956,-19.200225821430905
72.20633334526978,-0.016013310035697902,-19.204143404642856
72.04819472661582,0.011617634838781837,-19.2133636802905
71.91383523910434,-0.024390661053735926,-19.209014098844825
72.10826818442351,-0.018842992146590253,-19.205814456142992
72.05296418192883,-0.02627656833357278,-19.205345495438713
72.0707264887365,-0.021295264484323527,-19.205454126155608
72.11859773451962,-0.019508440597044346,-19.204932368952463
71.99818592682304,-0.013439241143389413,-19.21146070074062
72.16743392799401,-0.018506885668157974,-19.203307702322952
72.30895801465671,-0.02925239061343273,-19.19729515746086
71.98538213540154,-0.029532474502373923,-19.205271614098365
72.04110705821365,-0.021241163454449194,-19.205658836294415
72.02478304538774,-0.012997347132318926,-19.208706539387094
71.85978911840203,-0.004274565518625803,-19.216835646269548
72.02757839848537,-0.009377345125297285,-19.21235247219245
72.42219118366796,-0.003175968243222471,-19.19991603435242
72.2765720086001,-0.015552536046961593,-19.20267654280573
72.04819472661582,0.011617634838781837,-19.2133636802905
71.98363236631457,-0.022743482881705707,-19.20798743058234
72.27135584336449,-0.0237567115341624,-19.200357000405624
72.16966044997956,-0.024490943368657512,-19.20314376788898
71.9909486879965,-0.01756813008805312,-19.206601434852043
72.14888025751891,-0.010918785613937481,-19.207751701666602
71.96044237109889,-0.008694582808838267,-19.21339753257864
72.29495358974577,-0.013534140619648014,-19.20070704411205
72.061308335503,-0.03196999512452865,-19.20557240278706
72.00575351624056,-0.027467621317177802,-19.20543395589858
72.09067036262358,-0.02213444884277277,-19.20461290784934
72.08744401537908,-0.018980551985412784,-19.204980698719684
72.0671760046936,-0.007200535198845577,-19.21049686255417
71.91690741499276,-0.009825530722790299,-19.215721212141474
72.64585386911732,0.006023096462479435,-19.194855558331415
72.32608247952317,-0.011410118721520762,-19.20277007718803
72.11518748113846,-0.006194443735758143,-19.208331452823515
72.15334761852756,-0.018460860824757022,-19.205096473465122
72.17840192475029,-0.026309466933167082,-19.202282414899766
