$H_0$,$Ω_{K}$,M
55.52897955849509,-0.006404790885815784,-19.77432056746654
66.13907241791141,-0.009795961443519576,-19.39488819298598
67.71162557632944,-0.02815529811441115,-19.339650198616376
68.27633391655729,-0.03359307130110196,-19.3221147009347
79.12491398963462,-0.04373980443533561,-19.000248514150066
67.41513911134128,-0.00647233583810386,-19.35376857569786
66.13416761692471,-0.0006501716022284214,-19.397387679452567
58.31119346243159,-0.00947962710747795,-19.669031094833656
70.49031857578308,0.018031053643185163,-19.26305469661878
60.66679195855828,-0.04090758906813593,-19.576468406972456
74.22785270585187,-0.026974624730521694,-19.139271167802516
62.50857463968495,-0.033845458149774174,-19.509698678154688
76.81194804707168,-0.01775073691854813,-19.067038945716508
64.93392104914916,-0.005741337630987803,-19.435652226076535
60.59795274727975,-0.022013019210920498,-19.583269080188973
57.458306285496604,-0.00437778941001094,-19.700902095472713
55.52897955849509,-0.006404790885815784,-19.77432056746654
66.38620821836986,-0.006366428355073359,-19.38739517355386
68.45546030386618,-0.02734182565544762,-19.315339853400538
68.27633391655729,-0.03359307130110196,-19.3221147009347
78.0199694325599,-0.03206991449128517,-19.031567457302394
67.95494686113335,-0.00892582476333497,-19.335387268737943
66.67389559557479,-0.003199286380712288,-19.37900831865061
58.882664652512354,-0.00698857499361228,-19.649307888730924
68.28237242430718,-0.009327696708308162,-19.327611511289206
60.46676285943889,-0.03284064028188174,-19.585777589221674
72.30579918899822,-0.01567468034476628,-19.200162949111157
62.90619876410931,-0.029195681013592302,-19.497896513728584
75.2037283886972,-0.008647865696092858,-19.11690526347268
66.32374486369683,-0.014054681107649538,-19.387998280227
60.88337574994919,-0.022372120027016367,-19.573556939955992
57.39043443466383,-0.0043491838579981686,-19.703265438351604
56.301304631114895,-0.00944122997588398,-19.745038908931598
68.7611119843598,-0.01406969332816647,-19.30941635675421
67.4607788299998,-0.030647384430191056,-19.349746453468057
69.88942145951175,-0.027784422669974145,-19.27433038771305
78.0199694325599,-0.03206991449128517,-19.031567457302394
67.94949432799919,-0.008799449075149412,-19.335591966941898
66.01695745463448,0.002954729432621442,-19.400893147733854
60.573324283025876,-0.009719999488145921,-19.586268157516194
71.17013283835168,3.0405954428006088e-05,-19.236885206389708
60.46676285943889,-0.03284064028188174,-19.585777589221674
72.30579918899822,-0.01567468034476628,-19.200162949111157
66.16717875596741,-0.020606442484559388,-19.390836053111865
74.65753779941062,-0.008680323924946002,-19.13278641922692
64.07868058704527,-0.025224878820872345,-19.46101904666824
59.993156248916605,-0.02331033145391402,-19.603406009686612
58.38120626419822,-0.013525230270940717,-19.66542693895958
56.301304631114895,-0.00944122997588398,-19.745038908931598
68.7611119843598,-0.01406969332816647,-19.30941635675421
66.48542310165195,-0.026814077301566045,-19.381556446907705
73.61744863617396,-0.02439141619795131,-19.158089248974047
78.030336326611,-0.032190908534954335,-19.031124345023855
68.31772019835509,-0.011123695058388498,-19.323916033794095
67.31514018104411,-0.004309057389751028,-19.35796328843858
61.59226912269453,-0.011439369347573222,-19.5488135859658
71.03657944556137,-0.0003568147239027125,-19.24079601082917
60.46676285943889,-0.03284064028188174,-19.585777589221674
72.36114265213651,-0.016042472478873242,-19.198387700184973
66.16717875596741,-0.020606442484559388,-19.390836053111865
74.65753779941062,-0.008680323924946002,-19.13278641922692
62.80051898262817,-0.025868661490042327,-19.50465628284693
59.411182265054165,-0.02112404200478181,-19.62573265527067
59.240008950529855,-0.021187321720077118,-19.632602430528014
56.5670974642537,-0.009550481572619212,-19.735991745858016
67.51683889080907,-0.017033986018092872,-19.349702082686708
68.81923616396695,-0.02885706758802923,-19.303217803897798
73.19226059957312,-0.024399767027174446,-19.171366564793974
78.030336326611,-0.032190908534954335,-19.031124345023855
68.03615727266475,-0.0011677602643471,-19.33553650964296
65.8391086483348,-0.0014979310697515041,-19.405526503852233
61.59226912269453,-0.011439369347573222,-19.5488135859658
71.43753387376604,0.00034548794614794277,-19.228667767216535
60.532979011821766,-0.045311809603040334,-19.578704400327307
72.78716682104053,-0.01994942696587705,-19.184703324160783
65.88609893221168,-0.021001265752418112,-19.39937898342158
74.97180312188353,-0.008238886115801593,-19.12323487364541
64.96344625853934,-0.026830469590857664,-19.42974733996614
61.04295640770165,-0.02260205062897486,-19.566701261210003
59.240008950529855,-0.021187321720077118,-19.632602430528014
57.14988152734362,-0.011922030610529072,-19.71339845300437
68.6110488712517,-0.01770220475067958,-19.311792847532786
69.79514398688654,-0.029210285054241208,-19.274389745317215
72.02645168750526,-0.021642970677566185,-19.207294253509065
78.030336326611,-0.032190908534954335,-19.031124345023855
68.15671814688945,-0.0018307918949981537,-19.33164712338771
65.49933381423544,0.005379638815789203,-19.41855449045276
61.417023419779426,-0.012165601413956574,-19.555055937528568
71.43753387376604,0.00034548794614794277,-19.228667767216535
60.85244998250367,-0.045072245026228516,-19.568706551586686
73.86960626120178,-0.016696911283647035,-19.152242980089348
63.790291687158955,-0.016857713180104674,-19.47238488529044
76.94345047828665,0.0011479934415391732,-19.067511175913534
62.86863080945775,-0.025849473960316057,-19.50221931709821
63.79563062446967,-0.010861736748320892,-19.473264810684938
58.08741961068842,-0.022760443121150515,-19.67479199269841
57.14988152734362,-0.011922030610529072,-19.71339845300437
70.55852415596755,-0.020697802099329306,-19.25376351416497
70.1620743046734,-0.025118630329228932,-19.2644754328187
73.45021856101083,-0.03922237672300902,-19.161057860292424
78.39078479018998,-0.04324722692695798,-19.019057229319927
68.14034258930984,-0.0017863591715010837,-19.332182671285686
65.49933381423544,0.005379638815789203,-19.41855449045276
61.30592094962458,-0.012519130888350775,-19.55905129921684
71.37642749880663,0.00354460603877773,-19.230963647318625
61.16055880885244,-0.04772574175970424,-19.556750670985604
72.19983681407669,-0.012577487219340027,-19.204629063221393
63.790291687158955,-0.016857713180104674,-19.47238488529044
77.34088505397024,-0.008573114868493431,-19.054542397372956
63.03219153309605,-0.02320502343897149,-19.497110556616434
63.79563062446967,-0.010861736748320892,-19.473264810684938
57.658310844214235,-0.023403800285149927,-19.690248258345964
57.578241119493754,-0.016874083273863145,-19.695759225452118
71.50146925011484,-0.02005976550293362,-19.22402536034809
70.63422153240607,-0.015692370852474838,-19.25122021841965
73.10198560381019,-0.0579260951169875,-19.168377177952642
78.47664964167646,-0.04378554807104757,-19.016468774232827
68.32286289719485,-0.003014294112839283,-19.326264865462896
67.62840302489106,-4.570923357282916e-05,-19.34951113993907
61.84591022363666,-0.01712538727847233,-19.53941319392698
70.73631316405779,-0.004642235331852854,-19.250604800294173
61.288376797196065,-0.04201877790434505,-19.553517232792025
73.89143561708254,-0.012227035473590522,-19.15244936621841
63.790291687158955,-0.016857713180104674,-19.47238488529044
74.76129156322598,-0.007950449553355665,-19.13063080194392
62.71949016766782,-0.02260789219521269,-19.507268303219888
63.79563062446967,-0.010861736748320892,-19.473264810684938
57.658310844214235,-0.023403800285149927,-19.690248258345964
57.578241119493754,-0.016874083273863145,-19.695759225452118
71.09987065676013,-0.010558416345582744,-19.237988499007162
71.53100950963966,-0.014738282166844474,-19.224026269709956
72.38968922688501,-0.04107400277236943,-19.193142934710597
78.41733559933819,-0.043941601175066736,-19.018145214178894
69.80374985910287,0.005196857445595601,-19.278424118739338
68.06174619130157,0.0009986439744489213,-19.335350145300005
62.661944932399535,-0.014746006831172175,-19.512623148095358
72.33158253921539,-0.008135234605738824,-19.19880293301677
60.351444839405225,-0.05168716562656305,-19.58379330788757
72.9079171107287,-0.012094030075409146,-19.183702736007923
63.91960186741165,-0.014866641666780976,-19.468491669135332
73.95012560536811,-0.009734995019665219,-19.153947018990934
63.097306164816615,-0.01748339032760763,-19.495058519003003
64.40342838787646,-0.007416855420984332,-19.453924825116847
57.658310844214235,-0.023403800285149927,-19.690248258345964
57.578241119493754,-0.016874083273863145,-19.695759225452118
70.7521189274853,-0.0023310204966274645,-19.25007944179218
71.7904837272868,-0.014496408812152283,-19.215992705718882
72.38968922688501,-0.04107400277236943,-19.193142934710597
78.4800206751372,-0.044147117741634656,-19.016209239000144
65.29593092953127,0.0039783948781722265,-19.424008422992245
66.24801166807255,-0.0040437843513974996,-19.393984419489158
61.259728434795036,-0.013026417892960444,-19.561119733737883
72.07813240920656,-0.008725451017590681,-19.208578193082477
60.106325000384714,-0.028370256617425038,-19.599762092192407
71.88352949605401,-0.014549525165249393,-19.212984860523214
62.077457941108925,-0.04059827568669891,-19.52737034578565
73.97475394562441,-0.009748276795067921,-19.153228279656364
63.09542363331187,-0.011247936752477192,-19.49539922431158
64.40342838787646,-0.007416855420984332,-19.453924825116847
57.658310844214235,-0.023403800285149927,-19.690248258345964
58.23673057731794,-0.019868489040726793,-19.670754873060698
70.7521189274853,-0.0023310204966274645,-19.25007944179218
71.99472546867902,-0.01702370945395577,-19.20928195584412
72.38968922688501,-0.04107400277236943,-19.193142934710597
78.56478993855964,-0.04418989138943537,-19.013746558735953
65.29593092953127,0.0039783948781722265,-19.424008422992245
66.3531951326948,-0.004930054360892256,-19.390667443751234
59.58184945742529,-0.00895678849517538,-19.621439752647703
73.16338956320445,-0.013958883078635567,-19.174612077592016
60.64062482434978,-0.032998780976880526,-19.57881917521225
71.88352949605401,-0.014549525165249393,-19.212984860523214
62.53726297168227,-0.029535051330687942,-19.51348311568753
73.97475394562441,-0.009748276795067921,-19.153228279656364
63.09542363331187,-0.011247936752477192,-19.49539922431158
62.954735619695896,-0.017505574288899782,-19.501979952154784
57.288614596604496,-0.02414867957971637,-19.703354449645772
58.23673057731794,-0.019868489040726793,-19.670754873060698
70.7521189274853,-0.0023310204966274645,-19.25007944179218
72.82971169518812,-0.0268966599841904,-19.181867534856035
72.24402887874128,-0.04617881866703076,-19.19663163824682
78.56478993855964,-0.04418989138943537,-19.013746558735953
63.44584850252223,-0.00886889618024627,-19.48537599256273
66.24439042321983,-0.004861269837279197,-19.394057104567533
59.05598101089513,-0.012906398653670957,-19.640251031896838
73.16338956320445,-0.013958883078635567,-19.174612077592016
60.54130135820072,-0.03173941591415223,-19.582669646142108
72.73287809549312,-0.016604535353795715,-19.18758930053393
62.45968571593299,-0.030222270714583745,-19.516024482950748
72.31973247911769,-0.0023063611195509176,-19.20248010146786
63.09542363331187,-0.011247936752477192,-19.49539922431158
67.43451378750532,-0.013158689531263316,-19.352838572334377
57.404013282939246,-0.024417983409291855,-19.699072799180893
58.511958458767666,-0.019765654588386593,-19.660345201238954
70.6629448619937,-0.0019009966892392285,-19.25287039009055
72.5247475917059,-0.021992715858273428,-19.192435671014966
72.38770581023155,-0.05040153806669999,-19.1914843997008
78.54365358999048,-0.044076646676500734,-19.014385932157353
67.51533806146031,-0.003918878144568189,-19.352429375266933
66.33597505318669,-0.004836265501354847,-19.391251032572217
59.56589884508356,-0.019371866786601653,-19.620483056882637
73.58229656907052,-0.013024906375415191,-19.162076560411236
59.807454991009635,-0.04138944422608581,-19.605672501489853
72.85022936414431,-0.01538994531074496,-19.18441068781839
61.96740947055897,-0.030956371716261907,-19.531824532253495
72.53216791550469,0.0076676754825415645,-19.197963829261962
63.09542363331187,-0.011247936752477192,-19.49539922431158
67.43451378750532,-0.013158689531263316,-19.352838572334377
55.72598608019055,-0.012568903473074905,-19.76428271866599
58.41456837850082,-0.01954797486976323,-19.66390047926026
69.89361909460943,0.0019239361117178097,-19.277167876416396
72.1029458695269,-0.016571791989714382,-19.20635633493453
72.38770581023155,-0.05040153806669999,-19.1914843997008
78.54365358999048,-0.044076646676500734,-19.014385932157353
67.48647571313272,-0.0034869223266020674,-19.35346223164772
66.33227373371027,-0.004808224660198691,-19.391380456126228
59.56589884508356,-0.019371866786601653,-19.620483056882637
73.58229656907052,-0.013024906375415191,-19.162076560411236
59.807454991009635,-0.04138944422608581,-19.605672501489853
73.89421163983839,-0.019297674424491415,-19.151973489936836
61.96740947055897,-0.030956371716261907,-19.531824532253495
72.53096439630922,0.007691390595337938,-19.19800495852435
61.06250481787617,-0.015216502988085162,-19.568797830597745
65.86001595112369,-0.020337961867261195,-19.40298195799501
56.3083763208374,-0.01389129741093232,-19.74426124691942
58.5974581930377,-0.020039168769947373,-19.656922404378744
69.89361909460943,0.0019239361117178097,-19.277167876416396
71.89532363222379,0.0029267319138638987,-19.216255632107078
72.38770581023155,-0.05040153806669999,-19.1914843997008
78.54365358999048,-0.044076646676500734,-19.014385932157353
67.48647571313272,-0.0034869223266020674,-19.35346223164772
65.18379676576573,-0.006979238927990355,-19.42821218794489
58.97111219866855,-0.018371177012352576,-19.64308354974288
73.75618179090165,-0.021037706995536268,-19.155295916452676
59.77427714805031,-0.04080402442381077,-19.607077762423252
73.89421163983839,-0.019297674424491415,-19.151973489936836
61.45940282994822,-0.03341015959334247,-19.549193073638456
72.53096439630922,0.007691390595337938,-19.19800495852435
62.143425163796934,-0.013101769127612099,-19.530155297910675
65.41913203723257,-0.020720655458683707,-19.416289742840323
56.93536026784122,-0.015575211253053606,-19.720338969220258
58.5974581930377,-0.020039168769947373,-19.656922404378744
69.86628078855951,0.0018641515868394794,-19.27798846675614
71.89532363222379,0.0029267319138638987,-19.216255632107078
72.28587019641246,-0.050177323781346504,-19.194921478295534
77.0320267786281,-0.03603786783485599,-19.060308088039623
67.5079524862993,-0.0022810829484468595,-19.352881755721853
65.98497171350434,0.00622721184633377,-19.403968533400423
58.673861491374474,-0.018942504527016315,-19.652840287804093
74.00847110063461,-0.0268196156902637,-19.14801867174329
59.77427714805031,-0.04080402442381077,-19.607077762423252
73.16744287075514,-0.014361333326059537,-19.173538072219024
61.630420519776344,-0.033439016939059346,-19.543824165925518
72.53096439630922,0.007691390595337938,-19.19800495852435
62.143425163796934,-0.013101769127612099,-19.530155297910675
66.30905272491114,-0.018785833273628327,-19.388553936564143
56.93536026784122,-0.015575211253053606,-19.720338969220258
58.45656284274065,-0.019899901529135712,-19.661664906603683
69.7584121840872,0.0012605467469811622,-19.281517129224262
70.27589634605125,-9.318249785190622e-05,-19.2662037226338
71.59183087322668,-0.03288338559777733,-19.219535072450903
78.5962324428111,-0.051234625381635986,-19.01245577974935
64.95566654373026,-0.0049192513392831054,-19.435735578829515
63.74922211202758,0.004188211819346793,-19.475755267282924
58.38692049631379,-0.018006215765874113,-19.663639906885003
75.02987910700057,-0.033568063958072214,-19.115935259257483
58.823036034568524,-0.03838964952578877,-19.644368513455166
73.65766101702059,-0.037491626183723,-19.154505718857997
61.630420519776344,-0.033439016939059346,-19.543824165925518
73.06600091787536,0.004877977782460886,-19.180571409092543
62.88770635576638,-0.012154232561075196,-19.503717847130623
67.9197420213616,-0.04358444440867434,-19.331363633513
56.93536026784122,-0.015575211253053606,-19.720338969220258
58.40110136337843,-0.018658788497525794,-19.663626261491952
68.62758170207172,-0.0053114147576589985,-19.31660784269443
68.62072654930418,0.014714757971458686,-19.319794282211134
71.59183087322668,-0.03288338559777733,-19.219535072450903
78.62702935208088,-0.051387183313517645,-19.01156219242313
62.40869211108332,0.0029267378102723566,-19.524862332753976
60.93039187455334,-0.003655522143520341,-19.57679678127608
58.7543368888559,-0.019653405280784297,-19.65002088529654
75.78904507738795,-0.03486325504833811,-19.092933406312707
56.997622085718085,-0.04206239529158551,-19.70962877840543
72.79801870547712,-0.03754366517105882,-19.18289246847821
61.64602726952693,-0.03270977121018581,-19.543443922590896
72.9051845657151,0.0051626084618283654,-19.18559748577107
62.88770635576638,-0.012154232561075196,-19.503717847130623
68.42228031555692,-0.04497198067371348,-19.31380436276665
56.169759626693455,-0.013964566151688475,-19.749961721512744
58.40110136337843,-0.018658788497525794,-19.663626261491952
68.62758170207172,-0.0053114147576589985,-19.31660784269443
68.62140097896675,0.012744525450869484,-19.31948079111897
74.55647043896722,-0.02157631647101612,-19.13136027832179
78.62702935208088,-0.051387183313517645,-19.01156219242313
62.40869211108332,0.0029267378102723566,-19.524862332753976
64.38420171868273,0.019332419431840074,-19.459425813044522
58.7543368888559,-0.019653405280784297,-19.65002088529654
75.24682703263612,-0.030355233827926275,-19.109960591914167
56.997622085718085,-0.04206239529158551,-19.70962877840543
74.36944135278631,-0.03503722978526582,-19.135697673560717
61.83056114046024,-0.03158046440461661,-19.537433392277862
72.824478996821,-0.01021574113790423,-19.186029195673072
62.90821703403741,-0.01600101586431059,-19.501949140660837
68.33644445204894,-0.04367932817392438,-19.31698550431098
56.169759626693455,-0.013964566151688475,-19.749961721512744
58.40110136337843,-0.018658788497525794,-19.663626261491952
67.84932797645945,0.001406333077035006,-19.341713724504473
67.62251573774091,0.008406833345268159,-19.351577316698183
75.04007051458808,-0.022194458667838608,-19.11586099030359
80.84849121794095,-0.0643214609424081,-18.947868023908406
61.448272530768236,-0.005048176860185268,-19.556578657332505
64.15050220625476,0.017389986129904438,-19.467341832896516
59.3172155159654,-0.012473217859547702,-19.630921593266844
75.24682703263612,-0.030355233827926275,-19.109960591914167
57.25209730173422,-0.03781891411642821,-19.701287721565347
74.58621335663355,-0.03088597393680792,-19.129285728145494
61.83056114046024,-0.03158046440461661,-19.537433392277862
72.824478996821,-0.01021574113790423,-19.186029195673072
62.67004117898284,-0.01429896578894363,-19.51074340795768
68.33644445204894,-0.04367932817392438,-19.31698550431098
56.169759626693455,-0.013964566151688475,-19.749961721512744
58.88884850840593,-0.015600611239272151,-19.64697458381681
69.11041010448037,-0.004638485700432331,-19.301949184278218
67.49008709428088,0.009567919739130345,-19.355994422106164
74.5695344208511,-0.020801340281538756,-19.130627638952497
80.84849121794095,-0.0643214609424081,-18.947868023908406
61.1334523974426,-0.0033182093607602506,-19.56747952198192
64.15050220625476,0.017389986129904438,-19.467341832896516
58.80016195700847,-0.01271821158439196,-19.6504771086207
76.86143398117207,-0.043779136733916625,-19.059257350935326
57.25209730173422,-0.03781891411642821,-19.701287721565347
73.5801546238518,-0.022782837535060427,-19.161529833272724
61.03051829827442,-0.04404321182133737,-19.5623121861002
72.14239304674862,-0.010407466017783196,-19.20803334362284
62.67004117898284,-0.01429896578894363,-19.51074340795768
68.33644445204894,-0.04367932817392438,-19.31698550431098
56.169759626693455,-0.013964566151688475,-19.749961721512744
58.88884850840593,-0.015600611239272151,-19.64697458381681
69.11041010448037,-0.004638485700432331,-19.301949184278218
67.48480482717439,0.009587510084760397,-19.356162726524218
72.1394619484691,-0.02623442907613014,-19.203572063482948
80.16604155890187,-0.05409594289237069,-18.966316309082906
61.1334523974426,-0.0033182093607602506,-19.56747952198192
64.3418946889181,0.012000903976822293,-19.459808596414657
58.80016195700847,-0.01271821158439196,-19.6504771086207
76.677112230789,-0.04264938290173965,-19.06502115062704
57.25209730173422,-0.03781891411642821,-19.701287721565347
72.93278799797801,-0.019699488805464793,-19.182107358922583
61.044948955185035,-0.0383338449259973,-19.56303661126012
72.14239304674862,-0.010407466017783196,-19.20803334362284
62.67004117898284,-0.01429896578894363,-19.51074340795768
70.23708487250508,-0.03610516532879274,-19.260638886690263
55.32365315531801,-0.015779334267567807,-19.781067468194674
59.0447764161493,-0.017244665239774516,-19.640904239338873
70.12648932007633,-0.003801064866415323,-19.268601923429248
66.25255554325751,0.02695047808259425,-19.398384009456255
72.1394619484691,-0.02623442907613014,-19.203572063482948
80.16604155890187,-0.05409594289237069,-18.966316309082906
60.135747343241846,0.0038115811980152722,-19.60431820543303
64.45859291307795,0.00251140946243744,-19.455474410337896
57.585085771558774,-0.008529936544664862,-19.69479790859649
76.677112230789,-0.04264938290173965,-19.06502115062704
57.191752633729216,-0.04000458993453705,-19.70300944849687
72.93278799797801,-0.019699488805464793,-19.182107358922583
59.85641631249167,-0.03364840772868582,-19.608329985286883
72.95153362759397,-0.011690059001328072,-19.181469326071642
61.880283333783225,-0.018787291410089096,-19.536216208621635
69.60618099677463,-0.03937869392456926,-19.27956451420755
55.32365315531801,-0.015779334267567807,-19.781067468194674
57.988961401241994,-0.011129794816056825,-19.68026384643372
70.41852202333001,-0.005252641977903301,-19.25979712619473
66.2066921046638,0.028015654791042614,-19.400395325634392
72.1394619484691,-0.02623442907613014,-19.203572063482948
78.53777511901845,-0.04523009083058546,-19.015368773768188
60.135747343241846,0.0038115811980152722,-19.60431820543303
65.48170932746903,0.0004889981274890202,-19.419812377861277
57.585085771558774,-0.008529936544664862,-19.69479790859649
74.63211417412772,-0.029498147647953235,-19.129836913559444
57.31808906922586,-0.04705176473059854,-19.69704105412857
75.30379823035085,-0.004771411058698792,-19.11267846570996
59.85641631249167,-0.03364840772868582,-19.608329985286883
72.69042797781245,-0.009520287471912123,-19.189630548730925
63.264591305211106,-0.01137791487057241,-19.491473167640418
69.2323424795105,-0.04299780175372717,-19.29046532095622
55.32365315531801,-0.015779334267567807,-19.781067468194674
57.988961401241994,-0.011129794816056825,-19.68026384643372
70.3608755916038,-0.005267363236791655,-19.2617511034781
69.08410493993102,0.011357603913528216,-19.30686016532723
72.1394619484691,-0.02623442907613014,-19.203572063482948
77.01817514729818,-0.03594987967438851,-19.060655667450146
60.85586112936009,0.00729589176543507,-19.578773585035233
65.25513146563739,-0.0008860023225812988,-19.42740556745947
59.10174746012772,-0.0030519107437071173,-19.641767446226524
74.63211417412772,-0.029498147647953235,-19.129836913559444
57.31808906922586,-0.04705176473059854,-19.69704105412857
75.30379823035085,-0.004771411058698792,-19.11267846570996
58.9841428298095,-0.02937216882627424,-19.639556711902568
72.89848244665504,-0.00990012005176916,-19.183189395572324
62.95934987195109,-0.00901151469875514,-19.502536135504958
69.2323424795105,-0.04299780175372717,-19.29046532095622
55.22482848288923,-0.01611224905452976,-19.784711177940828
57.988961401241994,-0.011129794816056825,-19.68026384643372
70.51759436056764,-0.007114860117919321,-19.25662470211314
68.86931727934113,0.011322947393714268,-19.311913131236775
71.95353088937651,-0.02599098290085035,-19.209072090472876
77.93710238634793,-0.041402782482398745,-19.032182498177512
60.85586112936009,0.00729589176543507,-19.578773585035233
65.25513146563739,-0.0008860023225812988,-19.42740556745947
60.806641639679825,-0.003219493432323592,-19.580652867539417
74.63211417412772,-0.029498147647953235,-19.129836913559444
57.61687168573983,-0.04430397008123495,-19.68663856595452
75.30379823035085,-0.004771411058698792,-19.11267846570996
58.88105943675255,-0.03122922222578581,-19.642233994546675
72.89848244665504,-0.00990012005176916,-19.183189395572324
61.54490950437033,-0.018355319544390545,-19.551277917936503
70.31080662316356,-0.03326149510054581,-19.258908086360552
55.47641641266186,-0.015015766159356448,-19.77553625225458
58.0172776457958,-0.01115992915256657,-19.67930840122613
70.51512841239308,-0.00708727575222372,-19.256707417818177
68.86931727934113,0.011322947393714268,-19.311913131236775
72.0063142243933,-0.025092175551489324,-19.207626328575824
77.93710238634793,-0.041402782482398745,-19.032182498177512
61.40366970373732,0.010816680790293819,-19.55938077723502
65.25513146563739,-0.0008860023225812988,-19.42740556745947
60.806641639679825,-0.003219493432323592,-19.580652867539417
73.26593415709112,-0.018591953168215263,-19.171157962817837
58.302126243206246,-0.0367422895385464,-19.662740106280125
75.30379823035085,-0.004771411058698792,-19.11267846570996
59.03646668147219,-0.028638953715030703,-19.63712976168634
72.85789927408712,-0.009441343182770406,-19.18443834190282
60.41510779190969,-0.016434121697626227,-19.58896030593512
70.31080662316356,-0.03326149510054581,-19.258908086360552
55.53530255002689,-0.013987152440907903,-19.772856382105843
58.06598399979177,-0.011325172415745124,-19.67744746309281
67.44117502218212,-0.005554442090168326,-19.350726169195937
70.7370433781506,0.0015385309896514526,-19.25223262451858
71.1522478525546,-0.013131010662858916,-19.236190194845314
77.93710238634793,-0.041402782482398745,-19.032182498177512
61.20400497767863,0.005312701779438614,-19.56535510056691
64.21763445077816,0.0010653100432507882,-19.461844000723005
60.70790922374695,-0.006551803478361207,-19.582747739969204
73.26593415709112,-0.018591953168215263,-19.171157962817837
58.302126243206246,-0.0367422895385464,-19.662740106280125
73.9845926993601,-0.012411168360977807,-19.15125233899273
59.03646668147219,-0.028638953715030703,-19.63712976168634
73.32422455653797,-0.008871432028016515,-19.17037953850439
60.355880616791644,-0.018433093451527972,-19.59021696895786
70.58620231961818,-0.03169008317879114,-19.250842579468173
56.39642139167667,-0.021069236256875158,-19.73858488149683
57.03736165822498,-0.016514383303286428,-19.71413646365165
67.44117502218212,-0.005554442090168326,-19.350726169195937
71.93639457492189,0.0015260085383825203,-19.21352366626338
67.64519113842265,-0.018273371018281512,-19.34347342067347
77.93710238634793,-0.041402782482398745,-19.032182498177512
61.16766685392229,0.0013273327688432222,-19.56598665993751
63.830709239495384,0.0016106401707912995,-19.475133973672474
60.67626589623967,-0.00761979494951362,-19.583419137845528
73.24710071728842,-0.022406430336698063,-19.171109848578443
58.376717763833625,-0.0362248326514101,-19.66020892845036
75.43636495370185,-0.023059901526294113,-19.107517521139275
58.09731941882188,-0.028885344472019306,-19.67242007120047
73.3272201043066,-0.008345722540825825,-19.170351172713293
58.95921401645497,-0.021446286087141248,-19.641942630599463
70.59443257209256,-0.03284585598755392,-19.24823676844852
57.32871885088986,-0.023742382956470874,-19.702757333087305
57.03736165822498,-0.016514383303286428,-19.71413646365165
68.69433489201955,-0.01829173826261592,-19.310474009124746
74.01546178320649,-0.013372863998694187,-19.151064166623474
67.76604424513847,-0.01994953563410964,-19.33925656460851
77.93710238634793,-0.041402782482398745,-19.032182498177512
60.94069568375174,-0.0028052193073218584,-19.574038475563622
65.97527176562764,0.004887471429456676,-19.401740930930515
60.84561319245526,-0.007205858668111525,-19.57733581598656
72.90103258481433,-0.029192023601784682,-19.1790106501174
58.94843323116793,-0.029504986974638707,-19.64101822491856
75.09591934197887,-0.020738906341437494,-19.117951211955226
57.784047680361816,-0.03625946622200271,-19.683328865681762
73.3272201043066,-0.008345722540825825,-19.170351172713293
58.648073217149545,-0.02158664849379266,-19.65235043463356
69.862818237246,-0.029451495951783837,-19.271757318308094
57.34442725055123,-0.024132077496928212,-19.702143832081653
57.46874822039462,-0.01787285560754318,-19.69758870716443
67.80384062690005,-0.017643748570844116,-19.337673333610542
74.11316494474943,-0.014038957376543218,-19.148069842290372
67.76604424513847,-0.01994953563410964,-19.33925656460851
79.1314511044573,-0.04316780176054702,-18.99673637457999
60.94069568375174,-0.0028052193073218584,-19.574038475563622
68.07925727209792,-5.801438664552322e-06,-19.336156352445425
60.70797363078641,-0.00851202892408686,-19.58210097186592
72.90103258481433,-0.029192023601784682,-19.1790106501174
60.70341456930318,-0.032534703505762305,-19.577311096720315
73.53847966862818,-0.009046335339896282,-19.16498634687227
57.784047680361816,-0.03625946622200271,-19.683328865681762
73.3272201043066,-0.008345722540825825,-19.170351172713293
58.739784969324226,-0.02065495251003642,-19.649478400233562
69.79942037153499,-0.029837727411002535,-19.273613030620748
57.34442725055123,-0.024132077496928212,-19.702143832081653
59.48377916560965,-0.012384692678271015,-19.62641632549573
68.41973987515024,-0.02422158872950428,-19.317376460214472
73.80046381775426,-0.01794808565550371,-19.156051829899525
68.32115568961643,-0.029098755298407327,-19.319248548653974
77.48905576853919,-0.03948365874649267,-19.04478554159127
59.33293284877741,-0.016226998019172975,-19.630352890896862
66.97289045698422,0.0034638771486118006,-19.37098496165688
61.20292302742228,-0.005735006345092388,-19.564732571943996
72.89885774707311,-0.030276053580487742,-19.178433207299992
60.97158190436892,-0.033205533613325906,-19.567344979318225
74.2509899590118,-0.007531596697471721,-19.143635652409305
56.461978526746165,-0.057845153496128135,-19.730154135263096
73.3272201043066,-0.008345722540825825,-19.170351172713293
58.654676174137876,-0.01685424377795703,-19.65376725927445
69.79942037153499,-0.029837727411002535,-19.273613030620748
56.442750103935,-0.026378988159640245,-19.736176120487134
57.6743603042621,-0.005820764977465254,-19.694443418401423
69.37359346092671,-0.021634098397721832,-19.28961408520764
74.90248248165312,-0.020998773795642446,-19.12128212147926
68.1186401263524,-0.02420769996911333,-19.327019592931432
77.48905576853919,-0.03948365874649267,-19.04478554159127
58.43147462242847,-0.0068867182744154,-19.66501498039297
