$H_0$,$\Omega_{K}$
71.96016641129354,0.06338876619171241
71.81088255634894,0.04268329558826961
71.46040833548857,-0.028773364826616528
71.63360989678779,0.03764954616656732
72.1954455417213,0.13243198312613502
71.84228171969569,-0.023531923361315855
71.36844357046444,-0.03306785274688605
71.70655783392874,0.004741636385348781
71.7279529901712,-0.005141957380466555
71.74094558411606,0.014971434236637382
71.86619720209171,0.02000058094390482
71.96454740292131,0.04801220628687029
71.87451294167961,0.028574271431543043
71.88583791513037,0.049323452535722165
71.871370536976,0.018590287699290206
71.65199057123515,-0.021731039630960024
72.01001053010528,0.05702197244256705
71.79828780625061,0.049182836269245765
71.59885969002403,-0.02135439104082424
71.75727234294855,0.007419124183155594
71.90382363315045,0.06153754534710188
71.913469367543,0.019607658678563972
71.10578105818638,-0.0856319386655062
71.79972390633682,0.02858343615648757
71.53585460874118,-0.05909734595692555
71.89271605635845,0.026431834802887744
71.8031814692874,0.010677527024105418
71.95598583338018,0.04249827820590937
71.8583928923147,0.020803034752460106
71.92021567294606,0.05152776485376233
71.86007836807023,0.01857656788158655
71.56011077570176,-0.04314854910401242
71.9862165112456,0.06879568039780774
71.73641577435077,0.019053403436338875
71.67207677901156,0.000538888011615106
71.75822000709883,0.00510166980510697
71.74656910488262,0.04768304076857696
71.74832078541176,-0.0014331537795922687
71.01953925299154,-0.09875498970487959
71.66589775851298,0.00472293932612991
71.54890386533823,-0.05412396021146345
71.81899959913889,0.021048470483128454
72.06874267255974,0.034122287802367555
71.89766509474501,0.03822270905634036
71.96626037920763,0.036486212573931844
71.95937704395,0.041979539971711534
71.91682903966243,0.03689170926044312
71.56701245567947,-0.050828842913129564
72.20808189123588,0.10257101541150099
71.83813528074486,0.028228255259739314
71.91224907147948,0.041866474720943764
71.83783872990332,0.018947957004816492
71.91221572340714,0.08474550313364183
71.55241586743227,-0.03526313696100612
71.06038374703759,-0.09324843464056054
71.42538984035129,-0.031005177898546357
71.68912297925377,0.0019167142571479279
71.34982444178598,-0.05859911639919514
72.02033384865072,0.03611130659992309
72.01010029213047,0.07057531305201048
71.81513720169171,0.014060425564353274
71.96753699452519,0.046351564979966425
72.06663132828662,0.06998662832068638
71.49419885457063,-0.05510293080647851
72.06759495094288,0.07942781983245165
72.16883443942545,0.06908155343869352
71.92123821690625,0.03775840296880532
71.7627754832133,0.005091988443681139
71.76911271537926,0.059163336075047784
71.6279562060447,0.008611612347583286
71.01596921295956,-0.09208799543255916
71.5303990870669,-0.016607185452812225
71.87023991176218,0.051704636254405634
71.57460183592427,-0.01906569776645058
71.94635297509605,0.011467619075992898
72.16103058243905,0.10564643429318674
71.82288334535198,0.0023302738482683105
71.78685132721246,0.006253947674949613
71.91153211070358,0.04307650229957691
71.44387064980164,-0.06249727787897294
72.06759495094288,0.07942781983245165
72.00572545398879,0.06466286890618013
71.82306568122911,0.021352160364928444
71.73146921964818,0.0026712787637064033
71.76932729979251,0.05914792726888223
71.5463921939218,0.011042390257290563
71.42191355533693,-0.027759154105482235
71.49430089129935,-0.022882294552939025
71.85231490250027,0.053188781099106346
71.6963704441079,-0.013278198243753786
71.91695913660924,0.02923488718779034
72.343974562029,0.1464324685372342
71.91012980120739,0.015015150118798129
71.85996589239917,0.0070219170833178725
71.94272631637438,0.05945572585149089
71.56762924285603,-0.00848655421177806
71.55157649813061,-0.010836641834372374
72.06283542381384,0.07981543306762034
72.07111653986365,0.06783209400180196
71.8612190839989,0.016716814835950097
71.65283796205274,0.02303602020019479
71.57680277327603,0.024864619089979632
71.39518463476188,-0.021456983911885802
71.68395954679643,-0.008583970636857273
71.88356937331189,0.05627480341888273
71.79788296817463,-0.010662273945521467
71.55353016462915,-0.008778115447831678
72.29443359852087,0.13781939662812123
71.72446488014683,0.006851134170496619
71.99940434341687,0.015334481606739763
71.91199879702107,0.04114636274913989
71.40328195359265,-0.03459270479984944
71.38534829997315,-0.03654598667429819
72.04049159460513,0.07238218441085034
72.36342037114747,0.12014469677243136
71.89490437578164,0.024056290463212948
71.67522723848379,0.021328687860587593
71.64346906627242,0.02680153361342119
71.61316736432714,0.02155951994940991
71.78268456761158,0.02419189646244415
71.93936983807276,0.0861876250651159
71.80916248689694,-0.01328284358724137
71.59742993809897,-0.0011364315974786814
72.2844215306018,0.14038453032935952
71.7239515068384,0.02570499401098152
71.64193247404806,-0.028560317932634027
72.26742661874609,0.0905250030113696
71.2611203116999,-0.06420754596775
71.4433442079781,-0.02998199424337833
72.1390630660569,0.10396828885061517
72.04435822792308,0.07337332472504492
72.06432046415172,0.04483093855046538
71.10897185000147,-0.0941254078457468
71.67663273505865,0.049628513262882666
71.5485073153487,0.0028273049325063387
71.57151733363744,-0.019144614620321826
71.91596442012546,0.05249184168226832
71.50849607287363,-0.03980741365637862
71.31747479565021,-0.07128015220247391
72.15150649068435,0.12167001761225855
71.9446411277504,0.060362352477791155
71.67709066976563,0.011611745393810775
72.0967491370574,0.07699864032250021
71.29967317624,-0.057323643559416174
72.11390730225965,0.09210761070847054
71.78462370392535,0.05751586760343907
72.0486691270054,0.05692543022897108
71.77378540374258,-0.01510207110371923
71.07561558682772,-0.09394090701150826
71.72627057434266,0.020972926172393616
71.71600561665969,0.036184474254924666
71.68734985897181,0.004998506683076338
71.78409533982628,0.04068475716457805
71.56072824075989,-0.037537378704290254
71.21085812676691,-0.09468896327048862
71.80852058460748,0.06264682402089214
71.80836960616743,0.02779446691179971
71.73295301640485,0.020253528039916275
72.1610852155175,0.08644652857330967
71.23734905397919,-0.06077898148128471
71.99103499327884,0.078051640200961
71.65500508793444,0.0250910291746516
71.76781239027957,0.004684899582997951
71.77378540374258,-0.01510207110371923
71.22706752295126,-0.0761279536810153
71.55135852163852,-0.013004917482364715
72.04533176338761,0.09747452534895176
71.6346190726312,-0.006534416655941877
71.81325221122006,0.03070183712869496
71.68044549012971,-0.020068338223955692
71.44060225268015,-0.04627356018203489
71.77274628754161,0.05795293570633272
71.84022450467313,0.0294219433986891
71.60718241272839,-0.011087468467349516
72.06673759442839,0.07383751258183223
71.1423770199862,-0.05717352455937151
71.73335130429486,0.01630189245619404
71.84150680238206,0.04251871611644573
71.811226852871,0.01287710655646828
71.76408603358593,-0.016552091601707626
71.33173448398047,-0.062401604237853014
71.38941278317404,-0.04126476539190552
72.09153605960027,0.1112775398678129
72.00807889513395,0.04791239650374749
71.68500312732634,0.0023572933321311593
71.6640899251462,-0.031138737083014102
71.50079375747089,-0.044017960607105534
71.85901850368883,0.08186637575038958
71.85599279294262,0.04812993843368267
71.62962792242925,-0.002113855990086483
72.07527782877925,0.0828910041891067
71.13704237361284,-0.06040173910244939
71.74462860794806,0.0005778506932127298
71.77606428148405,0.004122249092240161
71.90257440901858,0.04348979788755779
71.79741990396411,-0.015270554049752569
71.40574798581912,-0.04989974739383174
71.50336800165846,-0.023012118722924718
71.85162469645314,0.05614833979039972
71.83738642874405,0.014343435438159212
71.68842603417576,-0.0003889624989103918
71.70170295399775,-0.019573524643534297
71.3865516008986,-0.07291035614091726
71.86981057783176,0.07533033639052288
71.85599279294262,0.04812993843368267
71.51189049397111,-0.007355650645081376
72.17859773705293,0.08010045931823209
71.45476981531175,-0.01055612765804416
71.87188478591705,0.027266205345246132
71.72581257372205,-0.004735798031521382
71.82809615241915,0.018555987046913913
71.55181010354606,-0.024837339490590325
71.58371057962027,-0.0119208636054074
71.48824389637001,-0.019856285943871437
71.83494535374005,0.05488540904728429
71.93965813327674,0.0323794641881799
71.50306420796939,-0.0345576698375734
71.79570416299482,0.018433989917658843
71.4756606460521,-0.051600792756899425
72.1934890680745,0.09964913681470408
71.89557088021299,0.058739038073273964
71.44421535676092,-0.02100648429541898
72.01695476021015,0.057996462451469936
71.61486559946705,-0.012522268747353058
71.87032081755311,0.025396677778265566
71.75096398815413,-5.1168976539728295e-05
72.0334978659563,0.04980609003341786
71.69399911542772,-0.00036075323746632276
71.62933697083855,-0.020559470860960848
71.39528294127258,-0.044735390711781606
71.98510296922714,0.08852179673763279
72.04376512121924,0.04315107266848388
71.73405054932944,0.005679586893582847
71.93604764041602,0.04992281225337335
71.4197538342771,-0.06998671920778352
72.05916232140345,0.07488161757331423
72.11134045605944,0.09805413164935554
71.6968421919802,0.01425754633299714
71.76236205428846,0.014173342456268181
71.50517083002089,-0.02808580629919472
71.69495579473208,-0.011613996409513806
71.8876759616223,0.013724496565365889
71.79090655847486,0.019237397419171947
71.67528663565612,-0.031038130804735064
71.54206115004136,-0.009485879792041123
71.43357226129274,-0.05789996700156991
71.88928444402599,0.04057782655471072
72.00600606715169,0.040116006825673844
71.77458883887496,0.013763425064602177
71.9851907669997,0.04927780689222412
71.46390003692176,-0.06242816632525559
71.78020298803753,0.009256473619719763
71.79372631647801,0.02561803077587947
71.8605883327765,0.04629060700898267
71.91067748435547,0.029941249111649915
71.67951300544142,-0.008109900780427108
71.52367350570258,-0.07287494341034856
71.67559473603173,-0.042999869323810336
71.72829529961395,-0.01706371542477824
71.6948590704281,-0.020744621681835357
71.51645276176261,-0.020913840366837917
71.58380056393243,-0.028369373967468303
71.7578313732277,0.03346399952846032
72.08738827675789,0.042441762384955374
71.79458238977054,0.028706801545684533
71.86427701365784,0.02958371245406356
71.7156683101831,-0.013189209054026157
71.84515548137138,0.007463979904268284
71.84947761596827,0.03507804981070404
71.80838662023154,0.028570170771733364
71.45005358040547,-0.03833404961013732
71.82241396957056,0.02873451430045735
71.67577041528308,-0.03739890621161831
71.75050727081293,-0.0407849950277647
71.70213522320246,-0.0017406293824281105
71.63317584670285,-0.038895908855344635
71.80643626531712,0.04114785501030985
71.41009473429946,-0.04930237227378092
71.79490057461857,0.032798236144387746
71.70790717638313,-0.008682271816167673
71.87037115658528,0.05185274528667744
71.8229875035891,0.023548323414738594
71.83642700903108,0.019340593618009078
71.93930930385407,0.02311601679478819
71.82917989146979,-0.00829088697534594
72.05198095263157,0.06223063623124313
71.42887375397248,-0.04078146255369308
72.06736905001868,0.08393805620527445
71.6481760719683,-0.028552910723279312
71.77260800904719,-0.0321880969028894
71.81997598581644,0.0041363083281929156
71.58127697724017,-0.03634185267093826
71.71811988375381,0.04035223095948107
71.41009473429946,-0.04930237227378092
71.93287100775348,0.03676592936719534
71.60918850220142,-0.027005590761376243
71.77977638996344,0.03449908787165486
71.6838859768929,-0.005378842304143386
71.87274285207505,0.03755364133729771
72.06192794456676,0.04622858870599653
71.94723515377225,0.02745362029744238
71.81887737432217,0.022756030309008607
71.74065419811076,0.021648980336875012
71.99169023226453,0.057986001273673385
71.75527850380996,-0.03908104975087042
71.77260800904719,-0.0321880969028894
71.81217104284048,-0.013370874731478043
71.66518896318468,-0.011038495080628312
71.53889495121513,-0.014178922216967996
71.3852817132264,-0.05266215589367209
71.76948767845283,0.005284119741755269
71.64857651775458,-0.03504597605433193
71.79202061613036,0.048198910451847196
72.01658941182431,0.06406013061564345
71.77750440621897,-0.003221444384164298
72.0832774685785,0.04935751879605146
72.0916716226708,0.07669025527296468
71.85667286227746,0.03131711432282771
71.7989522597512,0.03496615646663642
71.94920181517412,0.050944536174135184
71.69427596386792,-0.039820156853228775
71.7767379261065,-0.02906822878775331
71.74922680973509,-0.0026765694916000143
71.81083012210551,0.020376682490588407
71.45994968710336,-0.026802172936478595
71.3852817132264,-0.05266215589367209
71.67501133368734,0.03243620186854018
71.3027704548816,-0.11704127772429312
71.84034307653327,0.055533051657317374
71.95462993592055,0.041123225828853874
71.76940287773941,0.0031674711889841008
71.96195455443006,0.031254561016118336
71.966616162553,0.05398238533013575
71.8943051623492,0.021798197401907596
71.89406427856252,0.05587809160422397
71.97477130572796,0.0603189448434037
71.64409189938003,-0.02988115226907928
71.78643512865906,-0.02114115300129181
71.72214081983256,0.003618717517121152
71.61013890214123,0.006698477774221442
71.57872956638381,-0.020446245195294678
71.49243702155877,-0.0459999522643013
71.78222020877325,0.04781467007528609
71.74023101635282,-0.029827172961356077
71.78203681951013,0.046651652368502584
72.15224974320088,0.07274509265709182
71.813735188222,0.011048150763283374
71.9705236936997,0.02128610974346961
71.97667497896639,0.05814246117050587
71.86955910536823,0.04270758248251305
71.55595699122519,-0.007884624535334714
71.87497827105315,0.05354391600627933
71.57303690347763,-0.0373433645704817
71.73476574602395,-0.024378353114972433
71.80484068785195,0.037668168807559015
71.70540255985074,0.013597447944774747
71.71451207980569,0.00041764686623785643
71.96379196865017,0.04321852344473587
71.88315050727573,0.044832717657508556
71.74285500700361,-0.01940931555259412
71.91088814040576,0.05411807302201722
71.9772720947184,0.0391737043026368
71.78307723637606,0.02039883261741479
72.05117598349415,0.04007800038900318
72.17553733100812,0.08920861712387587
71.77660897590599,0.02907314018108372
71.57926955577284,-0.006411084949366366
71.95793088347965,0.04975566376264569
71.59878828472011,-0.02487941576857361
71.69544771817591,-0.03865179690669539
71.59114649884164,-0.030416857216068287
71.90901846760465,0.03365525333747177
71.95124004933805,0.020255700323921884
72.02294446253225,0.05187314423417854
71.89488673476652,0.04350394973411169
71.82136883769701,0.015212832741456864
72.01439082391418,0.06735157397462563
71.97421875102373,0.04421416136339004
71.69306267896847,0.009947900258642749
71.82792564595928,0.007221817432575536
72.09059065404746,0.07458996792643573
71.48073235752247,-0.028282449142818664
71.84764019332161,0.037279400175398617
72.06341973443885,0.07199227581633874
71.61051242933632,-0.024541460221905825
71.76348943364428,-0.01957518061579078
71.57059156755857,-0.025144433158092415
71.96902436740687,0.04104721603548253
72.05744785699387,0.0350410130399163
72.01492263207565,0.058899150505952895
71.9658380915194,0.06203138937031388
71.42543389034356,-0.0676256212546129
72.05180916784803,0.0885959957580999
71.98679308727242,0.04636062617559983
71.60888690619825,0.007344565073597542
71.66668160084407,-0.03570086997138211
71.9245300402073,0.053328563483239895
71.62511588496078,-0.016127603579311613
71.73517476396759,0.036924263091819
72.18237459171752,0.09552474945663628
71.64626101174363,-0.03558809887495094
71.7756660947203,-0.01870624079676369
71.40421714321535,-0.06511272022079845
72.06820964559572,0.0698761327874072
72.01434367847487,0.02941327609242607
71.95298944227974,0.035724554652561545
71.7238816772318,0.02035469211361597
71.46674884870208,-0.060481347577106354
72.02239556485723,0.08768180557780604
71.99884744346394,0.039743664152042266
71.61031470221948,-0.013273582172815452
71.59781490683055,-0.028907856454419567
71.60222345237469,0.00661076077475925
71.84346466813955,0.03926767666229733
71.74828785835321,0.02313010909754557
72.09277607554493,0.07881284262017986
71.7151308628029,-0.0033935442470060667
71.74084748693726,0.005453769894598845
71.64843648724184,-0.009744718693070163
72.20427771508432,0.09641930269917809
71.94173146348622,0.0371325717575806
71.97851454890693,0.05120959011474936
71.81340167760777,0.013339184257301951
71.49798046413618,-0.041410199632756994
72.10706050776946,0.11365258825405702
71.80293217266124,0.015654918604458605
71.59106015681728,-0.01719833346978345
71.60757314879989,-0.022853968876325306
71.81968834549447,0.045760128124110226
71.6815640818764,0.022184498228764192
71.74828785835321,0.02313010909754557
71.86460761815141,0.03533985945400067
71.76040244913756,-0.022153627006337148
71.77455868289708,0.01764752334850187
71.7151970450692,0.003853199117341277
72.01510155101526,0.056456186911268094
72.11284191678033,0.07617458860725534
71.80042348885758,0.03845007922797131
71.87974081386422,0.020879466316415712
71.37210101413378,-0.07007853542239872
72.10706050776946,0.11365258825405702
71.93779735782435,0.027534085302790424
71.59400847916032,-0.016352277778570498
71.69566417742017,-0.01727915998033211
71.78722470173778,0.024463546468164878
71.50296533798681,-0.017661885308053002
71.64018790948907,0.01533570816068476
72.10201232576922,0.055772577829558564
71.79297231936992,-0.02119259490101471
71.438819271854,-0.0379433175863066
71.7849364049744,0.026319562905968284
72.14368032053494,0.08154226954924976
72.0108013643022,0.03952112788282612
71.79395339180716,0.03938120969490097
71.97963371065492,0.03376188833265852
71.42289445717576,-0.05721421939502655
72.15707537634596,0.12637099041809086
71.7690412071962,0.0011689882240111318
71.5029139775022,-0.037209675928918856
71.6343866195845,-0.037073265421670734
71.69265137963866,0.0020440329184047736
71.3574165115157,-0.07697620065553287
71.66196467950603,0.0242925313906888
72.11246363306176,0.06437914128423272
71.90638589196635,0.04674135450360893
71.69182117599769,0.013868002558696621
71.55884718715599,-0.004487510158982494
71.64254369990542,0.01120710817722384
71.93353665762046,0.020838866894008334
71.82939177034264,0.037916446233593346
71.97641951464628,0.05460454215631827
71.45439962505553,-0.06070560342636418
72.12761124444097,0.11031690506146911
71.75959771305169,-0.0013558165803182406
71.72530474220792,-0.0023277438688807384
71.83150816393064,0.006076138405423228
71.62523360965046,-0.022041524380373156
71.14837128155688,-0.11928141811009987
71.57881522053816,-0.014827293295523205
71.93393528400247,0.03381325264626407
72.12230411356016,0.07582120413849104
71.69687963059232,0.008550083529492852
71.75133881981205,0.03567853097399687
71.55349677134141,0.0009010142998444048
71.70196414901199,-0.018572525404664704
72.098472927226,0.0878117381438362
72.06829851427793,0.06590539276460769
71.55813964495744,-0.03319640602209893
72.12761124444097,0.11031690506146911
71.90691085513483,0.039124223717793914
71.73339722693642,0.012551957714589728
71.83589284720524,0.043810844170407384
71.7305381626192,0.006940084326631728
71.4817248599423,-0.04457505796521384
71.74718979604958,0.0077976389608154575
72.10217746900076,0.08032539250941571
72.13786609837868,0.07206714239912321
71.54809412641661,-0.010678847224188798
71.43317165784924,-0.029234937397507724
71.58602150458094,-0.0008349590423842334
71.85734481475343,0.012517734777423517
71.8940353474861,0.04332586921213567
71.86333098222536,-0.0019942922594205804
71.69660022816527,-0.004829846418162455
72.11782060586437,0.11398598307958799
71.6320489335994,-0.04237881257961151
71.90282987966529,0.05038405587003568
72.16773460343843,0.10214008642981395
71.73414955244903,0.009544682762007116
71.8593263103892,0.01045044371360232
71.95595087970389,0.04689892377917827
71.93323910430806,0.05454277498901813
72.31535708947195,0.07892424986024629
71.45600461503354,-0.02393802697894025
71.49140443721684,-0.017277007683517365
71.92066122348092,0.04032040332937444
71.66069538933614,-0.015909702420156616
71.96830406688547,0.05993502437254607
71.8881191221548,0.01808787867403909
71.62478163489583,-0.022302951707719135
72.07455724953961,0.10632502572605508
71.60422268290247,-0.04933774721122852
71.83105399002042,0.04045644118349131
71.88909046746379,0.03336452722978633
71.75149322033677,0.0006922882706410644
71.7942223575597,-0.0035797833177083262
72.12258905843323,0.0757775639061734
72.04774684359528,0.07770976092351882
72.25403470090204,0.07884000006247464
71.96320931782255,0.05480283889862246
71.83990562403262,0.0354099709142929
71.98609833165895,0.07216214849106112
71.59112845287032,-0.024824849921709146
72.03567918478522,0.08559186366736243
71.86669663550178,-0.01120737459748622
71.2852466987626,-0.06716621393507619
72.11993490335739,0.11845031926710749
71.81910592057133,0.020423951800166984
71.91492200098986,0.05748662324569201
71.87056611977363,0.02059139451962075
71.56815812574723,-0.026479203332133217
71.68213752616397,-0.0349587902924985
71.90860571522151,0.020883333574680855
72.0905480994532,0.10019535327979014
72.05993997388323,0.05797654700978726
71.9662168321443,0.052483289248155755
71.57916107167637,-0.028849402935973253
72.01936735314186,0.07883002085428806
71.59379082513232,-0.025067327815248695
72.1504378288131,0.1024103930316643
71.84993884333798,0.023158121361506412
71.68109650940484,0.007689494229597714
71.78574848663119,0.04607601861516831
71.77099159601389,-0.004892659016447011
71.90041350034592,0.04560544719086926
71.96935015382559,0.06159345287707568
71.36106453062003,-0.030422425073909028
71.64815190698668,-0.03652377938257681
71.80034193708359,0.018014165222885355
72.0905480994532,0.10019535327979014
71.92787576576676,0.030827881005097243
71.98185338563984,0.05956743604055611
71.40245749372683,-0.0478376552381013
72.10382776076437,0.10775712643424573
71.56419634092764,-0.03446757940041678
71.98057041049606,0.06554550798929809
71.50316388904658,-0.056387983138114675
71.72848516576619,0.015401366297269854
71.57523114933143,0.005782136699858366
71.50808193995249,-0.0669933952453828
71.8567103459134,0.031205676763434553
71.7928440296774,0.038158987893338575
71.42889097228726,-0.034145248098826
71.67469828355127,-0.0355757518701313
71.69989407579213,-0.008829897472006958
72.0905480994532,0.10019535327979014
71.93556421961372,0.02590703294513369
72.25245369795996,0.09228532295547016
71.58531871308564,-0.013569418606119946
71.95689826600649,0.06216904924589599
71.73050036578321,-0.020393308206203612
72.10327608392993,0.09153320218040305
71.4663976282683,-0.0749241248348174
71.82408511791446,0.04663222113244496
71.63560887569992,0.014371751579778103
71.53857786207423,-0.04434706085685129
71.67744119263082,-0.011565187518147143
71.65386567776567,0.04126590780985556
71.52454905900889,-0.023076585739923543
71.70460750159769,-0.03309628454115616
71.8609412849472,0.03771998205148002
71.93803031333641,0.04189454800660034
71.8161826158719,-0.0044122447640326246
72.02327069663916,0.05969911090953374
71.76263678660912,0.040547080308907586
71.80944490171224,0.051081413262283056
71.69586648268454,-0.03860668065786623
72.08041067854957,0.10029131493822883
71.47250056622622,-0.07482493819369579
71.77260271647792,0.03907274314143611
71.63499977000302,0.013628047389857068
71.56218697312387,-0.0447089795285699
71.7496780210836,0.013483870136153826
71.61366293894957,0.02563261165542252
71.41621755023195,-0.0424713239246165
71.73051444241933,-0.01998695972180211
71.88326019401939,0.05396044745196681
72.1696310255881,0.07180204457082426
71.78953152684024,0.011249110952231661
71.77636680584096,0.007138735629417373
71.6252868931004,0.016451824428764812
71.89816384447455,0.08347540113032531
71.7691342537977,-0.023319811389654006
71.9793437722628,0.07154009102910901
71.43651319273462,-0.08666476026912298
71.97895665112149,0.04077216002960281
71.81597761213129,0.02977418017320655
71.58588880142071,-0.037933629296703776
71.56020561118622,-0.05200406289869529
71.76148906434796,0.04419066606897099
71.62740086133437,-0.018042979982730765
71.63727926255879,-0.027215032696488718
71.78052699981608,0.005583499578340223
72.08194419137278,0.0646481985463348
71.68936895203865,0.01472428334065801
72.03495447817139,0.06927069291149485
71.55288323577957,-0.005398678226846691
71.74180102783964,0.031069619113827135
71.76307030590218,-0.022435936715666793
71.91794595372632,0.06375233414455066
71.49755427049428,-0.0677948849931058
71.92369431942787,0.04302603280119696
71.83410680882565,0.01866219091744402
71.82575045533179,0.009701020331731855
71.58302487427737,-0.05906658980412123
71.78798006236124,0.03484996553807166
71.61385767039198,-0.023293935587234416
71.68308416806235,-0.00906786613520488
71.77066127857167,-0.00017450069659925935
72.14602525941459,0.07611480497917437
71.68322645248111,0.014446888491480042
71.93862913150373,0.05876815273266238
71.52408087937924,-0.04800931727720969
71.7773517400039,0.024257896009002047
71.78342627534887,-0.02802610588148635
71.96942440427314,0.05775535456061682
71.68338894204862,-0.026671438678215642
71.81895172839181,0.00880111284060088
72.0637599304031,0.05789747216206409
71.93669213992384,0.040486537962361326
71.70839927862504,-0.01911207883672226
71.69890988045617,0.005696809732737361
71.66005720321618,0.011317658460714756
71.69105651365514,-0.004950386464119114
71.6367765691184,-0.02995913123448507
72.16474085106798,0.0744791390339335
71.69038908343495,0.002173694061151924
72.05863811094349,0.08593074225589298
71.34120849155013,-0.07704046141032116
71.6960349902291,-0.004026656053402824
71.4870496142496,-0.06668603776962762
71.73149345583342,0.0034390920606423795
71.62832745198611,-0.049513762315454915
72.1677620867802,0.0740466226098058
72.17404880483116,0.07053010073863947
71.90654769098973,0.035351183422614445
71.4525310270472,-0.08385740261802208
71.62307704172127,0.003735759307313428
71.58217379707428,0.0005185624644922608
71.71058677548221,0.010813076783453904
71.67812025645846,-0.05429171045996592
72.14180522722708,0.08237797155741855
71.66399904162347,0.002771938493578402
71.95458952600971,0.05746306355686172
71.27999756529836,-0.050728647831696914
71.96033012181329,0.05439392810834145
71.67279986194576,-0.02298036952890594
71.76261270857565,0.010728931271199546
71.55476935258011,-0.06063214253446848
