13.833404997692234,7.722703624873942
11.641376289540387,5.8248032054617855
10.109083430424999,3.5881886513317918
11.701735567381103,5.604509259005063
19.48684773100905,11.143550443774469
13.257447127491671,6.5438769455760895
10.719312523016985,4.718946186482391
9.197269671697649,2.3832507594532135
10.02394692303947,3.7844433277986105
12.66651079593584,6.356454456027194
12.096861843817031,5.710017862454872
9.795745269812944,3.8819005602353607
12.477545824937996,5.396992628188672
9.630109166033288,4.254839877733602
12.782654151323527,5.989469140567587
14.443862976474586,7.499678919991518
9.159060512840627,2.4975815143026585
12.15523283037265,6.41495951634813
10.518499337684805,3.339615798769829
12.196430945776328,5.816902259767349
12.338021951872197,6.018749478729518
13.948042798905842,7.252852769404773
15.10983972420216,8.595326480177569
17.05333410773451,8.250244434034643
13.211414788583136,5.952174599838144
10.351347099766059,3.975513210529216
10.60099161717595,3.7855785092289027
10.21023068232264,4.133682925867083
11.397245483936771,4.846925158733379
12.97432184622202,6.3709442146785715
10.157286655417192,4.544855394396599
8.986141422592278,2.793885703854116
14.709644367477203,8.489354806529432
10.837791009139622,5.086329643128423
9.625136074493922,3.062610542991515
11.930619148586382,5.639530560651541
16.702542960572508,8.969543700314404
15.41035318919278,8.226422867332024
10.418100551932245,4.423353805157755
9.343118966504823,2.666739455720149
9.08350093508008,2.4407460212835246
8.468181212422914,2.9693259052259418
15.869049915445403,8.849036925166455
9.760764782507675,3.9007296634655977
12.102042080723848,5.348983782966803
9.416695435434658,4.007692226034095
13.026452272860963,6.1566533217593875
12.223876582224506,5.848088474569259
10.939571046832445,4.125126342605284
12.142330492265422,6.052679091711113
11.709633921203453,5.324796236569482
14.69849170981621,6.886301970835825
12.523273038494152,6.591780927746019
16.985021364070597,9.127929768255388
13.898511612273149,7.313588253507685
13.050218301782548,6.118137561334547
12.298832986212483,5.03320611501872
11.99808988068538,5.302701891520104
9.758913614487962,2.6782010363116298
9.4574018721132,2.1810969412247565
12.154924451686929,5.396008264512314
12.512583595869229,5.938232108968666
11.277159628413251,5.173961266086499
10.44991055414449,4.236496355610926
