0,1,2
0.7864252324338451,0.15683520069608486,0.07698177905452891
1.057404895882545,0.6072039685443308,0.07966022289392491
0.7246623170445573,0.20233401250243688,0.07043178304034757
0.7079419477350158,0.2258517601161088,0.06008798752268171
0.7698604631760889,0.6640469334774686,0.09341615848601625
0.6947889763785424,0.5466231936039259,0.08210580461572035
0.5849025186538365,0.21471774665309887,0.06256461837682444
1.1649826550445155,0.5372332486513851,0.08381026295735601
0.8316230724377157,0.35592896028300886,0.07247126037655331
0.638059420273287,0.3060253942172856,0.08489849930235682
0.8015020681845199,0.4378053469158373,0.09318914158237601
0.6273886298127659,0.3424868029444824,0.06913759208381356
1.0660342759957315,0.2826869155772765,0.09803124196489688
0.5017034055720428,0.1991914978654072,0.06783539826914078
1.4288640485356319,0.7295411791417469,0.0931090951462352
0.7794138674948957,0.1466206129032023,0.06992480413055888
0.6127477595300317,0.051259950401551096,0.07175277176206649
0.47419468249246777,0.3154360699402646,0.09459186674595738
0.9129674186553203,0.4493820065791816,0.06636895810899339
0.7300559165891597,0.23564882046577887,0.06954387904722586
0.677090751400886,0.324988838818736,0.06406128019128786
0.616481976308502,0.3349219250639668,0.09183324482306059
0.5020869148197221,0.1836138337293906,0.08460071353540907
0.977804858985498,0.22342989973079477,0.07587829485636541
0.8741183377731148,0.25672686265101774,0.0920387345184342
0.7484827042316493,0.25581079130161855,0.07623089878972591
0.837119758202015,0.2960277012491499,0.08154249084885176
0.5499854227583294,0.39198271062312806,0.08122912344237976
1.0482365553948565,0.24162101393156377,0.094782780920312
0.9202222315739325,0.4385647179383728,0.07183950896780104
0.47758687890954815,0.20223477043775911,0.06489882846019404
0.8521774559041938,0.12329178257636061,0.0805496733175024
1.1319749301054816,0.8076668264376983,0.09514464317147628
1.0164171891087497,0.5365664131223874,0.07630235852852442
0.7209950516205749,0.3364906034652241,0.0646512260332428
1.1655049380524518,0.5075114606303187,0.08536954894109387
1.0743960597522635,0.4976347489890128,0.07306669115356246
0.9984075527051166,0.6259949251855953,0.09897528613992086
0.6945647477682082,0.0858996843020931,0.07827382433366886
1.0124016677077616,0.22077429836322407,0.09452143936182886
0.8052215234905309,0.10954141116528,0.07551255828436355
1.1829142585625099,0.554683078312104,0.07183331243349513
0.9210676581302231,0.5670986646286262,0.08243291571772135
0.7114982829183869,0.3381972750428722,0.07969524158458198
0.8467325078103165,0.5686362961618865,0.07118287826105285
1.434476144610175,0.2533287407702321,0.07865023281523331
0.9169915932584912,0.35142350572115094,0.09751604669128594
0.7251635222095592,0.5429864671771,0.08853067123255302
0.639356241860653,0.15146018350794804,0.06280232306772905
1.043197012690796,0.23664777771449455,0.0817281371477559
1.0353475924221682,0.3552719042052794,0.08709430256477192
0.550416416566354,0.15882400626778043,0.08588871350343139
0.8022158011267939,0.07841750567656829,0.08973448710659773
1.0933578407065379,0.5499657792695267,0.08929879076474523
0.7385241727942533,0.5121549212505457,0.07508776742497159
1.2412325524667607,0.4678955319122399,0.08682075771758409
0.9714769824707342,0.3493921881971632,0.08447588824987814
1.1138666539235504,0.1935299569805957,0.0661841635219229
0.8542873076625415,0.4007672421683357,0.08095902603610397
0.869095270693962,0.2636607301514472,0.09384816852544411
0.5353533245807774,0.3593543252633853,0.09873310954845727
0.97480197628556,0.48936205611969424,0.06757034566028056
1.052971871375989,0.4957911622692884,0.06805168466645321
0.931387837100114,0.357331262627708,0.09481711375387011
0.744104808949582,0.4373561123594852,0.07698029333126967
0.5428515073278528,0.2953435807259027,0.09091633820037769
1.0555714853331373,0.6356582076629719,0.06871967818683344
0.7562894436025481,0.4767136437580574,0.07470199766431286
0.5699331362763318,0.2596928922923714,0.09322459933169329
1.1818730765277738,0.4387439625410934,0.06975426377193164
0.577329009902289,0.262760145946292,0.07294802519988086
0.5342002255904302,0.33920819301714195,0.06188621295550093
1.4840018350925563,1.1276969736036129,0.07039747357288684
0.7161558984674223,0.3855570832915869,0.06905749395852662
0.9298182368715587,0.4900288590456131,0.07611852953842599
0.6319638486284346,0.123637359836566,0.06641261408052575
1.4340870304470748,0.2935520799188507,0.078293666926191
0.732892773473777,0.4259312894385182,0.0775108397309812
1.0827034152303947,0.4140641381584008,0.06216554100274839
1.1524449501656893,0.3976472229493015,0.06374340410883422
0.7406285334578359,0.6180959352510677,0.06812722263725027
0.9191048528104099,0.5649036908537728,0.06356155736133573
0.793863793861806,0.22091029801769677,0.09987212229109063
0.4718148675807253,0.1465813846659882,0.0795816016868249
0.564681464248184,0.28169499368810424,0.08833497009186955
1.169125772798428,0.46459953779586366,0.09998533467414011
0.7646878024776288,0.40139078130591055,0.08722667168463033
0.7148125164764775,0.5010009348106697,0.0712925343275587
1.4069515779857162,0.6017831169380968,0.06059426137965453
1.1943123241863007,0.601131419414365,0.09888965802245597
0.7459673045409707,0.5785427266101708,0.07738993291772331
0.47931392122338173,0.21742227529248803,0.09362459230637059
0.8272317945045617,0.42230016705341217,0.09676780868684695
1.4703774793933748,1.0084210925627588,0.06946347144737025
0.9189091759843128,0.36580823144397456,0.09972140875719246
1.1322245341737631,0.5380033886676608,0.07602926285079448
0.8418848698626865,0.7404958059567288,0.06787476053537626
0.6894285609236045,0.26659732283891363,0.07203003993091249
1.4000081917475387,0.8538372117233689,0.08066140716396145
0.2550446275153517,0.03588067292918306,0.06697476350072154
0.7359154707363708,0.16738370465655475,0.061538468415211225
0.7255806371355421,0.385464134376478,0.09392966443782039
0.6568164195885121,0.19111884353833947,0.08544266335116024
1.2884999082233533,0.9390088570850573,0.06323003875489522
1.3659999834660124,0.4355285084031728,0.09900399146095126
1.1171826057635164,0.3023089840268601,0.08472316004944812
0.8741433537191432,0.4783491388223384,0.06294024376964669
1.0894110955690066,0.38337185222114006,0.06388481160297699
1.0565981635073596,0.28244903538120514,0.0702352546571056
0.31585999477004667,0.13320768571149408,0.07009162958336085
1.4196922113101311,0.9017868380823116,0.06550323046027243
1.114917090677706,0.6181642509475905,0.062169279666842506
0.7471222847051152,0.5192347603286209,0.07663060962938312
0.843610414922352,0.46728453681525967,0.07537815617604099
0.5031978554702897,0.2726998357798418,0.09360465787533487
0.5975407981823474,0.20003930288463936,0.08596108116780188
0.7827029840831555,0.4583954925744097,0.0757987892479209
0.6995739470972472,0.6314627661664259,0.09273712646709976
1.3330987831615075,0.5292178069351099,0.08148448397932338
0.98479647344938,0.7468640025938919,0.061542860873369444
0.6824604880671279,0.2303437142493104,0.0879167149943999
0.613950457197632,0.07667972276516513,0.08199944960994703
0.8213179569702963,0.3314470999151479,0.0959942042999336
0.8511640393423621,0.21783289021628727,0.08835011849889453
0.8209416323536384,0.29143056349603647,0.07013233428844518
0.5930729447867955,0.06683895783634497,0.06769483179321568
0.862731493713424,0.482269036768324,0.06727854131639319
0.5313086404164696,0.23641472779926492,0.07997711372819608
0.37564801141654114,0.09788162526748102,0.07332733819559506
0.6408304382226545,0.2939101832097537,0.09941525239658683
0.8602630636103787,0.3449961308303142,0.09848978189368338
1.3861384894925755,0.7849794059813222,0.09081184472702074
0.2619821606043414,0.20213244758104104,0.09220439191240112
0.6756030846916963,0.3808738356669452,0.07600753214128028
0.7234284651150803,0.35961727623566564,0.07903185847605088
1.053794749397017,0.7793849887315767,0.07447706428409363
1.2163880302311845,0.27245265566524635,0.07417383849007594
1.1979074402755236,0.7046220631336276,0.06759453370853634
1.3316746500502707,0.9624032487068684,0.0716395561273138
0.7832407918739149,0.48830096532982153,0.08956089092108135
1.480151845809863,0.9840285279029767,0.06791487918026866
0.7228403076181401,0.6148107462809052,0.09061035351713123
0.7643227880076016,0.4544362944129677,0.06584326004738057
0.4542532836943858,0.18397350237094712,0.07372433194582322
0.7955374013075523,0.393756206693536,0.09551444503460904
1.0595124812973045,0.6227878252260414,0.0977158972797525
1.3189837504723796,1.0535269286399465,0.06132927332511395
0.28290321793721396,0.12982611597133265,0.08868619445064099
0.8080159217860866,0.34396712210800584,0.07946114836297846
0.35797155324200153,0.19241743367360375,0.06238255925282976
1.0838731360144447,0.4755641572520712,0.09456135935345222
1.1633580948819011,0.3012432612101345,0.07073364276449136
0.8986342255490752,0.4648781576834467,0.09889816073401636
0.650193488923798,0.2345831127482245,0.06394397565397224
1.2929078168683437,0.7504957968730049,0.0689091095692353
0.7413196036313339,0.33903056015144617,0.08100995395774699
0.6935113266758531,0.4737740202696175,0.08369148074623252
1.0210219074582263,0.5328327362288221,0.08110842468835414
0.8484150099839358,0.1541791383851167,0.08316471134776818
0.7998696757335932,0.3311557519549293,0.06799541492252187
0.8420961843048057,0.2585859650192549,0.07080535283750233
0.9050279049905277,0.38024840833344736,0.0936087559371608
0.570847770989976,0.1199469007387308,0.07026025696640682
0.5714939022532168,0.3834881116290032,0.07117722617334107
0.849026036283491,0.296118548151678,0.0669317724770531
0.7094458360367092,0.37979124633026334,0.06713861996094966
1.2566507300464562,0.445636624256224,0.07020314214382502
1.2903703817093135,0.9232752391793576,0.06871171271714854
0.6064094578339155,0.2434951036943065,0.06572287117314403
1.3606578146224175,0.39802678991076446,0.07261365501679962
1.299718355922272,0.897999208832106,0.09457476989164654
0.5611181200888287,0.35550540390929297,0.06068562817371237
1.237967035455106,0.8498942167010208,0.08463919678096939
1.074699532038602,0.5358440414258975,0.08187553512163358
1.3379320111161968,0.27542607645325035,0.09238897693065846
0.7791004314049149,0.16164412812667595,0.067963694531062
0.859360332047276,0.2805738721698411,0.06269703901591576
1.098389060660219,0.7833339903791977,0.08034326510414531
0.3928812741911124,0.28698428922362623,0.06739111706611159
1.3674392587958253,0.5154465908206357,0.07135231468179228
0.7979899206324222,0.20934405453286245,0.08927599673958451
0.7975672197023213,0.5604372818482455,0.09163860048933611
0.8591902289167238,0.6375961535450094,0.07847699126853382
1.305654583749378,0.31670175237126263,0.06491347531973458
0.7077328238359972,0.042784893998852526,0.07573294746710749
0.6232422747068538,0.22806318546120663,0.08117126126805527
0.5555094617773508,0.23582641094710197,0.06414942452784973
0.9509281838008636,0.6860700556350393,0.08842464820346718
0.9776728941385192,0.349739571501293,0.08693124529085364
1.379728848391213,0.20870238362347157,0.06969985354245159
1.3160305874689247,0.2093730964821622,0.08338655320815774
0.9744667620368589,0.25208488418220515,0.0984664936633264
0.4456787591462469,0.09424146846385625,0.06708132591169638
0.3521840831456305,0.19663433677328143,0.0663496813308668
1.4045175057089336,0.600548462033391,0.0726212916230419
0.8186677171100362,0.2762299160116036,0.06122569670389406
1.2859248084185306,0.9305106357470363,0.08039032072731464
0.9191045762235928,0.7413072670263392,0.07589297414132931
0.8843843693025907,0.39173580181888457,0.09240591336745571
0.6125329035362573,0.2181931035370644,0.06664283659315655
1.3970477820708815,1.0222802334127892,0.09830810182848262
0.5679149127717924,0.1454560091414413,0.08440226107208708
0.5635525774039613,0.28810821618639937,0.09241377908262693
1.3476163776036307,0.23224932081353955,0.07577167376194753
1.1646616626102693,0.5996651353303444,0.07352098209357336
1.2929282782757432,0.8596679566180978,0.07506640032941551
1.0218780159615732,0.6280018396226014,0.07932372997642483
0.7210682359167914,0.5517233572035357,0.08940258541580871
1.0908644055982477,0.7319381099895702,0.07670585295473614
1.0671159812430349,0.08751497227257136,0.06428723030024322
1.3190534879170295,0.7009481786633209,0.09005329835240546
1.068990474033766,0.7267839434931811,0.08879803574757542
1.1339759840325552,0.5268049503662944,0.08491591540560986
0.9141085182030176,0.3321104365196254,0.0662556687404379
1.1235229460913247,0.4073569906808549,0.08120943111898642
0.47495773631695754,0.200463520794755,0.09691959133376962
1.03959675078226,0.07786613429433682,0.0678078146434236
0.6550930537049148,0.4616150613616518,0.07520824375224186
0.6824407619972279,0.20397714197247224,0.07335507820122587
0.7083834637796098,0.34190783459619734,0.09377050572176551
0.8711297596951667,0.2679190702240404,0.06301512991174196
0.8472488740452507,0.3830109737249589,0.09162084711644058
1.108288110751747,0.729612494550948,0.09309473920990605
0.8549499483312587,0.5147281131317415,0.07245187178681049
1.43028339450755,0.14320170643959187,0.09285322457514492
1.0659132651121648,0.15854933441164673,0.07254811013886459
0.9346709121643443,0.14337060359338963,0.06131178581630013
0.5245015794097673,0.33113705348364014,0.08070938353542856
0.9935485168853022,0.7840740207642641,0.06713977344847927
0.9113743113673565,0.28443460377533664,0.06543691125144876
0.8374040197661689,0.3757513766879031,0.06314729248239409
0.8396628451925747,0.16414851269118175,0.062364175966496065
1.0772511885887368,0.1589966878122825,0.0925359020799007
0.7181431657388369,0.5002551779678824,0.06337475807894227
0.5187520239456729,0.38308912212428015,0.09850760263323075
0.5612262993971946,0.040136471926558254,0.09889250690478524
1.034234529883438,0.4819187856331932,0.09547392010838848
1.1872499017591742,0.31044985443159007,0.07346714443000579
0.9302587268008866,0.24356598973760396,0.09183919092253498
1.4241327271042907,0.8226354135110094,0.08429390614958863
1.0873190527681391,0.2200890195979225,0.09324803959736058
0.9751235872895108,0.3462270739571234,0.09038611337261654
1.1932673941565253,0.423982577797446,0.09000253277028585
0.3714598541288052,0.07121321957629279,0.07768681519823983
1.3876473648971777,0.3345970343694956,0.08208994688251574
1.1602039555086243,0.5558788051299081,0.07524059183310136
1.3822513015585716,0.5230650413862564,0.08440342797021391
0.7973371814708857,0.5715043969918826,0.08692812299863412
1.1011415680853749,0.8588778591709852,0.0797481838133022
1.430879023129588,0.3019795715467532,0.06563500119817275
0.8869588285685767,0.28860488399566486,0.06516604640500571
0.346418442647238,0.19971055196536927,0.06184900328828981
1.0133551666429004,0.4987992065480985,0.08792704008898433
0.8538782282496691,0.24422183964832203,0.06781176323015278
1.0990845124887294,0.46621475288997566,0.0859488192865607
1.1746999347809195,0.6247283063147567,0.09995427579734126
1.240183722739611,0.4517472027954752,0.08667353609610834
0.8671687591999613,0.40967985434178056,0.0930329430902404
0.4562528411504594,0.1299342925204288,0.0866318773593986
0.7250504180854902,0.5675154043104608,0.09432999449404657
0.5273651588628121,0.03608437600330215,0.09511827403232267
0.3319661726608598,0.08422647586856448,0.08982991809863591
1.2643028787722304,0.9909343692503613,0.0730467344900194
0.8053854114994446,0.5248449722351664,0.07925414285523541
0.6476499595201838,0.32980177763936563,0.0681408825392488
0.42847695377406647,0.06034866977287038,0.09686335407352875
0.9994145275086941,0.475552064224442,0.09052877772061982
0.4996223519587565,0.242212831288938,0.0761824543346
1.3685410306502315,0.21266432078398287,0.08708200022343394
1.1259299237184393,0.346014093582408,0.09085780553434251
0.6856283295576515,0.344597509964537,0.061710670633240296
1.2807740832699432,0.5682895157424853,0.09871104068020445
0.8554687276232854,0.30953008331510573,0.07597135227532173
1.0218920641081983,0.6952335774519165,0.09011947987999583
0.7301472926000021,0.08557060519805491,0.0822979924228913
0.5795869727139658,0.27242878325123165,0.09627870210742903
1.275560549318942,0.7770169767287611,0.07395981597189609
1.0357624500650873,0.605601483718391,0.06621134358972725
1.1474178735463356,0.3878415600079228,0.07316825630934587
1.2454892237644535,0.430751747129997,0.06624398941715746
1.1820940434254408,0.24257638808661597,0.08533882670356971
0.830928068695411,0.3317378605331628,0.0614438963713282
0.4222873884115616,0.1888666253616771,0.07127749256954855
1.17201943193528,0.4307937054704948,0.09488134472610144
0.7363297202041533,0.151213413187871,0.09566774308533937
0.696642602999656,0.3336378336758557,0.0745405533133367
1.3944823194221778,0.6066098228044146,0.07935187944619249
0.8735958898242769,0.2614316522380903,0.0969906346170592
1.4576948021274216,0.3980473760886383,0.08581678506883812
1.1864889398686211,0.7883522905543514,0.07035071505631961
1.0188085519697239,0.5208069915237766,0.08242181882502099
0.9622729548877603,0.31816860006027614,0.08264831729865432
0.8763737790416394,0.5503850394537462,0.08846049746115561
1.3405410493582717,0.8855870907924873,0.0959293669572979
0.8647504164764992,0.38901372573615856,0.07281527865315687
0.5107407721404054,0.3625023586258286,0.09564950139758954
0.998987624711136,0.8056010882958403,0.09666337282938889
0.344978289574956,0.20971884479048228,0.08595884313725373
0.4699245137376912,0.15878988190025253,0.07345987076653501
0.5158379603309745,0.2926502778638395,0.09719506772005362
1.1323822789461904,0.37662156938207986,0.07512613760004647
1.3425867145303778,0.6922797363783209,0.07685766234508315
1.0334867474947556,0.82201141229485,0.0865113447142664
1.3521303567509586,0.3172330484249331,0.07532563595542403
0.8104643614160002,0.6293789462630882,0.07574124712727814
0.9598144649322146,0.6753513096077379,0.06168450250501383
0.5318405033033106,0.16596209662670744,0.08269155490680843
1.053836598150074,0.741224758538623,0.0887014872756913
0.8634871980010742,0.4222400962322519,0.09663787992145048
1.0346629517620762,0.3659771320609919,0.07072888112338144
1.2654006600830232,0.4772235873645047,0.08573364253114583
1.039386998649794,0.17711222269253157,0.09052623306848165
0.499169011871112,0.1216693055161976,0.0671326545535211
0.9610513768481908,0.6578822378501892,0.0714854563375141
0.877005552053696,0.27873658502407633,0.08209627847994845
0.9816231424733601,0.40169650925922734,0.09291898609972984
1.0063829120797703,0.1942495785581642,0.07727772327464952
0.9180026896663988,0.7890812618919437,0.09707795998597327
1.0580747780965263,0.5353224522958926,0.09262977058754471
1.0090968624707999,0.4680502333184112,0.0897687186515851
1.0439627855659572,0.5630042375501505,0.08773608686559585
0.8469457385132746,0.34546405553088166,0.07634978196727146
1.4108132314639168,0.4735962479290383,0.06150720632549861
0.8063731704119805,0.3248780200966276,0.06698039567901758
0.8779845061414597,0.4120609550188851,0.07637657772926208
0.5573346996734513,0.13153020723986594,0.061878613499123
1.3876178341974255,0.9415873744881629,0.08903110534814923
0.7901342642863192,0.2159648185686555,0.09166207941430507
0.588322338729312,0.3931730844569347,0.060956425225487915
0.9380476874892996,0.460397902572554,0.07754835653244783
0.36721489952484015,0.1832027731641928,0.08713959146232121
0.9521396406667082,0.07599239341464854,0.07921106625236063
1.2275006234078236,0.4475202419565933,0.0984250019421858
1.2881491986771727,0.5390664051532473,0.06586364996011894
0.7667012161323055,0.3634834252510452,0.07504354134311288
0.9094721714451277,0.40830700067514913,0.06537934831344182
0.37798147659963494,0.08199526408206435,0.06882439425201292
0.6286879212174947,0.30561418787185785,0.08207676666242146
0.7463689172468642,0.5988583914735225,0.07046346787936456
0.8343624291219212,0.2412296882427394,0.09681200985382911
1.425144754203073,0.6788797998195534,0.09125129677635181
1.089511103354348,0.33124014824938214,0.0623377637099349
1.1179971992718742,0.4787832497277436,0.09837007888938631
1.0600743661339647,0.4300965288019599,0.07179731077910495
0.8613192039545966,0.516570179501627,0.06021497743164818
0.9726548580511434,0.508019563539329,0.0762454009172974
1.4912519835720996,0.7094634599256434,0.08794529996093574
0.45197094428258505,0.02407247199051532,0.09301859005056504
0.4918747283303074,0.2556108950883269,0.08678147061187251
0.9665956175375474,0.2757213394593526,0.06979479515601372
0.5533984992584657,0.19553176619149132,0.0979607502486228
0.8714590295222943,0.13782456469124396,0.06316941461971942
1.0494431925743168,0.8194761393367237,0.07704383433145287
0.8835105016477478,0.4614156982496088,0.0760618714004806
0.8243931389019196,0.39289728174834593,0.06866258536634005
1.394590511892602,0.6124608184015156,0.08083702155860724
0.9333984796265865,0.4046269092072912,0.06444540324436772
0.9243576632389242,0.5179546609884049,0.06397749848793993
1.1455018228520608,0.4456920206282503,0.08160478926831345
1.064490757360404,0.4449421365242808,0.06746115203410229
1.073373383849416,0.901227529341074,0.08199278071247909
1.1404916875252482,0.3479544347379091,0.08077607079508466
0.661579268375661,0.3925652983186344,0.07556939593591687
0.737489271081003,0.30026689188965905,0.07040302973995272
0.7993926425930118,0.25816261728697204,0.07543187453847328
1.278951213600715,0.4650745689384568,0.07320708198082662
0.7435053382326606,0.3302204347035485,0.0655264956724892
1.258631510707604,0.6241268157005208,0.09308245865447179
0.9985669431972615,0.23828642801309263,0.061402265618072924
1.1870057229770683,0.5241632430431008,0.09719213070654528
0.5049534922791218,0.2268857724503482,0.07125242634295594
1.3994881841037274,0.7860877644799001,0.07533391505948997
0.502991915376795,0.23075144856670185,0.0926477329012235
0.8511287352290627,0.5487533885131125,0.07740522195145294
0.9187333454312384,0.4870352499808536,0.09860486688075154
0.8192700530777982,0.4019833111029353,0.09065946209113088
0.9695778212169444,0.6022850760941726,0.09522031659416055
0.7368450261835273,0.492675972915513,0.09887750093323584
0.7873123953241984,0.25222441138489,0.07500573466991843
1.3428506167919847,0.4230824268170665,0.06076986176087929
0.8334261111126705,0.1762337125847373,0.078892323543229
0.6761927356134012,0.22763499668436507,0.09440826566830957
0.48589142455476736,0.2390622799248716,0.06900780381857344
0.673375035946546,0.255849912584295,0.06923016489391973
0.9266174311599629,0.3922714298972759,0.09095831430702402
0.7589203037206211,0.4130035872159993,0.09636321363927824
0.9197480935122113,0.3835416473464176,0.08338061758764662
0.28006188067508353,0.07366457569585479,0.07911095942835114
0.501802018802736,0.28005531109311366,0.08709022382659906
0.7073223924476656,0.31400416567060246,0.07530584250231886
1.0887391921704144,0.9213308033929445,0.0842277449603473
0.7882185390944391,0.3857007415120223,0.06438421947146424
1.0544816958687566,0.6188990674870649,0.07713032002424312
0.7469005811162571,0.32910346021071024,0.062224677891861556
0.630453447197609,0.2960389660114928,0.09668277497934362
0.8614298255103773,0.10735485928115968,0.09171196480590668
1.1268583607131613,0.3729257855297574,0.06975295539023345
0.8254441044582567,0.5639243759153553,0.08236997896537956
1.0366741691002788,0.7264646772249584,0.09699869307201234
1.0885766778034442,0.2260849726360388,0.07217043998232413
1.0529828342621,0.5529449903241667,0.08887440806542887
0.6335047427416863,0.15322138427123064,0.09967817535974377
0.8175920517234359,0.4095313146214212,0.095616865178478
1.1245274752425976,0.73537431244464,0.061638335975910216
0.4876293376609891,0.35969547541491287,0.09850696554097846
1.2621684725773683,0.8293171550923242,0.08556680703435497
1.0539946787095062,0.5495233874850436,0.0890112187236165
1.1073093664100393,0.3248465690138018,0.08698544854531912
0.6289311294889316,0.35384913007669744,0.06147356110184355
0.6515827442568808,0.3811008261545741,0.08716959084663578
0.5283926576388158,0.4751693216315321,0.07372586913972484
1.066776610795182,0.49294789806195866,0.08200013446153664
1.3504099131429947,0.3277796173453873,0.06324888169634722
0.984740079223689,0.3459763601247772,0.09226432388679691
1.0463158046038448,0.40664543388181856,0.07844456124456581
0.6082476799186208,0.1759914437403083,0.09331516059060162
0.9021824698645015,0.2614588772727012,0.0626148824026432
1.0595095299758224,0.7004782515072676,0.08801862533047226
0.7154968431922648,0.20341118764167523,0.07530461987028403
1.4833701192351423,0.42565350350301273,0.06426176584344845
0.5842539389004552,0.4033049795968504,0.07202710320500444
1.1996115112525043,0.27111093832583044,0.08732195417893762
0.7484268147244431,0.4802731584113809,0.0651863655766592
1.190003221754412,0.28886069805548026,0.08989518645019007
0.7156456487450431,0.457775304955356,0.09499866677289118
0.743428293710339,0.3390968963305081,0.0633719703515605
0.4442606101480071,0.14138597617128262,0.07753582161390055
0.7194208139188972,0.21896025271346045,0.08229146344449784
0.6654143703794809,0.27944452744185205,0.07496481379004859
0.8902478384903123,0.3856914815456194,0.08090928665336003
1.1872586689677669,0.9577709671316441,0.09877481075251987
0.35528274783641545,0.2173963606603216,0.09826630821021218
0.9659767204723827,0.48410903924850607,0.061193927435143645
0.6895421370277067,0.3029576624716592,0.09336517252073595
0.7708106263888778,0.27553178844354415,0.07527410480551419
1.0499761747914516,0.344862892792085,0.08640451544681381
0.36624926333344704,0.2928510413098489,0.06451783233952746
0.742334941712178,0.24756304138882704,0.07042838545913013
0.8319637303727747,0.09587265084254705,0.09078665285602748
0.8071569471787338,0.2372437916223981,0.0801266952473978
1.3622348454480042,0.38228755778281914,0.0846830684090492
1.369811925910826,0.4406037384062359,0.0802509330936555
0.6772517597077962,0.29068494847543186,0.09438811125665339
0.7720715458648568,0.4778726671904138,0.08112364488713485
0.5184971843704783,0.1786709366197478,0.0922129891775555
0.22671120917556037,0.2017180811182508,0.09263545549411553
0.9996516565547215,0.15521714078692983,0.07558351716455892
0.8435396890035209,0.40190552252176714,0.08202019674335545
1.0572740265016338,0.8263093839341763,0.0818601523547388
1.0876996774663443,0.4844820636451404,0.06875584822352812
0.6689194035121301,0.5559863447258082,0.07582751564804392
0.6110979970637057,0.1629115213646736,0.0797195677981743
0.6725281047303788,0.22329347050745485,0.07873262248234915
0.8583794494114595,0.410242845173404,0.09613226828658411
0.9373453670094594,0.39619711091292453,0.08594726755272414
0.6678811809032118,0.44532841948651297,0.07486323904743658
1.08602136375838,0.5078163207017616,0.06813702493572925
1.204555541569749,0.4192592146505164,0.06257918396071807
0.9056746258468696,0.45413859215045704,0.06995548056993187
1.0340343524648703,0.576926895095954,0.08792302453727598
0.6279416393596554,0.2738589392686944,0.06321363478713028
0.9378349846049024,0.6938549318643146,0.0946332703352745
0.3124232003452453,0.17747652033946512,0.09823384435441483
0.67337184179369,0.23941274794330564,0.08046970861529502
0.4560512876838785,0.18751470536263193,0.0964710889050062
1.3572846963070924,0.969796902003907,0.07923936529198583
1.0793219112214003,0.10287667125027156,0.09175945524193846
1.281760022677534,0.6445341417922859,0.09697676046514644
1.3603430983355504,0.32157072629004346,0.07307243309796994
0.7009594802536324,0.0815205003330119,0.09607548987859602
1.01938539742179,0.49646069663501113,0.06592289474280724
0.980430411799245,0.36673322006733206,0.06486530220867825
0.9800672246941428,0.6435303760240937,0.08567614916804771
1.0194281537677672,0.229359753190534,0.06388352552008927
0.9896931209623504,0.37795443070880674,0.08147260712373994
1.0840362613975698,0.7884984082763324,0.061617463110333476
0.6438647774959376,0.3695799446945584,0.07314073146688466
0.640772606308487,0.46505018497593226,0.06009876407653035
